XARONPANCH;2×;0.13%;" "
OLAXARONPH;2×;0.13%;" "
DORCHILARN;2×;0.13%;" "
RCHILARNOR;2×;0.13%;" "
CHNERVEXLE;2×;0.13%;" "
EXADARGGAR;2×;0.13%;" "
ANGAXARMAR;2×;0.13%;" "
THLEXADARG;2×;0.13%;" "
GALPAXLARC;2×;0.13%;" "
HZICHASTOR;2×;0.13%;" "
GNERGOTHZA;2×;0.13%;" "
HERVANGALP;2×;0.13%;" "
AXLARCHZIC;2×;0.13%;" "
HASTORGNER;2×;0.13%;" "
ETHHOPORON;2×;0.13%;" "
GENVACHLEX;2×;0.13%;" "
ARONPANCHO;2×;0.13%;" "
LAXARONPHA;2×;0.13%;" "
ORCHILARNO;2×;0.13%;" "
VROPOGYDOR;2×;0.13%;" "
CHILARNORP;2×;0.13%;" "
GENPHZALGA;2×;0.13%;" "
NGAXARMARO;2×;0.13%;" "
HLEXADARGG;2×;0.13%;" "
ALPAXLARCH;2×;0.13%;" "
NERGOTHZAD;2×;0.13%;" "
ERVANGALPA;2×;0.13%;" "
XLARCHZICH;2×;0.13%;" "
ASTORGNERG;2×;0.13%;" "
THHOPORONG;2×;0.13%;" "
ENVACHLEXA;2×;0.13%;" "
RONPANCHOL;2×;0.13%;" "
ROPOGYDORC;2×;0.13%;" "
HILARNORPO;2×;0.13%;" "
ZVDRABRACH;2×;0.13%;" "
DARGATHLEX;2×;0.13%;" "
GAXARMARON;2×;0.13%;" "
LPAXLARCHZ;2×;0.13%;" "
ICHASTORGN;2×;0.13%;" "
ERGOTHZADR;2×;0.13%;" "
RVANGALPAX;2×;0.13%;" "
LARCHZICHA;2×;0.13%;" "
STORGNERGO;2×;0.13%;" "
HHOPORONGE;2×;0.13%;" "
NVACHLEXAR;2×;0.13%;" "
ONPANCHOLA;2×;0.13%;" "
OPOGYDORCH;2×;0.13%;" "
VDRABRACHN;2×;0.13%;" "
ARGATHLEXA;2×;0.13%;" "
AXARMARONG;2×;0.13%;" "
VANGALPAXL;2×;0.13%;" "
ARCHZICHAS;2×;0.13%;" "
TORGNERGOT;2×;0.13%;" "
HOPORONGEN;2×;0.13%;" "
VACHLEXARO;2×;0.13%;" "
NPANCHOLAX;2×;0.13%;" "
POGYDORCHI;2×;0.13%;" "
DRABRACHNE;2×;0.13%;" "
RGATHLEXAD;2×;0.13%;" "
XARMARONGA;2×;0.13%;" "
ANGALPAXLA;2×;0.13%;" "
RCHZICHAST;2×;0.13%;" "
ORGNERGOTH;2×;0.13%;" "
OPORONGENV;2×;0.13%;" "
ACHLEXARON;2×;0.13%;" "
PANCHOLAXA;2×;0.13%;" "
OGYDORCHIL;2×;0.13%;" "
RABRACHNER;2×;0.13%;" "
GATHLEXADA;2×;0.13%;" "
ANOXDETHHO;2×;0.13%;" "
PORONGENVA;2×;0.13%;" "
CHLEXARONP;2×;0.13%;" "
ANCHOLAXAR;2×;0.13%;" "
GYDORCHILA;2×;0.13%;" "
ABRACHNERV;2×;0.13%;" "
NOXDETHHOP;2×;0.13%;" "
ORONGENVAC;2×;0.13%;" "
HLEXARONPA;2×;0.13%;" "
NCHOLAXARO;2×;0.13%;" "
HNAXORGAL/;2×;0.13%;" "
YDORCHILAR;2×;0.13%;" "
BRACHNERVE;2×;0.13%;" "
OXDETHHOPO;2×;0.13%;" "
RONGENVACH;2×;0.13%;" "
LEXARONPAN;2×;0.13%;" "
CHOLAXARON;2×;0.13%;" "
RACHNERVEX;2×;0.13%;" "
XDETHHOPOR;2×;0.13%;" "
ONGENVACHL;2×;0.13%;" "
EXARONPANC;2×;0.13%;" "
HOLAXARONP;2×;0.13%;" "
LEXROXPING;1×;0.07%;" "
HLARDOLNAR;1×;0.07%;" "
OZILDOPOTH;1×;0.07%;" "
NOCCHALIGA;1×;0.07%;" "
NODRANVAXN;1×;0.07%;" "
EOLGETHMAX;1×;0.07%;" "
LAONGANEVA;1×;0.07%;" "
RONPHDAXAR;1×;0.07%;" "
ONORCHROSD;1×;0.07%;" "
EXTALGAHZI;1×;0.07%;" "
MACHERGPHZ;1×;0.07%;" "
ALCOXORPAN;1×;0.07%;" "
CRAXNELVAD;1×;0.07%;" "
ORNDALCOZI;1×;0.07%;" "
CHASTORGPA;1×;0.07%;" "
NGALARNOPO;1×;0.07%;" "
AARGEDROXA;1×;0.07%;" "
LCLOTHNAXA;1×;0.07%;" "
RNOGALVIDA;1×;0.07%;" "
BALPHAXALP;1×;0.07%;" "
OTHZVRGELP;1×;0.07%;" "
HALZVDRABR;1×;0.07%;" "
ENGENPHZAL;1×;0.07%;" "
GA/ZVDRABR;1×;0.07%;" "
ERGENPHZAL;1×;0.07%;" "
GAVIOTARAN;1×;0.07%;" "
CHCHOMLOTH;1×;0.07%;" "
MARGAALPHA;1×;0.07%;" "
XNEDARGATH;1×;0.07%;" "
RANGAXARMA;1×;0.07%;" "
RONGA/DARG;1×;0.07%;" "
GGARLANGAX;1×;0.07%;" "
ARMARONGAP;1×;0.07%;" "
HIODABROXN;1×;0.07%;" "
EPHALORGVA;1×;0.07%;" "
NTRALPDETH;1×;0.07%;" "
COMPANGONG;1×;0.07%;" "
DAVANCHAMA;1×;0.07%;" "
RCHANEOVOM;1×;0.07%;" "
NAPOLGARNA;1×;0.07%;" "
PDEVORSTGA;1×;0.07%;" "
LHVDRAPHAR;1×;0.07%;" "
GREMPADAGA;1×;0.07%;" "
LGLEXECONG;1×;0.07%;" "
ONVAXNARVA;1×;0.07%;" "
XCOCHLABRA;1×;0.07%;" "
NPHDEXTARG;1×;0.07%;" "
LETHGRAXOR;1×;0.07%;" "
GVONGELPHZ;1×;0.07%;" "
IROPHARGNE;1×;0.07%;" "
RVAXCHELDO;1×;0.07%;" "
NPHZARABON;1×;0.07%;" "
ARBACHERVA;1×;0.07%;" "
ADRANCHAL/;1×;0.07%;" "
RGOTHZADRO;1×;0.07%;" "
NCHALHVMAV;1×;0.07%;" "
ARNDETHGON;1×;0.07%;" "
AXONAROXPH;1×;0.07%;" "
ICOTHGALBA;1×;0.07%;" "
LADORNAGAR;1×;0.07%;" "
PHOZABANOX;1×;0.07%;" "
A/OZALANOX;1×;0.07%;" "
AENEPVLADO;1×;0.07%;" "
NAXORGAL/O;1×;0.07%;" "
XORGAL/ANE;1×;0.07%;" "
RGALAVITRA;1×;0.07%;" "
MAVDEMAGEL;1×;0.07%;" "
VROBZIDCHA;1×;0.07%;" "
RMONGZIRBR;1×;0.07%;" "
OLVDVORCEO;1×;0.07%;" "
NERAGRANZI;1×;0.07%;" "
LNAFATZIRC;1×;0.07%;" "
HGONRAPLIN;1×;0.07%;" "
HAZIHOCARO;1×;0.07%;" "
NGEDALGRED;1×;0.07%;" "
ARNOPTHZVR;1×;0.07%;" "
GEMPHALNAR;1×;0.07%;" "
BDAXARALPH;1×;0.07%;" "
AARVZIDOBL;1×;0.07%;" "
ANGDAHVNDA;1×;0.07%;" "
XLEXONPINA;1×;0.07%;" "
BIRBZIRCIL;1×;0.07%;" "
DICVILGETH;1×;0.07%;" "
LATNEPQVAR;1×;0.07%;" "
LZVRAMANGL;1×;0.07%;" "
ANRONGANPO;1×;0.07%;" "
ZIRMONCHLO;1×;0.07%;" "
NGONPHZVRC;1×;0.07%;" "
HANPHZIRDO;1×;0.07%;" "
NALPPADRAL;1×;0.07%;" "
VARHOXNELD;1×;0.07%;" "
ATHCOMBAVO;1×;0.07%;" "
NZIRAZECAN;1×;0.07%;" "
PHIRONPHAX;1×;0.07%;" "
ALONDORCHE;1×;0.07%;" "
THCHIDRVAG;1×;0.07%;" "
EVERCHNOLP;1×;0.07%;" "
HIRMACLEBO;1×;0.07%;" "
LARDNEXARO;1×;0.07%;" "
MZLVROPOGY;1×;0.07%;" "
ORPO/AROMZ;1×;0.07%;" "
AVROPOGYDO;1×;0.07%;" "
POGYLZIRAN;1×;0.07%;" "
CHNERCROSA;1×;0.07%;" "
PLAVARNVZA;1×;0.07%;" "
DHVDAMARGH;1×;0.07%;" "
LEBVARONPH;1×;0.07%;" "
ODETHCONPH;1×;0.07%;" "
AMAGARNLAN;1×;0.07%;" "
GBALZIDNAL;1×;0.07%;" "
VIOCHARPHA;1×;0.07%;" "
AREMPHZILC;1×;0.07%;" "
HALDREDODO;1×;0.07%;" "
DRAMPHZILO;1×;0.07%;" "
PHODEXADRO;1×;0.07%;" "
NOLGOABORN;1×;0.07%;" "
OXTZIROPAL;1×;0.07%;" "
GRAPHAZIDO;1×;0.07%;" "
GAADEXACLE;1×;0.07%;" "
EXROXPINGH;1×;0.07%;" "
LARDOLNARO;1×;0.07%;" "
ZILDOPOTHN;1×;0.07%;" "
OCCHALIGAN;1×;0.07%;" "
ODRANVAXNE;1×;0.07%;" "
OLGETHMAXL;1×;0.07%;" "
AONGANEVAR;1×;0.07%;" "
ONPHDAXARO;1×;0.07%;" "
NORCHROSDE;1×;0.07%;" "
XTALGAHZIM;1×;0.07%;" "
ACHERGPHZA;1×;0.07%;" "
LCOXORPANC;1×;0.07%;" "
RAXNELVADO;1×;0.07%;" "
RNDALCOZIC;1×;0.07%;" "
HASTORGPAN;1×;0.07%;" "
GALARNOPOA;1×;0.07%;" "
ARGEDROXAL;1×;0.07%;" "
CLOTHNAXAR;1×;0.07%;" "
NOGALVIDAB;1×;0.07%;" "
ALPHAXALPO;1×;0.07%;" "
THZVRGELPH;1×;0.07%;" "
ALZVDRABRA;1×;0.07%;" "
NGENPHZALG;1×;0.07%;" "
A/ZVDRABRA;1×;0.07%;" "
RGENPHZALG;1×;0.07%;" "
AVIOTARANC;1×;0.07%;" "
HCHOMLOTHM;1×;0.07%;" "
ARGAALPHAX;1×;0.07%;" "
NEDARGATHL;1×;0.07%;" "
ONGA/DARGA;1×;0.07%;" "
GARLANGAXA;1×;0.07%;" "
RMARONGAPH;1×;0.07%;" "
IODABROXNE;1×;0.07%;" "
PHALORGVAN;1×;0.07%;" "
TRALPDETHC;1×;0.07%;" "
OMPANGONGD;1×;0.07%;" "
AVANCHAMAR;1×;0.07%;" "
CHANEOVOMN;1×;0.07%;" "
APOLGARNAP;1×;0.07%;" "
DEVORSTGAL;1×;0.07%;" "
HVDRAPHARG;1×;0.07%;" "
REMPADAGAL;1×;0.07%;" "
GLEXECONGO;1×;0.07%;" "
NVAXNARVAX;1×;0.07%;" "
COCHLABRAN;1×;0.07%;" "
PHDEXTARGL;1×;0.07%;" "
ETHGRAXORG;1×;0.07%;" "
VONGELPHZI;1×;0.07%;" "
ROPHARGNER;1×;0.07%;" "
VAXCHELDON;1×;0.07%;" "
PHZARABONA;1×;0.07%;" "
RBACHERVAN;1×;0.07%;" "
DRANCHAL/C;1×;0.07%;" "
GOTHZADRON;1×;0.07%;" "
CHALHVMAVA;1×;0.07%;" "
RNDETHGONA;1×;0.07%;" "
XONAROXPHI;1×;0.07%;" "
COTHGALBAL;1×;0.07%;" "
ADORNAGARP;1×;0.07%;" "
HOZABANOXD;1×;0.07%;" "
/OZALANOXD;1×;0.07%;" "
ENEPVLADOX;1×;0.07%;" "
AXORGAL/ON;1×;0.07%;" "
ORGAL/ANEP;1×;0.07%;" "
GALAVITRAM;1×;0.07%;" "
AVDEMAGELV;1×;0.07%;" "
ROBZIDCHAR;1×;0.07%;" "
MONGZIRBRO;1×;0.07%;" "
LVDVORCEON;1×;0.07%;" "
ERAGRANZIL;1×;0.07%;" "
NAFATZIRCH;1×;0.07%;" "
GONRAPLINH;1×;0.07%;" "
AZIHOCARON;1×;0.07%;" "
GEDALGREDA;1×;0.07%;" "
RNOPTHZVRG;1×;0.07%;" "
EMPHALNARB;1×;0.07%;" "
DAXARALPHA;1×;0.07%;" "
ARVZIDOBLA;1×;0.07%;" "
NGDAHVNDAX;1×;0.07%;" "
LEXONPINAB;1×;0.07%;" "
IRBZIRCILD;1×;0.07%;" "
ICVILGETHL;1×;0.07%;" "
ATNEPQVARL;1×;0.07%;" "
ZVRAMANGLA;1×;0.07%;" "
NRONGANPOZ;1×;0.07%;" "
IRMONCHLON;1×;0.07%;" "
GONPHZVRCH;1×;0.07%;" "
ANPHZIRDON;1×;0.07%;" "
ALPPADRALV;1×;0.07%;" "
ARHOXNELDA;1×;0.07%;" "
THCOMBAVON;1×;0.07%;" "
ZIRAZECANP;1×;0.07%;" "
HIRONPHAXA;1×;0.07%;" "
LONDORCHET;1×;0.07%;" "
HCHIDRVAGE;1×;0.07%;" "
VERCHNOLPH;1×;0.07%;" "
IRMACLEBOL;1×;0.07%;" "
ARDNEXAROM;1×;0.07%;" "
ZLVROPOGYD;1×;0.07%;" "
RPO/AROMZA;1×;0.07%;" "
OGYLZIRANC;1×;0.07%;" "
HNERCROSAP;1×;0.07%;" "
LAVARNVZAD;1×;0.07%;" "
HVDAMARGHL;1×;0.07%;" "
EBVARONPHO;1×;0.07%;" "
DETHCONPHA;1×;0.07%;" "
MAGARNLANG;1×;0.07%;" "
BALZIDNALV;1×;0.07%;" "
IOCHARPHAA;1×;0.07%;" "
REMPHZILCH;1×;0.07%;" "
ALDREDODOD;1×;0.07%;" "
RAMPHZILOP;1×;0.07%;" "
HODEXADRON;1×;0.07%;" "
OLGOABORNO;1×;0.07%;" "
XTZIROPALG;1×;0.07%;" "
RAPHAZIDOG;1×;0.07%;" "
AADEXACLEA;1×;0.07%;" "
XROXPINGHL;1×;0.07%;" "
ARDOLNAROZ;1×;0.07%;" "
ILDOPOTHNO;1×;0.07%;" "
CCHALIGANO;1×;0.07%;" "
DRANVAXNEO;1×;0.07%;" "
LGETHMAXLA;1×;0.07%;" "
ONGANEVARO;1×;0.07%;" "
NPHDAXARON;1×;0.07%;" "
ORCHROSDEX;1×;0.07%;" "
TALGAHZIMA;1×;0.07%;" "
CHERGPHZAL;1×;0.07%;" "
COXORPANCR;1×;0.07%;" "
AXNELVADOR;1×;0.07%;" "
NDALCOZICH;1×;0.07%;" "
ASTORGPANG;1×;0.07%;" "
ALARNOPOAA;1×;0.07%;" "
RGEDROXALC;1×;0.07%;" "
LOTHNAXARN;1×;0.07%;" "
OGALVIDABA;1×;0.07%;" "
LPHAXALPOT;1×;0.07%;" "
HZVRGELPHA;1×;0.07%;" "
LZVDRABRAC;1×;0.07%;" "
HNERVEXLEN;1×;0.07%;" "
/ZVDRABRAC;1×;0.07%;" "
HNERVEXLER;1×;0.07%;" "
VIOTARANCH;1×;0.07%;" "
CHOMLOTHMA;1×;0.07%;" "
RGAALPHAXN;1×;0.07%;" "
EDARGATHLE;1×;0.07%;" "
XADARGGARA;1×;0.07%;" "
NGA/DARGAT;1×;0.07%;" "
ARLANGAXAR;1×;0.07%;" "
MARONGAPHI;1×;0.07%;" "
ODABROXNEP;1×;0.07%;" "
HALORGVANT;1×;0.07%;" "
RALPDETHCO;1×;0.07%;" "
MPANGONGDA;1×;0.07%;" "
VANCHAMARC;1×;0.07%;" "
HANEOVOMNA;1×;0.07%;" "
POLGARNAPD;1×;0.07%;" "
EVORSTGALH;1×;0.07%;" "
VDRAPHARGR;1×;0.07%;" "
EMPADAGALG;1×;0.07%;" "
LEXECONGON;1×;0.07%;" "
VAXNARVAXC;1×;0.07%;" "
OCHLABRANP;1×;0.07%;" "
HDEXTARGLE;1×;0.07%;" "
THGRAXORGV;1×;0.07%;" "
ONGELPHZIR;1×;0.07%;" "
OPHARGNERV;1×;0.07%;" "
AXCHELDONP;1×;0.07%;" "
HZARABONAR;1×;0.07%;" "
BACHERVANG;1×;0.07%;" "
RANCHAL/CH;1×;0.07%;" "
OTHZADRONC;1×;0.07%;" "
HALHVMAVAR;1×;0.07%;" "
NDETHGONAX;1×;0.07%;" "
ONAROXPHIC;1×;0.07%;" "
OTHGALBALA;1×;0.07%;" "
DORNAGARPH;1×;0.07%;" "
OZABANOXDE;1×;0.07%;" "
AXARONPHA/;1×;0.07%;" "
OZALANOXDE;1×;0.07%;" "
AXARONPHAE;1×;0.07%;" "
XORGAL/ONE;1×;0.07%;" "
RGAL/ANEPV;1×;0.07%;" "
ALAVITRAMA;1×;0.07%;" "
VDEMAGELVR;1×;0.07%;" "
OBZIDCHARM;1×;0.07%;" "
ONGZIRBROL;1×;0.07%;" "
VDVORCEONE;1×;0.07%;" "
RAGRANZILN;1×;0.07%;" "
AFATZIRCHG;1×;0.07%;" "
ONRAPLINHA;1×;0.07%;" "
ZIHOCARONG;1×;0.07%;" "
EDALGREDAR;1×;0.07%;" "
NOPTHZVRGE;1×;0.07%;" "
MPHALNARBD;1×;0.07%;" "
AXARALPHAA;1×;0.07%;" "
RVZIDOBLAN;1×;0.07%;" "
GDAHVNDAXL;1×;0.07%;" "
EXONPINABI;1×;0.07%;" "
RBZIRCILDI;1×;0.07%;" "
CVILGETHLA;1×;0.07%;" "
TNEPQVARLZ;1×;0.07%;" "
VRAMANGLAN;1×;0.07%;" "
RONGANPOZI;1×;0.07%;" "
RMONCHLONG;1×;0.07%;" "
ONPHZVRCHA;1×;0.07%;" "
NPHZIRDONA;1×;0.07%;" "
LPPADRALVA;1×;0.07%;" "
RHOXNELDAT;1×;0.07%;" "
HCOMBAVONZ;1×;0.07%;" "
IRAZECANPH;1×;0.07%;" "
IRONPHAXAL;1×;0.07%;" "
ONDORCHETH;1×;0.07%;" "
CHIDRVAGEV;1×;0.07%;" "
ERCHNOLPHI;1×;0.07%;" "
RMACLEBOLA;1×;0.07%;" "
RDNEXAROMZ;1×;0.07%;" "
LVROPOGYDO;1×;0.07%;" "
PO/AROMZAV;1×;0.07%;" "
GYLZIRANCH;1×;0.07%;" "
NERCROSAPL;1×;0.07%;" "
AVARNVZADH;1×;0.07%;" "
VDAMARGHLE;1×;0.07%;" "
BVARONPHOD;1×;0.07%;" "
ETHCONPHAM;1×;0.07%;" "
AGARNLANGB;1×;0.07%;" "
ALZIDNALVI;1×;0.07%;" "
OCHARPHAAR;1×;0.07%;" "
EMPHZILCHA;1×;0.07%;" "
LDREDODODR;1×;0.07%;" "
AMPHZILOPH;1×;0.07%;" "
ODEXADRONO;1×;0.07%;" "
LGOABORNOX;1×;0.07%;" "
TZIROPALGR;1×;0.07%;" "
APHAZIDOGA;1×;0.07%;" "
ROXPINGHLA;1×;0.07%;" "
RDOLNAROZI;1×;0.07%;" "
LDOPOTHNOC;1×;0.07%;" "
CHALIGANOD;1×;0.07%;" "
RANVAXNEOL;1×;0.07%;" "
GETHMAXLAO;1×;0.07%;" "
NGANEVARON;1×;0.07%;" "
PHDAXARONO;1×;0.07%;" "
RCHROSDEXT;1×;0.07%;" "
ALGAHZIMAC;1×;0.07%;" "
HERGPHZALC;1×;0.07%;" "
OXORPANCRA;1×;0.07%;" "
XNELVADORN;1×;0.07%;" "
DALCOZICHA;1×;0.07%;" "
STORGPANGA;1×;0.07%;" "
LARNOPOAAR;1×;0.07%;" "
GEDROXALCL;1×;0.07%;" "
OTHNAXARNO;1×;0.07%;" "
GALVIDABAL;1×;0.07%;" "
PHAXALPOTH;1×;0.07%;" "
ZVRGELPHAL;1×;0.07%;" "
NERVEXLENG;1×;0.07%;" "
ENPHZALGA/;1×;0.07%;" "
NERVEXLERG;1×;0.07%;" "
ENPHZALGAV;1×;0.07%;" "
IOTARANCHC;1×;0.07%;" "
HOMLOTHMAR;1×;0.07%;" "
GAALPHAXNE;1×;0.07%;" "
ADARGGARAN;1×;0.07%;" "
GA/DARGATH;1×;0.07%;" "
RLANGAXARM;1×;0.07%;" "
ARONGAPHIO;1×;0.07%;" "
DABROXNEPH;1×;0.07%;" "
ALORGVANTR;1×;0.07%;" "
ALPDETHCOM;1×;0.07%;" "
PANGONGDAV;1×;0.07%;" "
ANCHAMARCH;1×;0.07%;" "
ANEOVOMNAP;1×;0.07%;" "
OLGARNAPDE;1×;0.07%;" "
VORSTGALHV;1×;0.07%;" "
DRAPHARGRE;1×;0.07%;" "
MPADAGALGL;1×;0.07%;" "
EXECONGONV;1×;0.07%;" "
AXNARVAXCO;1×;0.07%;" "
CHLABRANPH;1×;0.07%;" "
DEXTARGLET;1×;0.07%;" "
HGRAXORGVO;1×;0.07%;" "
NGELPHZIRO;1×;0.07%;" "
PHARGNERVA;1×;0.07%;" "
XCHELDONPH;1×;0.07%;" "
ZARABONARB;1×;0.07%;" "
ACHERVANGA;1×;0.07%;" "
ANCHAL/CHE;1×;0.07%;" "
THZADRONCH;1×;0.07%;" "
ALHVMAVARN;1×;0.07%;" "
DETHGONAXO;1×;0.07%;" "
NAROXPHICO;1×;0.07%;" "
THGALBALAD;1×;0.07%;" "
ORNAGARPHO;1×;0.07%;" "
ZABANOXDET;1×;0.07%;" "
XARONPHA/O;1×;0.07%;" "
ZALANOXDET;1×;0.07%;" "
XARONPHAEN;1×;0.07%;" "
ORGAL/ONEP;1×;0.07%;" "
GAL/ANEPVL;1×;0.07%;" "
LAVITRAMAV;1×;0.07%;" "
DEMAGELVRO;1×;0.07%;" "
BZIDCHARMO;1×;0.07%;" "
NGZIRBROLV;1×;0.07%;" "
DVORCEONER;1×;0.07%;" "
AGRANZILNA;1×;0.07%;" "
FATZIRCHGO;1×;0.07%;" "
NRAPLINHAZ;1×;0.07%;" "
IHOCARONGE;1×;0.07%;" "
DALGREDARN;1×;0.07%;" "
OPTHZVRGEM;1×;0.07%;" "
PHALNARBDA;1×;0.07%;" "
XARALPHAAR;1×;0.07%;" "
VZIDOBLANG;1×;0.07%;" "
DAHVNDAXLE;1×;0.07%;" "
XONPINABIR;1×;0.07%;" "
BZIRCILDIC;1×;0.07%;" "
VILGETHLAT;1×;0.07%;" "
NEPQVARLZV;1×;0.07%;" "
RAMANGLANR;1×;0.07%;" "
ONGANPOZIR;1×;0.07%;" "
MONCHLONGO;1×;0.07%;" "
NPHZVRCHAN;1×;0.07%;" "
PHZIRDONAL;1×;0.07%;" "
PPADRALVAR;1×;0.07%;" "
HOXNELDATH;1×;0.07%;" "
COMBAVONZI;1×;0.07%;" "
RAZECANPHI;1×;0.07%;" "
RONPHAXALO;1×;0.07%;" "
NDORCHETHC;1×;0.07%;" "
HIDRVAGEVE;1×;0.07%;" "
RCHNOLPHIR;1×;0.07%;" "
MACLEBOLAR;1×;0.07%;" "
DNEXAROMZL;1×;0.07%;" "
O/AROMZAVR;1×;0.07%;" "
ILARNORPOG;1×;0.07%;" "
YLZIRANCHN;1×;0.07%;" "
ERCROSAPLA;1×;0.07%;" "
VARNVZADHV;1×;0.07%;" "
DAMARGHLEB;1×;0.07%;" "
VARONPHODE;1×;0.07%;" "
THCONPHAMA;1×;0.07%;" "
GARNLANGBA;1×;0.07%;" "
LZIDNALVIO;1×;0.07%;" "
CHARPHAARE;1×;0.07%;" "
MPHZILCHAL;1×;0.07%;" "
DREDODODRA;1×;0.07%;" "
MPHZILOPHO;1×;0.07%;" "
DEXADRONOL;1×;0.07%;" "
GOABORNOXT;1×;0.07%;" "
ZIROPALGRA;1×;0.07%;" "
PHAZIDOGAA;1×;0.07%;" "
OXPINGHLAR;1×;0.07%;" "
DOLNAROZIL;1×;0.07%;" "
DOPOTHNOCC;1×;0.07%;" "
HALIGANODR;1×;0.07%;" "
ANVAXNEOLG;1×;0.07%;" "
ETHMAXLAON;1×;0.07%;" "
GANEVARONP;1×;0.07%;" "
HDAXARONOR;1×;0.07%;" "
CHROSDEXTA;1×;0.07%;" "
LGAHZIMACH;1×;0.07%;" "
ERGPHZALCO;1×;0.07%;" "
XORPANCRAX;1×;0.07%;" "
NELVADORND;1×;0.07%;" "
ALCOZICHAS;1×;0.07%;" "
TORGPANGAL;1×;0.07%;" "
ARNOPOAARG;1×;0.07%;" "
EDROXALCLO;1×;0.07%;" "
THNAXARNOG;1×;0.07%;" "
ALVIDABALP;1×;0.07%;" "
HAXALPOTHZ;1×;0.07%;" "
VRGELPHALZ;1×;0.07%;" "
ERVEXLENGE;1×;0.07%;" "
NPHZALGA/Z;1×;0.07%;" "
ERVEXLERGE;1×;0.07%;" "
NPHZALGAVI;1×;0.07%;" "
OTARANCHCH;1×;0.07%;" "
OMLOTHMARG;1×;0.07%;" "
AALPHAXNED;1×;0.07%;" "
DARGGARANG;1×;0.07%;" "
A/DARGATHL;1×;0.07%;" "
LANGAXARMA;1×;0.07%;" "
RONGAPHIOD;1×;0.07%;" "
ABROXNEPHA;1×;0.07%;" "
LORGVANTRA;1×;0.07%;" "
LPDETHCOMP;1×;0.07%;" "
ANGONGDAVA;1×;0.07%;" "
NCHAMARCHA;1×;0.07%;" "
NEOVOMNAPO;1×;0.07%;" "
LGARNAPDEV;1×;0.07%;" "
ORSTGALHVD;1×;0.07%;" "
RAPHARGREM;1×;0.07%;" "
PADAGALGLE;1×;0.07%;" "
XECONGONVA;1×;0.07%;" "
XNARVAXCOC;1×;0.07%;" "
HLABRANPHD;1×;0.07%;" "
EXTARGLETH;1×;0.07%;" "
GRAXORGVON;1×;0.07%;" "
GELPHZIROP;1×;0.07%;" "
HARGNERVAX;1×;0.07%;" "
CHELDONPHZ;1×;0.07%;" "
ARABONARBA;1×;0.07%;" "
RGOTHZADRA;1×;0.07%;" "
NCHAL/CHER;1×;0.07%;" "
HZADRONCHA;1×;0.07%;" "
LHVMAVARND;1×;0.07%;" "
ETHGONAXON;1×;0.07%;" "
AROXPHICOT;1×;0.07%;" "
HGALBALADO;1×;0.07%;" "
RNAGARPHOZ;1×;0.07%;" "
ABANOXDETH;1×;0.07%;" "
ARONPHA/OZ;1×;0.07%;" "
ALANOXDETH;1×;0.07%;" "
ARONPHAENE;1×;0.07%;" "
RGAL/ONEPV;1×;0.07%;" "
AL/ANEPVLA;1×;0.07%;" "
AVITRAMAVD;1×;0.07%;" "
EMAGELVROB;1×;0.07%;" "
ZIDCHARMON;1×;0.07%;" "
GZIRBROLVD;1×;0.07%;" "
VORCEONERA;1×;0.07%;" "
