OXA;4×;0.27%;" "
ANO;3×;0.2%;" "
OLG;3×;0.2%;" "
DAX;3×;0.2%;" "
NOR;3×;0.2%;" "
ZIC;3×;0.2%;" "
HAS;3×;0.2%;" "
TOR;3×;0.2%;" "
XAL;3×;0.2%;" "
RAB;3×;0.2%;" "
HNE;3×;0.2%;" "
XLE;3×;0.2%;" "
CHO;3×;0.2%;" "
XAD;3×;0.2%;" "
RMA;3×;0.2%;" "
ARM;3×;0.2%;" "
HCO;3×;0.2%;" "
NGO;3×;0.2%;" "
AVA;3×;0.2%;" "
ANE;3×;0.2%;" "
EMP;3×;0.2%;" "
ADA;3×;0.2%;" "
GNE;3×;0.2%;" "
XLA;3×;0.2%;" "
ARC;3×;0.2%;" "
STO;3×;0.2%;" "
RGN;3×;0.2%;" "
ZAD;3×;0.2%;" "
ORN;3×;0.2%;" "
AGA;3×;0.2%;" "
PVL;3×;0.2%;" "
XAT;3×;0.2%;" "
ERO;3×;0.2%;" "
PHC;3×;0.2%;" "
VLC;3×;0.2%;" "
AL/;3×;0.2%;" "
RAM;3×;0.2%;" "
GEL;3×;0.2%;" "
VRO;3×;0.2%;" "
RAP;3×;0.2%;" "
EDA;3×;0.2%;" "
LNA;3×;0.2%;" "
RAL;3×;0.2%;" "
HLA;3×;0.2%;" "
OZI;3×;0.2%;" "
ALV;3×;0.2%;" "
ATH;3×;0.2%;" "
HAX;3×;0.2%;" "
CHI;3×;0.2%;" "
OLA;3×;0.2%;" "
OGY;3×;0.2%;" "
POG;3×;0.2%;" "
BAL;3×;0.2%;" "
AAR;3×;0.2%;" "
APH;3×;0.2%;" "
GAN;3×;0.2%;" "
HER;3×;0.2%;" "
ORP;3×;0.2%;" "
ICH;3×;0.2%;" "
AST;3×;0.2%;" "
ALC;3×;0.2%;" "
VDR;3×;0.2%;" "
GRA;3×;0.2%;" "
PHO;3×;0.2%;" "
NOX;3×;0.2%;" "
VLA;3×;0.2%;" "
DOX;3×;0.2%;" "
ATE;3×;0.2%;" "
HCV;3×;0.2%;" "
GAZ;3×;0.2%;" "
IRO;3×;0.2%;" "
BRA;3×;0.2%;" "
THL;3×;0.2%;" "
THG;3×;0.2%;" "
EPV;3×;0.2%;" "
TER;3×;0.2%;" "
CVR;3×;0.2%;" "
ZVL;3×;0.2%;" "
PIN;2×;0.13%;" "
GHL;2×;0.13%;" "
ARD;2×;0.13%;" "
EXT;2×;0.13%;" "
RGP;2×;0.13%;" "
LVA;2×;0.13%;" "
NDA;2×;0.13%;" "
NOP;2×;0.13%;" "
ABA;2×;0.13%;" "
VRG;2×;0.13%;" "
ELP;2×;0.13%;" "
ZVD;2×;0.13%;" "
RAC;2×;0.13%;" "
RVE;2×;0.13%;" "
GA/;2×;0.13%;" "
THM;2×;0.13%;" "
GAT;2×;0.13%;" "
GAX;2×;0.13%;" "
BRO;2×;0.13%;" "
MPA;2×;0.13%;" "
NGD;2×;0.13%;" "
NAP;2×;0.13%;" "
LHV;2×;0.13%;" "
GLE;2×;0.13%;" "
ARV;2×;0.13%;" "
AXC;2×;0.13%;" "
OCH;2×;0.13%;" "
PHD;2×;0.13%;" "
RGV;2×;0.13%;" "
ELD;2×;0.13%;" "
LPA;2×;0.13%;" "
RGO;2×;0.13%;" "
MAV;2×;0.13%;" "
HGO;2×;0.13%;" "
RPH;2×;0.13%;" "
OZA;2×;0.13%;" "
OXD;2×;0.13%;" "
HOP;2×;0.13%;" "
ORO;2×;0.13%;" "
LAX;2×;0.13%;" "
XDE;2×;0.13%;" "
THH;2×;0.13%;" "
VAC;2×;0.13%;" "
HOL;2×;0.13%;" "
ONE;2×;0.13%;" "
BZI;2×;0.13%;" "
VOR;2×;0.13%;" "
TZI;2×;0.13%;" "
HAZ;2×;0.13%;" "
LGR;2×;0.13%;" "
IRB;2×;0.13%;" "
GET;2×;0.13%;" "
ARL;2×;0.13%;" "
RMO;2×;0.13%;" "
LON;2×;0.13%;" "
HAN;2×;0.13%;" "
OXN;2×;0.13%;" "
COM;2×;0.13%;" "
IRA;2×;0.13%;" "
HIR;2×;0.13%;" "
ALO;2×;0.13%;" "
AGE;2×;0.13%;" "
MAC;2×;0.13%;" "
LEB;2×;0.13%;" "
YDO;2×;0.13%;" "
ILA;2×;0.13%;" "
RPO;2×;0.13%;" "
ODE;2×;0.13%;" "
HAM;2×;0.13%;" "
NAL;2×;0.13%;" "
VIO;2×;0.13%;" "
RED;2×;0.13%;" "
CLE;2×;0.13%;" "
OXP;2×;0.13%;" "
RDO;2×;0.13%;" "
ILD;2×;0.13%;" "
NEO;2×;0.13%;" "
LGE;2×;0.13%;" "
XTA;2×;0.13%;" "
RAX;2×;0.13%;" "
NEL;2×;0.13%;" "
DAL;2×;0.13%;" "
GED;2×;0.13%;" "
LOT;2×;0.13%;" "
POT;2×;0.13%;" "
ALZ;2×;0.13%;" "
VEX;2×;0.13%;" "
AVI;2×;0.13%;" "
HMA;2×;0.13%;" "
RGG;2×;0.13%;" "
DAB;2×;0.13%;" "
TRA;2×;0.13%;" "
GDA;2×;0.13%;" "
HVD;2×;0.13%;" "
GRE;2×;0.13%;" "
LDO;2×;0.13%;" "
ABO;2×;0.13%;" "
PAX;2×;0.13%;" "
CHZ;2×;0.13%;" "
GOT;2×;0.13%;" "
ONC;2×;0.13%;" "
RND;2×;0.13%;" "
RNA;2×;0.13%;" "
HHO;2×;0.13%;" "
POR;2×;0.13%;" "
ENV;2×;0.13%;" "
NPA;2×;0.13%;" "
LAV;2×;0.13%;" "
MAG;2×;0.13%;" "
ELV;2×;0.13%;" "
NZI;2×;0.13%;" "
APL;2×;0.13%;" "
HAA;2×;0.13%;" "
IDO;2×;0.13%;" "
XON;2×;0.13%;" "
IRC;2×;0.13%;" "
MON;2×;0.13%;" "
ERC;2×;0.13%;" "
HNO;2×;0.13%;" "
IRM;2×;0.13%;" "
ACL;2×;0.13%;" "
OMZ;2×;0.13%;" "
LVR;2×;0.13%;" "
GYD;2×;0.13%;" "
HIL;2×;0.13%;" "
DOD;2×;0.13%;" "
ONO;2×;0.13%;" "
OGA;2×;0.13%;" "
ODR;2×;0.13%;" "
ROS;2×;0.13%;" "
LVI;2×;0.13%;" "
LZV;2×;0.13%;" "
EXL;2×;0.13%;" "
ENP;2×;0.13%;" "
TAR;2×;0.13%;" "
HCH;2×;0.13%;" "
GAA;2×;0.13%;" "
GGA;2×;0.13%;" "
PDE;2×;0.13%;" "
ALH;2×;0.13%;" "
REM;2×;0.13%;" "
PAD;2×;0.13%;" "
CON;2×;0.13%;" "
VON;2×;0.13%;" "
DON;2×;0.13%;" "
ARB;2×;0.13%;" "
ARP;2×;0.13%;" "
NOL;2×;0.13%;" "
LZI;2×;0.13%;" "
HOD;2×;0.13%;" "
OLN;1×;0.07%;" "
DOP;1×;0.07%;" "
NOC;1×;0.07%;" "
LIG;1×;0.07%;" "
MAX;1×;0.07%;" "
LAO;1×;0.07%;" "
NEV;1×;0.07%;" "
CHR;1×;0.07%;" "
OSD;1×;0.07%;" "
AHZ;1×;0.07%;" "
IMA;1×;0.07%;" "
CRA;1×;0.07%;" "
GPA;1×;0.07%;" "
OAA;1×;0.07%;" "
CLO;1×;0.07%;" "
VID;1×;0.07%;" "
LPO;1×;0.07%;" "
GAV;1×;0.07%;" "
IOT;1×;0.07%;" "
MLO;1×;0.07%;" "
AAL;1×;0.07%;" "
ODA;1×;0.07%;" "
LOR;1×;0.07%;" "
GVA;1×;0.07%;" "
NTR;1×;0.07%;" "
OVO;1×;0.07%;" "
MNA;1×;0.07%;" "
POL;1×;0.07%;" "
DEV;1×;0.07%;" "
ORS;1×;0.07%;" "
TGA;1×;0.07%;" "
RGR;1×;0.07%;" "
XEC;1×;0.07%;" "
ONV;1×;0.07%;" "
LAB;1×;0.07%;" "
LET;1×;0.07%;" "
HGR;1×;0.07%;" "
XCH;1×;0.07%;" "
RBA;1×;0.07%;" "
/CH;1×;0.07%;" "
HGA;1×;0.07%;" "
LBA;1×;0.07%;" "
BAN;1×;0.07%;" "
A/O;1×;0.07%;" "
ENE;1×;0.07%;" "
VIT;1×;0.07%;" "
AVD;1×;0.07%;" "
EMA;1×;0.07%;" "
DCH;1×;0.07%;" "
LVD;1×;0.07%;" "
CEO;1×;0.07%;" "
AGR;1×;0.07%;" "
ANZ;1×;0.07%;" "
ILN;1×;0.07%;" "
AFA;1×;0.07%;" "
LIN;1×;0.07%;" "
IHO;1×;0.07%;" "
CAR;1×;0.07%;" "
PTH;1×;0.07%;" "
GEM;1×;0.07%;" "
RBD;1×;0.07%;" "
OBL;1×;0.07%;" "
DAH;1×;0.07%;" "
VND;1×;0.07%;" "
EXO;1×;0.07%;" "
NPI;1×;0.07%;" "
NAB;1×;0.07%;" "
CIL;1×;0.07%;" "
DIC;1×;0.07%;" "
VIL;1×;0.07%;" "
TNE;1×;0.07%;" "
PQV;1×;0.07%;" "
NGL;1×;0.07%;" "
ANR;1×;0.07%;" "
VRC;1×;0.07%;" "
IRD;1×;0.07%;" "
LPP;1×;0.07%;" "
ARH;1×;0.07%;" "
BAV;1×;0.07%;" "
ONZ;1×;0.07%;" "
ZEC;1×;0.07%;" "
NDO;1×;0.07%;" "
DRV;1×;0.07%;" "
VER;1×;0.07%;" "
OLP;1×;0.07%;" "
RDN;1×;0.07%;" "
ZLV;1×;0.07%;" "
PO/;1×;0.07%;" "
MZA;1×;0.07%;" "
GYL;1×;0.07%;" "
RCR;1×;0.07%;" "
OSA;1×;0.07%;" "
PLA;1×;0.07%;" "
NVZ;1×;0.07%;" "
ADH;1×;0.07%;" "
VDA;1×;0.07%;" "
EBV;1×;0.07%;" "
RNL;1×;0.07%;" "
LCH;1×;0.07%;" "
ALD;1×;0.07%;" "
ODO;1×;0.07%;" "
OAB;1×;0.07%;" "
OXT;1×;0.07%;" "
OPA;1×;0.07%;" "
DOG;1×;0.07%;" "
AAD;1×;0.07%;" "
EXR;1×;0.07%;" "
ING;1×;0.07%;" "
ROZ;1×;0.07%;" "
OCC;1×;0.07%;" "
IGA;1×;0.07%;" "
NOD;1×;0.07%;" "
AON;1×;0.07%;" "
EVA;1×;0.07%;" "
HRO;1×;0.07%;" "
SDE;1×;0.07%;" "
GPH;1×;0.07%;" "
COX;1×;0.07%;" "
VAD;1×;0.07%;" "
COZ;1×;0.07%;" "
NOG;1×;0.07%;" "
IDA;1×;0.07%;" "
LEN;1×;0.07%;" "
A/Z;1×;0.07%;" "
LER;1×;0.07%;" "
OTA;1×;0.07%;" "
CHC;1×;0.07%;" "
HOM;1×;0.07%;" "
NED;1×;0.07%;" "
A/D;1×;0.07%;" "
GAP;1×;0.07%;" "
HIO;1×;0.07%;" "
LPD;1×;0.07%;" "
VOM;1×;0.07%;" "
APD;1×;0.07%;" "
EVO;1×;0.07%;" "
RST;1×;0.07%;" "
DAG;1×;0.07%;" "
ECO;1×;0.07%;" "
XNA;1×;0.07%;" "
XCO;1×;0.07%;" "
HDE;1×;0.07%;" "
RGL;1×;0.07%;" "
GVO;1×;0.07%;" "
ZAR;1×;0.07%;" "
BAC;1×;0.07%;" "
HVM;1×;0.07%;" "
HIC;1×;0.07%;" "
ZAB;1×;0.07%;" "
/OZ;1×;0.07%;" "
HAE;1×;0.07%;" "
L/O;1×;0.07%;" "
L/A;1×;0.07%;" "
ITR;1×;0.07%;" "
VDE;1×;0.07%;" "
ROB;1×;0.07%;" "
NGZ;1×;0.07%;" "
ROL;1×;0.07%;" "
VDV;1×;0.07%;" "
EON;1×;0.07%;" "
ERA;1×;0.07%;" "
FAT;1×;0.07%;" "
CHG;1×;0.07%;" "
ONR;1×;0.07%;" "
INH;1×;0.07%;" "
HOC;1×;0.07%;" "
BDA;1×;0.07%;" "
RVZ;1×;0.07%;" "
BLA;1×;0.07%;" "
AHV;1×;0.07%;" "
ABI;1×;0.07%;" "
RBZ;1×;0.07%;" "
ICV;1×;0.07%;" "
ILG;1×;0.07%;" "
LAT;1×;0.07%;" "
QVA;1×;0.07%;" "
RLZ;1×;0.07%;" "
MAN;1×;0.07%;" "
GLA;1×;0.07%;" "
NRO;1×;0.07%;" "
NPO;1×;0.07%;" "
PPA;1×;0.07%;" "
RHO;1×;0.07%;" "
LDA;1×;0.07%;" "
OMB;1×;0.07%;" "
AVO;1×;0.07%;" "
RAZ;1×;0.07%;" "
ECA;1×;0.07%;" "
HID;1×;0.07%;" "
GEV;1×;0.07%;" "
EBO;1×;0.07%;" "
DNE;1×;0.07%;" "
O/A;1×;0.07%;" "
ZAV;1×;0.07%;" "
YLZ;1×;0.07%;" "
CRO;1×;0.07%;" "
SAP;1×;0.07%;" "
VZA;1×;0.07%;" "
DHV;1×;0.07%;" "
DAM;1×;0.07%;" "
BVA;1×;0.07%;" "
NLA;1×;0.07%;" "
NGB;1×;0.07%;" "
IDN;1×;0.07%;" "
IOC;1×;0.07%;" "
ARE;1×;0.07%;" "
LDR;1×;0.07%;" "
EDO;1×;0.07%;" "
ILO;1×;0.07%;" "
LGO;1×;0.07%;" "
XTZ;1×;0.07%;" "
PAL;1×;0.07%;" "
ADE;1×;0.07%;" "
XAC;1×;0.07%;" "
LEA;1×;0.07%;" "
XRO;1×;0.07%;" "
XPI;1×;0.07%;" "
NGH;1×;0.07%;" "
DOL;1×;0.07%;" "
CCH;1×;0.07%;" "
ALI;1×;0.07%;" "
ANV;1×;0.07%;" "
EOL;1×;0.07%;" "
HDA;1×;0.07%;" "
TAL;1×;0.07%;" "
GAH;1×;0.07%;" "
ZIM;1×;0.07%;" "
OXO;1×;0.07%;" "
RPA;1×;0.07%;" "
NCR;1×;0.07%;" "
POA;1×;0.07%;" "
EDR;1×;0.07%;" "
LCL;1×;0.07%;" "
ENG;1×;0.07%;" "
/ZV;1×;0.07%;" "
OML;1×;0.07%;" "
/DA;1×;0.07%;" "
RLA;1×;0.07%;" "
IOD;1×;0.07%;" "
EPH;1×;0.07%;" "
ANT;1×;0.07%;" "
DAV;1×;0.07%;" "
EOV;1×;0.07%;" "
OMN;1×;0.07%;" "
APO;1×;0.07%;" "
STG;1×;0.07%;" "
LGL;1×;0.07%;" "
EXE;1×;0.07%;" "
COC;1×;0.07%;" "
HEL;1×;0.07%;" "
BON;1×;0.07%;" "
L/C;1×;0.07%;" "
VMA;1×;0.07%;" "
NDE;1×;0.07%;" "
XPH;1×;0.07%;" "
ICO;1×;0.07%;" "
ALB;1×;0.07%;" "
NAG;1×;0.07%;" "
HOZ;1×;0.07%;" "
HA/;1×;0.07%;" "
AEN;1×;0.07%;" "
/ON;1×;0.07%;" "
/AN;1×;0.07%;" "
DEM;1×;0.07%;" "
OBZ;1×;0.07%;" "
IDC;1×;0.07%;" "
GZI;1×;0.07%;" "
RBR;1×;0.07%;" "
OLV;1×;0.07%;" "
DVO;1×;0.07%;" "
RCE;1×;0.07%;" "
RAG;1×;0.07%;" "
NAF;1×;0.07%;" "
ATZ;1×;0.07%;" "
NRA;1×;0.07%;" "
PLI;1×;0.07%;" "
NHA;1×;0.07%;" "
ZIH;1×;0.07%;" "
OCA;1×;0.07%;" "
OPT;1×;0.07%;" "
ALN;1×;0.07%;" "
VZI;1×;0.07%;" "
DOB;1×;0.07%;" "
HVN;1×;0.07%;" "
INA;1×;0.07%;" "
BIR;1×;0.07%;" "
RCI;1×;0.07%;" "
LDI;1×;0.07%;" "
CVI;1×;0.07%;" "
ATN;1×;0.07%;" "
EPQ;1×;0.07%;" "
POZ;1×;0.07%;" "
HLO;1×;0.07%;" "
HOX;1×;0.07%;" "
DAT;1×;0.07%;" "
MBA;1×;0.07%;" "
AZE;1×;0.07%;" "
CAN;1×;0.07%;" "
OND;1×;0.07%;" "
HET;1×;0.07%;" "
VAG;1×;0.07%;" "
EVE;1×;0.07%;" "
BOL;1×;0.07%;" "
NEX;1×;0.07%;" "
MZL;1×;0.07%;" "
/AR;1×;0.07%;" "
AVR;1×;0.07%;" "
RNV;1×;0.07%;" "
RGH;1×;0.07%;" "
GBA;1×;0.07%;" "
DNA;1×;0.07%;" "
ILC;1×;0.07%;" "
DRE;1×;0.07%;" "
AMP;1×;0.07%;" "
LOP;1×;0.07%;" "
GOA;1×;0.07%;" "
BOR;1×;0.07%;" "
