PHDEX;1×;0.07%;" "
TARGL;1×;0.07%;" "
ETHGR;1×;0.07%;" "
VONGE;1×;0.07%;" "
LPHZI;1×;0.07%;" "
ROPHA;1×;0.07%;" "
VAXCH;1×;0.07%;" "
ELDON;1×;0.07%;" "
PHZAR;1×;0.07%;" "
ABONA;1×;0.07%;" "
RBACH;1×;0.07%;" "
DRANC;1×;0.07%;" "
HAL/C;1×;0.07%;" "
CHALH;1×;0.07%;" "
VMAVA;1×;0.07%;" "
RNDET;1×;0.07%;" "
HGONA;1×;0.07%;" "
XONAR;1×;0.07%;" "
OXPHI;1×;0.07%;" "
COTHG;1×;0.07%;" "
ALBAL;1×;0.07%;" "
AGARP;1×;0.07%;" "
HOZAB;1×;0.07%;" "
/OZAL;1×;0.07%;" "
ENEPV;1×;0.07%;" "
AL/ON;1×;0.07%;" "
/ANEP;1×;0.07%;" "
GALAV;1×;0.07%;" "
ITRAM;1×;0.07%;" "
AVDEM;1×;0.07%;" "
AGELV;1×;0.07%;" "
ROBZI;1×;0.07%;" "
DCHAR;1×;0.07%;" "
MONGZ;1×;0.07%;" "
IRBRO;1×;0.07%;" "
LVDVO;1×;0.07%;" "
RCEON;1×;0.07%;" "
ERAGR;1×;0.07%;" "
ANZIL;1×;0.07%;" "
NAFAT;1×;0.07%;" "
ZIRCH;1×;0.07%;" "
GONRA;1×;0.07%;" "
PLINH;1×;0.07%;" "
AZIHO;1×;0.07%;" "
CARON;1×;0.07%;" "
GEDAL;1×;0.07%;" "
GREDA;1×;0.07%;" "
RNOPT;1×;0.07%;" "
EMPHA;1×;0.07%;" "
LNARB;1×;0.07%;" "
ARVZI;1×;0.07%;" "
DOBLA;1×;0.07%;" "
NGDAH;1×;0.07%;" "
VNDAX;1×;0.07%;" "
LEXON;1×;0.07%;" "
PINAB;1×;0.07%;" "
IRBZI;1×;0.07%;" "
RCILD;1×;0.07%;" "
ICVIL;1×;0.07%;" "
GETHL;1×;0.07%;" "
ATNEP;1×;0.07%;" "
QVARL;1×;0.07%;" "
ZVRAM;1×;0.07%;" "
ANGLA;1×;0.07%;" "
NRONG;1×;0.07%;" "
ANPOZ;1×;0.07%;" "
IRMON;1×;0.07%;" "
CHLON;1×;0.07%;" "
GONPH;1×;0.07%;" "
ZVRCH;1×;0.07%;" "
ANPHZ;1×;0.07%;" "
IRDON;1×;0.07%;" "
ALPPA;1×;0.07%;" "
DRALV;1×;0.07%;" "
ARHOX;1×;0.07%;" "
NELDA;1×;0.07%;" "
BAVON;1×;0.07%;" "
ZIRAZ;1×;0.07%;" "
ECANP;1×;0.07%;" "
HIRON;1×;0.07%;" "
LONDO;1×;0.07%;" "
RCHET;1×;0.07%;" "
HCHID;1×;0.07%;" "
RVAGE;1×;0.07%;" "
VERCH;1×;0.07%;" "
NOLPH;1×;0.07%;" "
IRMAC;1×;0.07%;" "
LEBOL;1×;0.07%;" "
ARDNE;1×;0.07%;" "
XAROM;1×;0.07%;" "
ZLVRO;1×;0.07%;" "
RPO/A;1×;0.07%;" "
ROMZA;1×;0.07%;" "
OGYLZ;1×;0.07%;" "
IRANC;1×;0.07%;" "
HNERC;1×;0.07%;" "
ROSAP;1×;0.07%;" "
LAVAR;1×;0.07%;" "
NVZAD;1×;0.07%;" "
HVDAM;1×;0.07%;" "
ARGHL;1×;0.07%;" "
EBVAR;1×;0.07%;" "
ONPHO;1×;0.07%;" "
MAGAR;1×;0.07%;" "
NLANG;1×;0.07%;" "
BALZI;1×;0.07%;" "
DNALV;1×;0.07%;" "
IOCHA;1×;0.07%;" "
RPHAA;1×;0.07%;" "
REMPH;1×;0.07%;" "
ZILCH;1×;0.07%;" "
ALDRE;1×;0.07%;" "
DODOD;1×;0.07%;" "
RAMPH;1×;0.07%;" "
ZILOP;1×;0.07%;" "
HODEX;1×;0.07%;" "
OLGOA;1×;0.07%;" "
BORNO;1×;0.07%;" "
XTZIR;1×;0.07%;" "
OPALG;1×;0.07%;" "
ZIDOG;1×;0.07%;" "
AADEX;1×;0.07%;" "
ACLEA;1×;0.07%;" "
XROXP;1×;0.07%;" "
INGHL;1×;0.07%;" "
ARDOL;1×;0.07%;" "
NAROZ;1×;0.07%;" "
ILDOP;1×;0.07%;" "
OTHNO;1×;0.07%;" "
CCHAL;1×;0.07%;" "
IGANO;1×;0.07%;" "
DRANV;1×;0.07%;" "
AXNEO;1×;0.07%;" "
MAXLA;1×;0.07%;" "
EVARO;1×;0.07%;" "
NPHDA;1×;0.07%;" "
ORCHR;1×;0.07%;" "
OSDEX;1×;0.07%;" "
TALGA;1×;0.07%;" "
HZIMA;1×;0.07%;" "
CHERG;1×;0.07%;" "
COXOR;1×;0.07%;" "
PANCR;1×;0.07%;" "
AXNEL;1×;0.07%;" "
VADOR;1×;0.07%;" "
NDALC;1×;0.07%;" "
OZICH;1×;0.07%;" "
GPANG;1×;0.07%;" "
ALARN;1×;0.07%;" "
OPOAA;1×;0.07%;" "
RGEDR;1×;0.07%;" "
OXALC;1×;0.07%;" "
LOTHN;1×;0.07%;" "
AXARN;1×;0.07%;" "
OGALV;1×;0.07%;" "
IDABA;1×;0.07%;" "
ALPOT;1×;0.07%;" "
ELPHA;1×;0.07%;" "
LZVDR;1×;0.07%;" "
EXLEN;1×;0.07%;" "
/ZVDR;1×;0.07%;" "
EXLER;1×;0.07%;" "
VIOTA;1×;0.07%;" "
CHOML;1×;0.07%;" "
OTHMA;1×;0.07%;" "
RGAAL;1×;0.07%;" "
PHAXN;1×;0.07%;" "
EDARG;1×;0.07%;" "
GGARA;1×;0.07%;" "
NGA/D;1×;0.07%;" "
ARLAN;1×;0.07%;" "
GAPHI;1×;0.07%;" "
ODABR;1×;0.07%;" "
OXNEP;1×;0.07%;" "
HALOR;1×;0.07%;" "
GVANT;1×;0.07%;" "
RALPD;1×;0.07%;" "
MPANG;1×;0.07%;" "
ONGDA;1×;0.07%;" "
VANCH;1×;0.07%;" "
AMARC;1×;0.07%;" "
HANEO;1×;0.07%;" "
VOMNA;1×;0.07%;" "
POLGA;1×;0.07%;" "
RNAPD;1×;0.07%;" "
EVORS;1×;0.07%;" "
TGALH;1×;0.07%;" "
VDRAP;1×;0.07%;" "
HARGR;1×;0.07%;" "
EMPAD;1×;0.07%;" "
AGALG;1×;0.07%;" "
LEXEC;1×;0.07%;" "
VAXNA;1×;0.07%;" "
OCHLA;1×;0.07%;" "
BRANP;1×;0.07%;" "
HDEXT;1×;0.07%;" "
ARGLE;1×;0.07%;" "
THGRA;1×;0.07%;" "
XORGV;1×;0.07%;" "
ONGEL;1×;0.07%;" "
OPHAR;1×;0.07%;" "
GNERV;1×;0.07%;" "
AXCHE;1×;0.07%;" "
LDONP;1×;0.07%;" "
HZARA;1×;0.07%;" "
BONAR;1×;0.07%;" "
BACHE;1×;0.07%;" "
AL/CH;1×;0.07%;" "
DRONC;1×;0.07%;" "
HALHV;1×;0.07%;" "
MAVAR;1×;0.07%;" "
NDETH;1×;0.07%;" "
GONAX;1×;0.07%;" "
ONARO;1×;0.07%;" "
XPHIC;1×;0.07%;" "
OTHGA;1×;0.07%;" "
LBALA;1×;0.07%;" "
DORNA;1×;0.07%;" "
GARPH;1×;0.07%;" "
OZABA;1×;0.07%;" "
NPHA/;1×;0.07%;" "
OZALA;1×;0.07%;" "
NPHAE;1×;0.07%;" "
L/ONE;1×;0.07%;" "
ANEPV;1×;0.07%;" "
ALAVI;1×;0.07%;" "
TRAMA;1×;0.07%;" "
VDEMA;1×;0.07%;" "
GELVR;1×;0.07%;" "
OBZID;1×;0.07%;" "
CHARM;1×;0.07%;" "
ONGZI;1×;0.07%;" "
RBROL;1×;0.07%;" "
VDVOR;1×;0.07%;" "
CEONE;1×;0.07%;" "
RAGRA;1×;0.07%;" "
NZILN;1×;0.07%;" "
AFATZ;1×;0.07%;" "
IRCHG;1×;0.07%;" "
ONRAP;1×;0.07%;" "
LINHA;1×;0.07%;" "
ZIHOC;1×;0.07%;" "
EDALG;1×;0.07%;" "
REDAR;1×;0.07%;" "
NOPTH;1×;0.07%;" "
MPHAL;1×;0.07%;" "
NARBD;1×;0.07%;" "
AXARA;1×;0.07%;" "
LPHAA;1×;0.07%;" "
RVZID;1×;0.07%;" "
OBLAN;1×;0.07%;" "
GDAHV;1×;0.07%;" "
NDAXL;1×;0.07%;" "
EXONP;1×;0.07%;" "
INABI;1×;0.07%;" "
RBZIR;1×;0.07%;" "
CILDI;1×;0.07%;" "
CVILG;1×;0.07%;" "
ETHLA;1×;0.07%;" "
TNEPQ;1×;0.07%;" "
VARLZ;1×;0.07%;" "
VRAMA;1×;0.07%;" "
NGLAN;1×;0.07%;" "
NPOZI;1×;0.07%;" "
RMONC;1×;0.07%;" "
HLONG;1×;0.07%;" "
VRCHA;1×;0.07%;" "
NPHZI;1×;0.07%;" "
RDONA;1×;0.07%;" "
LPPAD;1×;0.07%;" "
RALVA;1×;0.07%;" "
RHOXN;1×;0.07%;" "
ELDAT;1×;0.07%;" "
HCOMB;1×;0.07%;" "
AVONZ;1×;0.07%;" "
IRAZE;1×;0.07%;" "
CANPH;1×;0.07%;" "
IRONP;1×;0.07%;" "
ONDOR;1×;0.07%;" "
CHETH;1×;0.07%;" "
CHIDR;1×;0.07%;" "
VAGEV;1×;0.07%;" "
ERCHN;1×;0.07%;" "
OLPHI;1×;0.07%;" "
RMACL;1×;0.07%;" "
EBOLA;1×;0.07%;" "
RDNEX;1×;0.07%;" "
LVROP;1×;0.07%;" "
PO/AR;1×;0.07%;" "
OMZAV;1×;0.07%;" "
GYLZI;1×;0.07%;" "
NERCR;1×;0.07%;" "
OSAPL;1×;0.07%;" "
VZADH;1×;0.07%;" "
VDAMA;1×;0.07%;" "
RGHLE;1×;0.07%;" "
BVARO;1×;0.07%;" "
NPHOD;1×;0.07%;" "
NPHAM;1×;0.07%;" "
AGARN;1×;0.07%;" "
LANGB;1×;0.07%;" "
ALZID;1×;0.07%;" "
NALVI;1×;0.07%;" "
OCHAR;1×;0.07%;" "
EMPHZ;1×;0.07%;" "
ILCHA;1×;0.07%;" "
LDRED;1×;0.07%;" "
ODODR;1×;0.07%;" "
AMPHZ;1×;0.07%;" "
ILOPH;1×;0.07%;" "
ODEXA;1×;0.07%;" "
DRONO;1×;0.07%;" "
LGOAB;1×;0.07%;" "
ORNOX;1×;0.07%;" "
TZIRO;1×;0.07%;" "
PALGR;1×;0.07%;" "
APHAZ;1×;0.07%;" "
IDOGA;1×;0.07%;" "
ADEXA;1×;0.07%;" "
ROXPI;1×;0.07%;" "
NGHLA;1×;0.07%;" "
RDOLN;1×;0.07%;" "
AROZI;1×;0.07%;" "
LDOPO;1×;0.07%;" "
THNOC;1×;0.07%;" "
CHALI;1×;0.07%;" "
GANOD;1×;0.07%;" "
RANVA;1×;0.07%;" "
XNEOL;1×;0.07%;" "
GETHM;1×;0.07%;" "
AXLAO;1×;0.07%;" "
NGANE;1×;0.07%;" "
PHDAX;1×;0.07%;" "
ARONO;1×;0.07%;" "
RCHRO;1×;0.07%;" "
SDEXT;1×;0.07%;" "
ALGAH;1×;0.07%;" "
ZIMAC;1×;0.07%;" "
HERGP;1×;0.07%;" "
HZALC;1×;0.07%;" "
OXORP;1×;0.07%;" "
ANCRA;1×;0.07%;" "
XNELV;1×;0.07%;" "
DALCO;1×;0.07%;" "
PANGA;1×;0.07%;" "
POAAR;1×;0.07%;" "
GEDRO;1×;0.07%;" "
XALCL;1×;0.07%;" "
XARNO;1×;0.07%;" "
GALVI;1×;0.07%;" "
DABAL;1×;0.07%;" "
LPOTH;1×;0.07%;" "
LPHAL;1×;0.07%;" "
