XORGAL/;2×;0.13%;" "
YDORCHI;2×;0.13%;" "
LARNORP;2×;0.13%;" "
VARONPH;2×;0.13%;" "
RACHNER;2×;0.13%;" "
ENPHZAL;2×;0.13%;" "
RGATHLE;2×;0.13%;" "
XADARGG;2×;0.13%;" "
XARMARO;2×;0.13%;" "
ANGALPA;2×;0.13%;" "
XLARCHZ;2×;0.13%;" "
RGNERGO;2×;0.13%;" "
HERVANG;2×;0.13%;" "
ALPAXLA;2×;0.13%;" "
RCHZICH;2×;0.13%;" "
ASTORGN;2×;0.13%;" "
ERGOTHZ;2×;0.13%;" "
XDETHHO;2×;0.13%;" "
PORONGE;2×;0.13%;" "
NVACHLE;2×;0.13%;" "
XARONPA;2×;0.13%;" "
NCHOLAX;2×;0.13%;" "
ARONPHA;2×;0.13%;" "
THZVRGE;2×;0.13%;" "
VROPOGY;2×;0.13%;" "
DORCHIL;2×;0.13%;" "
ARNORPO;2×;0.13%;" "
ZVDRABR;2×;0.13%;" "
ACHNERV;2×;0.13%;" "
NPHZALG;2×;0.13%;" "
GATHLEX;2×;0.13%;" "
ADARGGA;2×;0.13%;" "
ARMARON;2×;0.13%;" "
ERVANGA;2×;0.13%;" "
LPAXLAR;2×;0.13%;" "
CHZICHA;2×;0.13%;" "
STORGNE;2×;0.13%;" "
RGOTHZA;2×;0.13%;" "
DETHHOP;2×;0.13%;" "
ORONGEN;2×;0.13%;" "
VACHLEX;2×;0.13%;" "
ARONPAN;2×;0.13%;" "
CHOLAXA;2×;0.13%;" "
ROPOGYD;2×;0.13%;" "
ORCHILA;2×;0.13%;" "
VDRABRA;2×;0.13%;" "
CHNERVE;2×;0.13%;" "
PHZALGA;2×;0.13%;" "
ATHLEXA;2×;0.13%;" "
DARGGAR;2×;0.13%;" "
RMARONG;2×;0.13%;" "
ETHHOPO;2×;0.13%;" "
RONGENV;2×;0.13%;" "
ACHLEXA;2×;0.13%;" "
RONPANC;2×;0.13%;" "
HOLAXAR;2×;0.13%;" "
OPOGYDO;2×;0.13%;" "
RCHILAR;2×;0.13%;" "
ANGAXAR;2×;0.13%;" "
MARONGA;2×;0.13%;" "
THHOPOR;2×;0.13%;" "
ONGENVA;2×;0.13%;" "
CHLEXAR;2×;0.13%;" "
ONPANCH;2×;0.13%;" "
OLAXARO;2×;0.13%;" "
POGYDOR;2×;0.13%;" "
CHILARN;2×;0.13%;" "
OGYDORC;2×;0.13%;" "
HILARNO;2×;0.13%;" "
LEXROXP;1×;0.07%;" "
INGHLAR;1×;0.07%;" "
DOLNARO;1×;0.07%;" "
ZILDOPO;1×;0.07%;" "
THNOCCH;1×;0.07%;" "
ALIGANO;1×;0.07%;" "
DRANVAX;1×;0.07%;" "
NEOLGET;1×;0.07%;" "
HMAXLAO;1×;0.07%;" "
NGANEVA;1×;0.07%;" "
RONPHDA;1×;0.07%;" "
XARONOR;1×;0.07%;" "
CHROSDE;1×;0.07%;" "
XTALGAH;1×;0.07%;" "
ZIMACHE;1×;0.07%;" "
RGPHZAL;1×;0.07%;" "
COXORPA;1×;0.07%;" "
NCRAXNE;1×;0.07%;" "
LVADORN;1×;0.07%;" "
DALCOZI;1×;0.07%;" "
GPANGAL;1×;0.07%;" "
ARNOPOA;1×;0.07%;" "
ARGEDRO;1×;0.07%;" "
XALCLOT;1×;0.07%;" "
HNAXARN;1×;0.07%;" "
OGALVID;1×;0.07%;" "
ABALPHA;1×;0.07%;" "
XALPOTH;1×;0.07%;" "
ZVRGELP;1×;0.07%;" "
HALZVDR;1×;0.07%;" "
NGENPHZ;1×;0.07%;" "
ALGA/ZV;1×;0.07%;" "
LERGENP;1×;0.07%;" "
HZALGAV;1×;0.07%;" "
IOTARAN;1×;0.07%;" "
CHCHOML;1×;0.07%;" "
OTHMARG;1×;0.07%;" "
AALPHAX;1×;0.07%;" "
NEDARGA;1×;0.07%;" "
ARGGARA;1×;0.07%;" "
ARONGA/;1×;0.07%;" "
GGARLAN;1×;0.07%;" "
RONGAPH;1×;0.07%;" "
IODABRO;1×;0.07%;" "
XNEPHAL;1×;0.07%;" "
ORGVANT;1×;0.07%;" "
RALPDET;1×;0.07%;" "
HCOMPAN;1×;0.07%;" "
GONGDAV;1×;0.07%;" "
ANCHAMA;1×;0.07%;" "
RCHANEO;1×;0.07%;" "
VOMNAPO;1×;0.07%;" "
LGARNAP;1×;0.07%;" "
DEVORST;1×;0.07%;" "
GALHVDR;1×;0.07%;" "
APHARGR;1×;0.07%;" "
EMPADAG;1×;0.07%;" "
ALGLEXE;1×;0.07%;" "
CONGONV;1×;0.07%;" "
AXNARVA;1×;0.07%;" "
XCOCHLA;1×;0.07%;" "
BRANPHD;1×;0.07%;" "
EXTARGL;1×;0.07%;" "
ETHGRAX;1×;0.07%;" "
ORGVONG;1×;0.07%;" "
ELPHZIR;1×;0.07%;" "
OPHARGN;1×;0.07%;" "
ERVAXCH;1×;0.07%;" "
ELDONPH;1×;0.07%;" "
ZARABON;1×;0.07%;" "
ARBACHE;1×;0.07%;" "
RANCHAL;1×;0.07%;" "
/CHERVA;1×;0.07%;" "
HZADRON;1×;0.07%;" "
CHALHVM;1×;0.07%;" "
AVARNDE;1×;0.07%;" "
THGONAX;1×;0.07%;" "
ONAROXP;1×;0.07%;" "
HICOTHG;1×;0.07%;" "
ALBALAD;1×;0.07%;" "
ORNAGAR;1×;0.07%;" "
PHOZABA;1×;0.07%;" "
HA/OZAL;1×;0.07%;" "
PHAENEP;1×;0.07%;" "
L/ONEPV;1×;0.07%;" "
/ANEPVL;1×;0.07%;" "
XORGALA;1×;0.07%;" "
VITRAMA;1×;0.07%;" "
VDEMAGE;1×;0.07%;" "
LVROBZI;1×;0.07%;" "
DCHARMO;1×;0.07%;" "
NGZIRBR;1×;0.07%;" "
OLVDVOR;1×;0.07%;" "
CEONERA;1×;0.07%;" "
GRANZIL;1×;0.07%;" "
NAFATZI;1×;0.07%;" "
RCHGONR;1×;0.07%;" "
APLINHA;1×;0.07%;" "
ZIHOCAR;1×;0.07%;" "
ONGEDAL;1×;0.07%;" "
GREDARN;1×;0.07%;" "
OPTHZVR;1×;0.07%;" "
GEMPHAL;1×;0.07%;" "
NARBDAX;1×;0.07%;" "
ARALPHA;1×;0.07%;" "
ARVZIDO;1×;0.07%;" "
BLANGDA;1×;0.07%;" "
HVNDAXL;1×;0.07%;" "
EXONPIN;1×;0.07%;" "
ABIRBZI;1×;0.07%;" "
RCILDIC;1×;0.07%;" "
VILGETH;1×;0.07%;" "
LATNEPQ;1×;0.07%;" "
VARLZVR;1×;0.07%;" "
AMANGLA;1×;0.07%;" "
NRONGAN;1×;0.07%;" "
POZIRMO;1×;0.07%;" "
NCHLONG;1×;0.07%;" "
ONPHZVR;1×;0.07%;" "
CHANPHZ;1×;0.07%;" "
IRDONAL;1×;0.07%;" "
PPADRAL;1×;0.07%;" "
VARHOXN;1×;0.07%;" "
ELDATHC;1×;0.07%;" "
OMBAVON;1×;0.07%;" "
ZIRAZEC;1×;0.07%;" "
ANPHIRO;1×;0.07%;" "
NPHAXAL;1×;0.07%;" "
ONDORCH;1×;0.07%;" "
ETHCHID;1×;0.07%;" "
RVAGEVE;1×;0.07%;" "
RCHNOLP;1×;0.07%;" "
HIRMACL;1×;0.07%;" "
EBOLARD;1×;0.07%;" "
NEXAROM;1×;0.07%;" "
ZLVROPO;1×;0.07%;" "
PO/AROM;1×;0.07%;" "
ZAVROPO;1×;0.07%;" "
POGYLZI;1×;0.07%;" "
RANCHNE;1×;0.07%;" "
RCROSAP;1×;0.07%;" "
LAVARNV;1×;0.07%;" "
ZADHVDA;1×;0.07%;" "
MARGHLE;1×;0.07%;" "
BVARONP;1×;0.07%;" "
HODETHC;1×;0.07%;" "
ONPHAMA;1×;0.07%;" "
GARNLAN;1×;0.07%;" "
GBALZID;1×;0.07%;" "
NALVIOC;1×;0.07%;" "
HARPHAA;1×;0.07%;" "
REMPHZI;1×;0.07%;" "
LCHALDR;1×;0.07%;" "
EDODODR;1×;0.07%;" "
AMPHZIL;1×;0.07%;" "
OPHODEX;1×;0.07%;" "
ADRONOL;1×;0.07%;" "
GOABORN;1×;0.07%;" "
OXTZIRO;1×;0.07%;" "
PALGRAP;1×;0.07%;" "
HAZIDOG;1×;0.07%;" "
AADEXAC;1×;0.07%;" "
EXROXPI;1×;0.07%;" "
NGHLARD;1×;0.07%;" "
OLNAROZ;1×;0.07%;" "
ILDOPOT;1×;0.07%;" "
HNOCCHA;1×;0.07%;" "
LIGANOD;1×;0.07%;" "
RANVAXN;1×;0.07%;" "
EOLGETH;1×;0.07%;" "
MAXLAON;1×;0.07%;" "
GANEVAR;1×;0.07%;" "
ONPHDAX;1×;0.07%;" "
ARONORC;1×;0.07%;" "
HROSDEX;1×;0.07%;" "
TALGAHZ;1×;0.07%;" "
IMACHER;1×;0.07%;" "
GPHZALC;1×;0.07%;" "
OXORPAN;1×;0.07%;" "
CRAXNEL;1×;0.07%;" "
VADORND;1×;0.07%;" "
ALCOZIC;1×;0.07%;" "
PANGALA;1×;0.07%;" "
RNOPOAA;1×;0.07%;" "
RGEDROX;1×;0.07%;" "
ALCLOTH;1×;0.07%;" "
NAXARNO;1×;0.07%;" "
GALVIDA;1×;0.07%;" "
BALPHAX;1×;0.07%;" "
ALPOTHZ;1×;0.07%;" "
VRGELPH;1×;0.07%;" "
ALZVDRA;1×;0.07%;" "
RVEXLEN;1×;0.07%;" "
LGA/ZVD;1×;0.07%;" "
ERGENPH;1×;0.07%;" "
ZALGAVI;1×;0.07%;" "
OTARANC;1×;0.07%;" "
HCHOMLO;1×;0.07%;" "
THMARGA;1×;0.07%;" "
ALPHAXN;1×;0.07%;" "
EDARGAT;1×;0.07%;" "
RGGARAN;1×;0.07%;" "
RONGA/D;1×;0.07%;" "
GARLANG;1×;0.07%;" "
ONGAPHI;1×;0.07%;" "
ODABROX;1×;0.07%;" "
NEPHALO;1×;0.07%;" "
RGVANTR;1×;0.07%;" "
ALPDETH;1×;0.07%;" "
COMPANG;1×;0.07%;" "
ONGDAVA;1×;0.07%;" "
NCHAMAR;1×;0.07%;" "
CHANEOV;1×;0.07%;" "
OMNAPOL;1×;0.07%;" "
GARNAPD;1×;0.07%;" "
EVORSTG;1×;0.07%;" "
ALHVDRA;1×;0.07%;" "
PHARGRE;1×;0.07%;" "
MPADAGA;1×;0.07%;" "
LGLEXEC;1×;0.07%;" "
ONGONVA;1×;0.07%;" "
XNARVAX;1×;0.07%;" "
COCHLAB;1×;0.07%;" "
RANPHDE;1×;0.07%;" "
XTARGLE;1×;0.07%;" "
THGRAXO;1×;0.07%;" "
RGVONGE;1×;0.07%;" "
LPHZIRO;1×;0.07%;" "
PHARGNE;1×;0.07%;" "
RVAXCHE;1×;0.07%;" "
LDONPHZ;1×;0.07%;" "
ARABONA;1×;0.07%;" "
RBACHER;1×;0.07%;" "
ANCHAL/;1×;0.07%;" "
ZADRONC;1×;0.07%;" "
HALHVMA;1×;0.07%;" "
VARNDET;1×;0.07%;" "
HGONAXO;1×;0.07%;" "
NAROXPH;1×;0.07%;" "
ICOTHGA;1×;0.07%;" "
LBALADO;1×;0.07%;" "
RNAGARP;1×;0.07%;" "
HOZABAN;1×;0.07%;" "
A/OZALA;1×;0.07%;" "
HAENEPV;1×;0.07%;" "
/ONEPVL;1×;0.07%;" "
ANEPVLA;1×;0.07%;" "
ORGALAV;1×;0.07%;" "
ITRAMAV;1×;0.07%;" "
DEMAGEL;1×;0.07%;" "
VROBZID;1×;0.07%;" "
CHARMON;1×;0.07%;" "
GZIRBRO;1×;0.07%;" "
LVDVORC;1×;0.07%;" "
EONERAG;1×;0.07%;" "
RANZILN;1×;0.07%;" "
AFATZIR;1×;0.07%;" "
CHGONRA;1×;0.07%;" "
PLINHAZ;1×;0.07%;" "
IHOCARO;1×;0.07%;" "
NGEDALG;1×;0.07%;" "
REDARNO;1×;0.07%;" "
PTHZVRG;1×;0.07%;" "
EMPHALN;1×;0.07%;" "
ARBDAXA;1×;0.07%;" "
RALPHAA;1×;0.07%;" "
RVZIDOB;1×;0.07%;" "
LANGDAH;1×;0.07%;" "
VNDAXLE;1×;0.07%;" "
XONPINA;1×;0.07%;" "
BIRBZIR;1×;0.07%;" "
CILDICV;1×;0.07%;" "
ILGETHL;1×;0.07%;" "
ATNEPQV;1×;0.07%;" "
ARLZVRA;1×;0.07%;" "
MANGLAN;1×;0.07%;" "
RONGANP;1×;0.07%;" "
OZIRMON;1×;0.07%;" "
CHLONGO;1×;0.07%;" "
NPHZVRC;1×;0.07%;" "
HANPHZI;1×;0.07%;" "
RDONALP;1×;0.07%;" "
PADRALV;1×;0.07%;" "
ARHOXNE;1×;0.07%;" "
LDATHCO;1×;0.07%;" "
MBAVONZ;1×;0.07%;" "
IRAZECA;1×;0.07%;" "
NPHIRON;1×;0.07%;" "
PHAXALO;1×;0.07%;" "
NDORCHE;1×;0.07%;" "
THCHIDR;1×;0.07%;" "
VAGEVER;1×;0.07%;" "
CHNOLPH;1×;0.07%;" "
IRMACLE;1×;0.07%;" "
BOLARDN;1×;0.07%;" "
EXAROMZ;1×;0.07%;" "
LVROPOG;1×;0.07%;" "
O/AROMZ;1×;0.07%;" "
AVROPOG;1×;0.07%;" "
OGYLZIR;1×;0.07%;" "
ANCHNER;1×;0.07%;" "
CROSAPL;1×;0.07%;" "
AVARNVZ;1×;0.07%;" "
ADHVDAM;1×;0.07%;" "
ARGHLEB;1×;0.07%;" "
ODETHCO;1×;0.07%;" "
NPHAMAG;1×;0.07%;" "
ARNLANG;1×;0.07%;" "
BALZIDN;1×;0.07%;" "
ALVIOCH;1×;0.07%;" "
ARPHAAR;1×;0.07%;" "
EMPHZIL;1×;0.07%;" "
CHALDRE;1×;0.07%;" "
DODODRA;1×;0.07%;" "
MPHZILO;1×;0.07%;" "
PHODEXA;1×;0.07%;" "
DRONOLG;1×;0.07%;" "
OABORNO;1×;0.07%;" "
XTZIROP;1×;0.07%;" "
ALGRAPH;1×;0.07%;" "
AZIDOGA;1×;0.07%;" "
ADEXACL;1×;0.07%;" "
XROXPIN;1×;0.07%;" "
GHLARDO;1×;0.07%;" "
LNAROZI;1×;0.07%;" "
LDOPOTH;1×;0.07%;" "
NOCCHAL;1×;0.07%;" "
IGANODR;1×;0.07%;" "
ANVAXNE;1×;0.07%;" "
OLGETHM;1×;0.07%;" "
AXLAONG;1×;0.07%;" "
ANEVARO;1×;0.07%;" "
NPHDAXA;1×;0.07%;" "
RONORCH;1×;0.07%;" "
ROSDEXT;1×;0.07%;" "
ALGAHZI;1×;0.07%;" "
MACHERG;1×;0.07%;" "
PHZALCO;1×;0.07%;" "
XORPANC;1×;0.07%;" "
RAXNELV;1×;0.07%;" "
ADORNDA;1×;0.07%;" "
LCOZICH;1×;0.07%;" "
ASTORGP;1×;0.07%;" "
ANGALAR;1×;0.07%;" "
NOPOAAR;1×;0.07%;" "
GEDROXA;1×;0.07%;" "
LCLOTHN;1×;0.07%;" "
AXARNOG;1×;0.07%;" "
ALVIDAB;1×;0.07%;" "
ALPHAXA;1×;0.07%;" "
LPOTHZV;1×;0.07%;" "
RGELPHA;1×;0.07%;" "
LZVDRAB;1×;0.07%;" "
VEXLENG;1×;0.07%;" "
GA/ZVDR;1×;0.07%;" "
RGENPHZ;1×;0.07%;" "
ALGAVIO;1×;0.07%;" "
TARANCH;1×;0.07%;" "
CHOMLOT;1×;0.07%;" "
HMARGAA;1×;0.07%;" "
LPHAXNE;1×;0.07%;" "
GGARANG;1×;0.07%;" "
ONGA/DA;1×;0.07%;" "
ARLANGA;1×;0.07%;" "
NGAPHIO;1×;0.07%;" "
DABROXN;1×;0.07%;" "
EPHALOR;1×;0.07%;" "
GVANTRA;1×;0.07%;" "
LPDETHC;1×;0.07%;" "
OMPANGO;1×;0.07%;" "
NGDAVAN;1×;0.07%;" "
CHAMARC;1×;0.07%;" "
HANEOVO;1×;0.07%;" "
MNAPOLG;1×;0.07%;" "
ARNAPDE;1×;0.07%;" "
VORSTGA;1×;0.07%;" "
LHVDRAP;1×;0.07%;" "
HARGREM;1×;0.07%;" "
PADAGAL;1×;0.07%;" "
GLEXECO;1×;0.07%;" "
NGONVAX;1×;0.07%;" "
NARVAXC;1×;0.07%;" "
OCHLABR;1×;0.07%;" "
ANPHDEX;1×;0.07%;" "
TARGLET;1×;0.07%;" "
HGRAXOR;1×;0.07%;" "
GVONGEL;1×;0.07%;" "
PHZIROP;1×;0.07%;" "
HARGNER;1×;0.07%;" "
VAXCHEL;1×;0.07%;" "
DONPHZA;1×;0.07%;" "
RABONAR;1×;0.07%;" "
BACHERV;1×;0.07%;" "
THZADRA;1×;0.07%;" "
NCHAL/C;1×;0.07%;" "
ADRONCH;1×;0.07%;" "
ALHVMAV;1×;0.07%;" "
ARNDETH;1×;0.07%;" "
GONAXON;1×;0.07%;" "
AROXPHI;1×;0.07%;" "
COTHGAL;1×;0.07%;" "
BALADOR;1×;0.07%;" "
NAGARPH;1×;0.07%;" "
OZABANO;1×;0.07%;" "
/OZALAN;1×;0.07%;" "
AENEPVL;1×;0.07%;" "
ONEPVLA;1×;0.07%;" "
ORGAL/A;1×;0.07%;" "
RGALAVI;1×;0.07%;" "
TRAMAVD;1×;0.07%;" "
EMAGELV;1×;0.07%;" "
ROBZIDC;1×;0.07%;" "
HARMONG;1×;0.07%;" "
ZIRBROL;1×;0.07%;" "
VDVORCE;1×;0.07%;" "
ONERAGR;1×;0.07%;" "
ANZILNA;1×;0.07%;" "
FATZIRC;1×;0.07%;" "
HGONRAP;1×;0.07%;" "
LINHAZI;1×;0.07%;" "
HOCARON;1×;0.07%;" "
GEDALGR;1×;0.07%;" "
EDARNOP;1×;0.07%;" "
MPHALNA;1×;0.07%;" "
RBDAXAR;1×;0.07%;" "
ALPHAAR;1×;0.07%;" "
VZIDOBL;1×;0.07%;" "
ANGDAHV;1×;0.07%;" "
NDAXLEX;1×;0.07%;" "
ONPINAB;1×;0.07%;" "
IRBZIRC;1×;0.07%;" "
ILDICVI;1×;0.07%;" "
LGETHLA;1×;0.07%;" "
TNEPQVA;1×;0.07%;" "
RLZVRAM;1×;0.07%;" "
ANGLANR;1×;0.07%;" "
ONGANPO;1×;0.07%;" "
ZIRMONC;1×;0.07%;" "
HLONGON;1×;0.07%;" "
PHZVRCH;1×;0.07%;" "
ANPHZIR;1×;0.07%;" "
DONALPP;1×;0.07%;" "
ADRALVA;1×;0.07%;" "
RHOXNEL;1×;0.07%;" "
DATHCOM;1×;0.07%;" "
BAVONZI;1×;0.07%;" "
RAZECAN;1×;0.07%;" "
PHIRONP;1×;0.07%;" "
HAXALON;1×;0.07%;" "
DORCHET;1×;0.07%;" "
HCHIDRV;1×;0.07%;" "
AGEVERC;1×;0.07%;" "
HNOLPHI;1×;0.07%;" "
RMACLEB;1×;0.07%;" "
OLARDNE;1×;0.07%;" "
XAROMZL;1×;0.07%;" "
/AROMZA;1×;0.07%;" "
GYLZIRA;1×;0.07%;" "
NCHNERC;1×;0.07%;" "
ROSAPLA;1×;0.07%;" "
VARNVZA;1×;0.07%;" "
DHVDAMA;1×;0.07%;" "
RGHLEBV;1×;0.07%;" "
ARONPHO;1×;0.07%;" "
DETHCON;1×;0.07%;" "
PHAMAGA;1×;0.07%;" "
RNLANGB;1×;0.07%;" "
ALZIDNA;1×;0.07%;" "
LVIOCHA;1×;0.07%;" "
RPHAARE;1×;0.07%;" "
MPHZILC;1×;0.07%;" "
HALDRED;1×;0.07%;" "
ODODRAM;1×;0.07%;" "
PHZILOP;1×;0.07%;" "
HODEXAD;1×;0.07%;" "
RONOLGO;1×;0.07%;" "
ABORNOX;1×;0.07%;" "
TZIROPA;1×;0.07%;" "
LGRAPHA;1×;0.07%;" "
ZIDOGAA;1×;0.07%;" "
DEXACLE;1×;0.07%;" "
ROXPING;1×;0.07%;" "
HLARDOL;1×;0.07%;" "
NAROZIL;1×;0.07%;" "
DOPOTHN;1×;0.07%;" "
OCCHALI;1×;0.07%;" "
GANODRA;1×;0.07%;" "
NVAXNEO;1×;0.07%;" "
LGETHMA;1×;0.07%;" "
XLAONGA;1×;0.07%;" "
NEVARON;1×;0.07%;" "
PHDAXAR;1×;0.07%;" "
ONORCHR;1×;0.07%;" "
OSDEXTA;1×;0.07%;" "
LGAHZIM;1×;0.07%;" "
ACHERGP;1×;0.07%;" "
HZALCOX;1×;0.07%;" "
ORPANCR;1×;0.07%;" "
AXNELVA;1×;0.07%;" "
DORNDAL;1×;0.07%;" "
COZICHA;1×;0.07%;" "
STORGPA;1×;0.07%;" "
NGALARN;1×;0.07%;" "
OPOAARG;1×;0.07%;" "
EDROXAL;1×;0.07%;" "
CLOTHNA;1×;0.07%;" "
XARNOGA;1×;0.07%;" "
LVIDABA;1×;0.07%;" "
LPHAXAL;1×;0.07%;" "
POTHZVR;1×;0.07%;" "
GELPHAL;1×;0.07%;" "
EXLENGE;1×;0.07%;" "
A/ZVDRA;1×;0.07%;" "
RVEXLER;1×;0.07%;" "
LGAVIOT;1×;0.07%;" "
ARANCHC;1×;0.07%;" "
HOMLOTH;1×;0.07%;" "
MARGAAL;1×;0.07%;" "
PHAXNED;1×;0.07%;" "
GARANGA;1×;0.07%;" "
NGA/DAR;1×;0.07%;" "
RLANGAX;1×;0.07%;" "
GAPHIOD;1×;0.07%;" "
ABROXNE;1×;0.07%;" "
PHALORG;1×;0.07%;" "
VANTRAL;1×;0.07%;" "
PDETHCO;1×;0.07%;" "
MPANGON;1×;0.07%;" "
GDAVANC;1×;0.07%;" "
HAMARCH;1×;0.07%;" "
ANEOVOM;1×;0.07%;" "
NAPOLGA;1×;0.07%;" "
RNAPDEV;1×;0.07%;" "
ORSTGAL;1×;0.07%;" "
HVDRAPH;1×;0.07%;" "
ARGREMP;1×;0.07%;" "
ADAGALG;1×;0.07%;" "
LEXECON;1×;0.07%;" "
GONVAXN;1×;0.07%;" "
ARVAXCO;1×;0.07%;" "
CHLABRA;1×;0.07%;" "
NPHDEXT;1×;0.07%;" "
ARGLETH;1×;0.07%;" "
GRAXORG;1×;0.07%;" "
VONGELP;1×;0.07%;" "
HZIROPH;1×;0.07%;" "
ARGNERV;1×;0.07%;" "
AXCHELD;1×;0.07%;" "
ONPHZAR;1×;0.07%;" "
ABONARB;1×;0.07%;" "
ACHERVA;1×;0.07%;" "
HZADRAN;1×;0.07%;" "
CHAL/CH;1×;0.07%;" "
DRONCHA;1×;0.07%;" "
LHVMAVA;1×;0.07%;" "
RNDETHG;1×;0.07%;" "
ONAXONA;1×;0.07%;" "
ROXPHIC;1×;0.07%;" "
OTHGALB;1×;0.07%;" "
ALADORN;1×;0.07%;" "
AGARPHO;1×;0.07%;" "
ZABANOX;1×;0.07%;" "
RONPHA/;1×;0.07%;" "
OZALANO;1×;0.07%;" "
ENEPVLA;1×;0.07%;" "
ORGAL/O;1×;0.07%;" "
RGAL/AN;1×;0.07%;" "
GALAVIT;1×;0.07%;" "
RAMAVDE;1×;0.07%;" "
MAGELVR;1×;0.07%;" "
OBZIDCH;1×;0.07%;" "
ARMONGZ;1×;0.07%;" "
IRBROLV;1×;0.07%;" "
DVORCEO;1×;0.07%;" "
NERAGRA;1×;0.07%;" "
NZILNAF;1×;0.07%;" "
ATZIRCH;1×;0.07%;" "
GONRAPL;1×;0.07%;" "
INHAZIH;1×;0.07%;" "
OCARONG;1×;0.07%;" "
EDALGRE;1×;0.07%;" "
DARNOPT;1×;0.07%;" "
HZVRGEM;1×;0.07%;" "
PHALNAR;1×;0.07%;" "
BDAXARA;1×;0.07%;" "
LPHAARV;1×;0.07%;" "
ZIDOBLA;1×;0.07%;" "
NGDAHVN;1×;0.07%;" "
DAXLEXO;1×;0.07%;" "
NPINABI;1×;0.07%;" "
RBZIRCI;1×;0.07%;" "
LDICVIL;1×;0.07%;" "
GETHLAT;1×;0.07%;" "
NEPQVAR;1×;0.07%;" "
LZVRAMA;1×;0.07%;" "
NGLANRO;1×;0.07%;" "
NGANPOZ;1×;0.07%;" "
IRMONCH;1×;0.07%;" "
LONGONP;1×;0.07%;" "
HZVRCHA;1×;0.07%;" "
NPHZIRD;1×;0.07%;" "
ONALPPA;1×;0.07%;" "
DRALVAR;1×;0.07%;" "
HOXNELD;1×;0.07%;" "
