HLEXADARGGAR;2×;0.13%;" "
ALPAXLARCHZI;2×;0.13%;" "
CHASTORGNERG;2×;0.13%;" "
HOPORONGENVA;2×;0.13%;" "
CHLEXARONPAN;2×;0.13%;" "
CHOLAXARONPH;2×;0.13%;" "
DORCHILARNOR;2×;0.13%;" "
ANGAXARMARON;2×;0.13%;" "
LPAXLARCHZIC;2×;0.13%;" "
HASTORGNERGO;2×;0.13%;" "
OPORONGENVAC;2×;0.13%;" "
HLEXARONPANC;2×;0.13%;" "
HOLAXARONPHA;2×;0.13%;" "
ORCHILARNORP;2×;0.13%;" "
NGAXARMARONG;2×;0.13%;" "
PAXLARCHZICH;2×;0.13%;" "
ASTORGNERGOT;2×;0.13%;" "
PORONGENVACH;2×;0.13%;" "
LEXARONPANCH;2×;0.13%;" "
GAXARMARONGA;2×;0.13%;" "
AXLARCHZICHA;2×;0.13%;" "
STORGNERGOTH;2×;0.13%;" "
ORONGENVACHL;2×;0.13%;" "
EXARONPANCHO;2×;0.13%;" "
OTHNAXORGAL/;2×;0.13%;" "
LEXROXPINGHL;1×;0.07%;" "
ARDOLNAROZIL;1×;0.07%;" "
DOPOTHNOCCHA;1×;0.07%;" "
LIGANODRANVA;1×;0.07%;" "
XNEOLGETHMAX;1×;0.07%;" "
LAONGANEVARO;1×;0.07%;" "
NPHDAXARONOR;1×;0.07%;" "
CHROSDEXTALG;1×;0.07%;" "
AHZIMACHERGP;1×;0.07%;" "
HZALCOXORPAN;1×;0.07%;" "
CRAXNELVADOR;1×;0.07%;" "
NDALCOZICHAS;1×;0.07%;" "
TORGPANGALAR;1×;0.07%;" "
NOPOAARGEDRO;1×;0.07%;" "
XALCLOTHNAXA;1×;0.07%;" "
RNOGALVIDABA;1×;0.07%;" "
LPHAXALPOTHZ;1×;0.07%;" "
VRGELPHALZVD;1×;0.07%;" "
XLENGENPHZAL;1×;0.07%;" "
GA/ZVDRABRAC;1×;0.07%;" "
HNERVEXLERGE;1×;0.07%;" "
NPHZALGAVIOT;1×;0.07%;" "
ARANCHCHOMLO;1×;0.07%;" "
THMARGAALPHA;1×;0.07%;" "
XNEDARGATHLE;1×;0.07%;" "
XADARGGARANG;1×;0.07%;" "
AXARMARONGA/;1×;0.07%;" "
ARGGARLANGAX;1×;0.07%;" "
ARMARONGAPHI;1×;0.07%;" "
ODABROXNEPHA;1×;0.07%;" "
LORGVANTRALP;1×;0.07%;" "
DETHCOMPANGO;1×;0.07%;" "
NGDAVANCHAMA;1×;0.07%;" "
RCHANEOVOMNA;1×;0.07%;" "
POLGARNAPDEV;1×;0.07%;" "
ORSTGALHVDRA;1×;0.07%;" "
PHARGREMPADA;1×;0.07%;" "
GALGLEXECONG;1×;0.07%;" "
ONVAXNARVAXC;1×;0.07%;" "
OCHLABRANPHD;1×;0.07%;" "
EXTARGLETHGR;1×;0.07%;" "
AXORGVONGELP;1×;0.07%;" "
HZIROPHARGNE;1×;0.07%;" "
RVAXCHELDONP;1×;0.07%;" "
HZARABONARBA;1×;0.07%;" "
ADRANCHAL/CH;1×;0.07%;" "
RONCHALHVMAV;1×;0.07%;" "
ARNDETHGONAX;1×;0.07%;" "
ONAROXPHICOT;1×;0.07%;" "
HGALBALADORN;1×;0.07%;" "
AGARPHOZABAN;1×;0.07%;" "
ARONPHA/OZAL;1×;0.07%;" "
AXARONPHAENE;1×;0.07%;" "
NAXORGAL/ONE;1×;0.07%;" "
NAXORGAL/ANE;1×;0.07%;" "
NAXORGALAVIT;1×;0.07%;" "
RAMAVDEMAGEL;1×;0.07%;" "
VROBZIDCHARM;1×;0.07%;" "
ONGZIRBROLVD;1×;0.07%;" "
VORCEONERAGR;1×;0.07%;" "
ANZILNAFATZI;1×;0.07%;" "
RCHGONRAPLIN;1×;0.07%;" "
HAZIHOCARONG;1×;0.07%;" "
EDALGREDARNO;1×;0.07%;" "
PTHZVRGEMPHA;1×;0.07%;" "
LNARBDAXARAL;1×;0.07%;" "
PHAARVZIDOBL;1×;0.07%;" "
ANGDAHVNDAXL;1×;0.07%;" "
EXONPINABIRB;1×;0.07%;" "
ZIRCILDICVIL;1×;0.07%;" "
GETHLATNEPQV;1×;0.07%;" "
ARLZVRAMANGL;1×;0.07%;" "
ANRONGANPOZI;1×;0.07%;" "
RMONCHLONGON;1×;0.07%;" "
PHZVRCHANPHZ;1×;0.07%;" "
IRDONALPPADR;1×;0.07%;" "
ALVARHOXNELD;1×;0.07%;" "
ATHCOMBAVONZ;1×;0.07%;" "
IRAZECANPHIR;1×;0.07%;" "
ONPHAXALONDO;1×;0.07%;" "
RCHETHCHIDRV;1×;0.07%;" "
AGEVERCHNOLP;1×;0.07%;" "
HIRMACLEBOLA;1×;0.07%;" "
RDNEXAROMZLV;1×;0.07%;" "
LARNORPO/ARO;1×;0.07%;" "
MZAVROPOGYDO;1×;0.07%;" "
GYLZIRANCHNE;1×;0.07%;" "
RCROSAPLAVAR;1×;0.07%;" "
NVZADHVDAMAR;1×;0.07%;" "
GHLEBVARONPH;1×;0.07%;" "
ODETHCONPHAM;1×;0.07%;" "
AGARNLANGBAL;1×;0.07%;" "
ZIDNALVIOCHA;1×;0.07%;" "
RPHAAREMPHZI;1×;0.07%;" "
LCHALDREDODO;1×;0.07%;" "
DRAMPHZILOPH;1×;0.07%;" "
ODEXADRONOLG;1×;0.07%;" "
OABORNOXTZIR;1×;0.07%;" "
OPALGRAPHAZI;1×;0.07%;" "
DOGAADEXACLE;1×;0.07%;" "
EXROXPINGHLA;1×;0.07%;" "
RDOLNAROZILD;1×;0.07%;" "
OPOTHNOCCHAL;1×;0.07%;" "
IGANODRANVAX;1×;0.07%;" "
NEOLGETHMAXL;1×;0.07%;" "
AONGANEVARON;1×;0.07%;" "
PHDAXARONORC;1×;0.07%;" "
HROSDEXTALGA;1×;0.07%;" "
HZIMACHERGPH;1×;0.07%;" "
ZALCOXORPANC;1×;0.07%;" "
RAXNELVADORN;1×;0.07%;" "
DALCOZICHAST;1×;0.07%;" "
ORGPANGALARN;1×;0.07%;" "
OPOAARGEDROX;1×;0.07%;" "
ALCLOTHNAXAR;1×;0.07%;" "
NOGALVIDABAL;1×;0.07%;" "
PHAXALPOTHZV;1×;0.07%;" "
RGELPHALZVDR;1×;0.07%;" "
LENGENPHZALG;1×;0.07%;" "
A/ZVDRABRACH;1×;0.07%;" "
NERVEXLERGEN;1×;0.07%;" "
PHZALGAVIOTA;1×;0.07%;" "
RANCHCHOMLOT;1×;0.07%;" "
HMARGAALPHAX;1×;0.07%;" "
NEDARGATHLEX;1×;0.07%;" "
ADARGGARANGA;1×;0.07%;" "
XARMARONGA/D;1×;0.07%;" "
RGGARLANGAXA;1×;0.07%;" "
RMARONGAPHIO;1×;0.07%;" "
DABROXNEPHAL;1×;0.07%;" "
ORGVANTRALPD;1×;0.07%;" "
ETHCOMPANGON;1×;0.07%;" "
GDAVANCHAMAR;1×;0.07%;" "
CHANEOVOMNAP;1×;0.07%;" "
OLGARNAPDEVO;1×;0.07%;" "
RSTGALHVDRAP;1×;0.07%;" "
HARGREMPADAG;1×;0.07%;" "
ALGLEXECONGO;1×;0.07%;" "
NVAXNARVAXCO;1×;0.07%;" "
CHLABRANPHDE;1×;0.07%;" "
XTARGLETHGRA;1×;0.07%;" "
XORGVONGELPH;1×;0.07%;" "
ZIROPHARGNER;1×;0.07%;" "
VAXCHELDONPH;1×;0.07%;" "
ZARABONARBAC;1×;0.07%;" "
DRANCHAL/CHE;1×;0.07%;" "
ONCHALHVMAVA;1×;0.07%;" "
RNDETHGONAXO;1×;0.07%;" "
NAROXPHICOTH;1×;0.07%;" "
GALBALADORNA;1×;0.07%;" "
GARPHOZABANO;1×;0.07%;" "
RONPHA/OZALA;1×;0.07%;" "
XARONPHAENEP;1×;0.07%;" "
AXORGAL/ONEP;1×;0.07%;" "
AXORGAL/ANEP;1×;0.07%;" "
AXORGALAVITR;1×;0.07%;" "
AMAVDEMAGELV;1×;0.07%;" "
ROBZIDCHARMO;1×;0.07%;" "
NGZIRBROLVDV;1×;0.07%;" "
ORCEONERAGRA;1×;0.07%;" "
NZILNAFATZIR;1×;0.07%;" "
CHGONRAPLINH;1×;0.07%;" "
AZIHOCARONGE;1×;0.07%;" "
DALGREDARNOP;1×;0.07%;" "
THZVRGEMPHAL;1×;0.07%;" "
NARBDAXARALP;1×;0.07%;" "
HAARVZIDOBLA;1×;0.07%;" "
NGDAHVNDAXLE;1×;0.07%;" "
XONPINABIRBZ;1×;0.07%;" "
IRCILDICVILG;1×;0.07%;" "
ETHLATNEPQVA;1×;0.07%;" "
RLZVRAMANGLA;1×;0.07%;" "
NRONGANPOZIR;1×;0.07%;" "
MONCHLONGONP;1×;0.07%;" "
HZVRCHANPHZI;1×;0.07%;" "
RDONALPPADRA;1×;0.07%;" "
LVARHOXNELDA;1×;0.07%;" "
THCOMBAVONZI;1×;0.07%;" "
RAZECANPHIRO;1×;0.07%;" "
NPHAXALONDOR;1×;0.07%;" "
CHETHCHIDRVA;1×;0.07%;" "
GEVERCHNOLPH;1×;0.07%;" "
IRMACLEBOLAR;1×;0.07%;" "
DNEXAROMZLVR;1×;0.07%;" "
ARNORPO/AROM;1×;0.07%;" "
ZAVROPOGYDOR;1×;0.07%;" "
CHILARNORPOG;1×;0.07%;" "
YLZIRANCHNER;1×;0.07%;" "
CROSAPLAVARN;1×;0.07%;" "
VZADHVDAMARG;1×;0.07%;" "
HLEBVARONPHO;1×;0.07%;" "
DETHCONPHAMA;1×;0.07%;" "
GARNLANGBALZ;1×;0.07%;" "
IDNALVIOCHAR;1×;0.07%;" "
PHAAREMPHZIL;1×;0.07%;" "
CHALDREDODOD;1×;0.07%;" "
RAMPHZILOPHO;1×;0.07%;" "
DEXADRONOLGO;1×;0.07%;" "
ABORNOXTZIRO;1×;0.07%;" "
PALGRAPHAZID;1×;0.07%;" "
OGAADEXACLEA;1×;0.07%;" "
XROXPINGHLAR;1×;0.07%;" "
DOLNAROZILDO;1×;0.07%;" "
POTHNOCCHALI;1×;0.07%;" "
GANODRANVAXN;1×;0.07%;" "
EOLGETHMAXLA;1×;0.07%;" "
ONGANEVARONP;1×;0.07%;" "
HDAXARONORCH;1×;0.07%;" "
ROSDEXTALGAH;1×;0.07%;" "
ZIMACHERGPHZ;1×;0.07%;" "
ALCOXORPANCR;1×;0.07%;" "
AXNELVADORND;1×;0.07%;" "
ALCOZICHASTO;1×;0.07%;" "
RGPANGALARNO;1×;0.07%;" "
POAARGEDROXA;1×;0.07%;" "
LCLOTHNAXARN;1×;0.07%;" "
OGALVIDABALP;1×;0.07%;" "
HAXALPOTHZVR;1×;0.07%;" "
GELPHALZVDRA;1×;0.07%;" "
ENGENPHZALGA;1×;0.07%;" "
/ZVDRABRACHN;1×;0.07%;" "
ERVEXLERGENP;1×;0.07%;" "
HZALGAVIOTAR;1×;0.07%;" "
ANCHCHOMLOTH;1×;0.07%;" "
MARGAALPHAXN;1×;0.07%;" "
EDARGATHLEXA;1×;0.07%;" "
DARGGARANGAX;1×;0.07%;" "
ARMARONGA/DA;1×;0.07%;" "
GGARLANGAXAR;1×;0.07%;" "
MARONGAPHIOD;1×;0.07%;" "
ABROXNEPHALO;1×;0.07%;" "
RGVANTRALPDE;1×;0.07%;" "
THCOMPANGONG;1×;0.07%;" "
DAVANCHAMARC;1×;0.07%;" "
HANEOVOMNAPO;1×;0.07%;" "
LGARNAPDEVOR;1×;0.07%;" "
STGALHVDRAPH;1×;0.07%;" "
ARGREMPADAGA;1×;0.07%;" "
LGLEXECONGON;1×;0.07%;" "
VAXNARVAXCOC;1×;0.07%;" "
HLABRANPHDEX;1×;0.07%;" "
TARGLETHGRAX;1×;0.07%;" "
ORGVONGELPHZ;1×;0.07%;" "
IROPHARGNERV;1×;0.07%;" "
AXCHELDONPHZ;1×;0.07%;" "
ARABONARBACH;1×;0.07%;" "
RANCHAL/CHER;1×;0.07%;" "
NERGOTHZADRO;1×;0.07%;" "
NCHALHVMAVAR;1×;0.07%;" "
NDETHGONAXON;1×;0.07%;" "
AROXPHICOTHG;1×;0.07%;" "
ALBALADORNAG;1×;0.07%;" "
ARPHOZABANOX;1×;0.07%;" "
ONPHA/OZALAN;1×;0.07%;" "
ARONPHAENEPV;1×;0.07%;" "
XORGAL/ONEPV;1×;0.07%;" "
XORGAL/ANEPV;1×;0.07%;" "
XORGALAVITRA;1×;0.07%;" "
MAVDEMAGELVR;1×;0.07%;" "
OBZIDCHARMON;1×;0.07%;" "
GZIRBROLVDVO;1×;0.07%;" "
RCEONERAGRAN;1×;0.07%;" "
ZILNAFATZIRC;1×;0.07%;" "
HGONRAPLINHA;1×;0.07%;" "
ZIHOCARONGED;1×;0.07%;" "
ALGREDARNOPT;1×;0.07%;" "
HZVRGEMPHALN;1×;0.07%;" "
ARBDAXARALPH;1×;0.07%;" "
AARVZIDOBLAN;1×;0.07%;" "
GDAHVNDAXLEX;1×;0.07%;" "
ONPINABIRBZI;1×;0.07%;" "
RCILDICVILGE;1×;0.07%;" "
THLATNEPQVAR;1×;0.07%;" "
LZVRAMANGLAN;1×;0.07%;" "
RONGANPOZIRM;1×;0.07%;" "
ONCHLONGONPH;1×;0.07%;" "
ZVRCHANPHZIR;1×;0.07%;" "
DONALPPADRAL;1×;0.07%;" "
VARHOXNELDAT;1×;0.07%;" "
HCOMBAVONZIR;1×;0.07%;" "
AZECANPHIRON;1×;0.07%;" "
PHAXALONDORC;1×;0.07%;" "
HETHCHIDRVAG;1×;0.07%;" "
EVERCHNOLPHI;1×;0.07%;" "
RMACLEBOLARD;1×;0.07%;" "
NEXAROMZLVRO;1×;0.07%;" "
RNORPO/AROMZ;1×;0.07%;" "
AVROPOGYDORC;1×;0.07%;" "
HILARNORPOGY;1×;0.07%;" "
LZIRANCHNERC;1×;0.07%;" "
ROSAPLAVARNV;1×;0.07%;" "
ZADHVDAMARGH;1×;0.07%;" "
LEBVARONPHOD;1×;0.07%;" "
ETHCONPHAMAG;1×;0.07%;" "
ARNLANGBALZI;1×;0.07%;" "
DNALVIOCHARP;1×;0.07%;" "
HAAREMPHZILC;1×;0.07%;" "
HALDREDODODR;1×;0.07%;" "
AMPHZILOPHOD;1×;0.07%;" "
EXADRONOLGOA;1×;0.07%;" "
BORNOXTZIROP;1×;0.07%;" "
ALGRAPHAZIDO;1×;0.07%;" "
ROXPINGHLARD;1×;0.07%;" "
OLNAROZILDOP;1×;0.07%;" "
OTHNOCCHALIG;1×;0.07%;" "
ANODRANVAXNE;1×;0.07%;" "
OLGETHMAXLAO;1×;0.07%;" "
NGANEVARONPH;1×;0.07%;" "
DAXARONORCHR;1×;0.07%;" "
OSDEXTALGAHZ;1×;0.07%;" "
IMACHERGPHZA;1×;0.07%;" "
LCOXORPANCRA;1×;0.07%;" "
XNELVADORNDA;1×;0.07%;" "
LCOZICHASTOR;1×;0.07%;" "
GPANGALARNOP;1×;0.07%;" "
OAARGEDROXAL;1×;0.07%;" "
CLOTHNAXARNO;1×;0.07%;" "
GALVIDABALPH;1×;0.07%;" "
AXALPOTHZVRG;1×;0.07%;" "
ELPHALZVDRAB;1×;0.07%;" "
NGENPHZALGA/;1×;0.07%;" "
RVEXLERGENPH;1×;0.07%;" "
ZALGAVIOTARA;1×;0.07%;" "
NCHCHOMLOTHM;1×;0.07%;" "
ARGAALPHAXNE;1×;0.07%;" "
ARGGARANGAXA;1×;0.07%;" "
RMARONGA/DAR;1×;0.07%;" "
GARLANGAXARM;1×;0.07%;" "
ARONGAPHIODA;1×;0.07%;" "
BROXNEPHALOR;1×;0.07%;" "
GVANTRALPDET;1×;0.07%;" "
HCOMPANGONGD;1×;0.07%;" "
AVANCHAMARCH;1×;0.07%;" "
ANEOVOMNAPOL;1×;0.07%;" "
GARNAPDEVORS;1×;0.07%;" "
TGALHVDRAPHA;1×;0.07%;" "
RGREMPADAGAL;1×;0.07%;" "
GLEXECONGONV;1×;0.07%;" "
AXNARVAXCOCH;1×;0.07%;" "
LABRANPHDEXT;1×;0.07%;" "
ARGLETHGRAXO;1×;0.07%;" "
RGVONGELPHZI;1×;0.07%;" "
ROPHARGNERVA;1×;0.07%;" "
XCHELDONPHZA;1×;0.07%;" "
RABONARBACHE;1×;0.07%;" "
ANCHAL/CHERV;1×;0.07%;" "
ERGOTHZADRON;1×;0.07%;" "
CHALHVMAVARN;1×;0.07%;" "
DETHGONAXONA;1×;0.07%;" "
ROXPHICOTHGA;1×;0.07%;" "
LBALADORNAGA;1×;0.07%;" "
RPHOZABANOXD;1×;0.07%;" "
NPHA/OZALANO;1×;0.07%;" "
RONPHAENEPVL;1×;0.07%;" "
ORGAL/ONEPVL;1×;0.07%;" "
ORGAL/ANEPVL;1×;0.07%;" "
ORGALAVITRAM;1×;0.07%;" "
AVDEMAGELVRO;1×;0.07%;" "
BZIDCHARMONG;1×;0.07%;" "
ZIRBROLVDVOR;1×;0.07%;" "
CEONERAGRANZ;1×;0.07%;" "
ILNAFATZIRCH;1×;0.07%;" "
GONRAPLINHAZ;1×;0.07%;" "
IHOCARONGEDA;1×;0.07%;" "
LGREDARNOPTH;1×;0.07%;" "
ZVRGEMPHALNA;1×;0.07%;" "
RBDAXARALPHA;1×;0.07%;" "
ARVZIDOBLANG;1×;0.07%;" "
DAHVNDAXLEXO;1×;0.07%;" "
NPINABIRBZIR;1×;0.07%;" "
CILDICVILGET;1×;0.07%;" "
HLATNEPQVARL;1×;0.07%;" "
ZVRAMANGLANR;1×;0.07%;" "
ONGANPOZIRMO;1×;0.07%;" "
NCHLONGONPHZ;1×;0.07%;" "
VRCHANPHZIRD;1×;0.07%;" "
ONALPPADRALV;1×;0.07%;" "
ARHOXNELDATH;1×;0.07%;" "
COMBAVONZIRA;1×;0.07%;" "
ZECANPHIRONP;1×;0.07%;" "
HAXALONDORCH;1×;0.07%;" "
ETHCHIDRVAGE;1×;0.07%;" "
VERCHNOLPHIR;1×;0.07%;" "
MACLEBOLARDN;1×;0.07%;" "
EXAROMZLVROP;1×;0.07%;" "
NORPO/AROMZA;1×;0.07%;" "
ILARNORPOGYL;1×;0.07%;" "
ZIRANCHNERCR;1×;0.07%;" "
OSAPLAVARNVZ;1×;0.07%;" "
ADHVDAMARGHL;1×;0.07%;" "
EBVARONPHODE;1×;0.07%;" "
THCONPHAMAGA;1×;0.07%;" "
RNLANGBALZID;1×;0.07%;" "
NALVIOCHARPH;1×;0.07%;" "
AAREMPHZILCH;1×;0.07%;" "
ALDREDODODRA;1×;0.07%;" "
MPHZILOPHODE;1×;0.07%;" "
XADRONOLGOAB;1×;0.07%;" "
ORNOXTZIROPA;1×;0.07%;" "
LGRAPHAZIDOG;1×;0.07%;" "
OXPINGHLARDO;1×;0.07%;" "
LNAROZILDOPO;1×;0.07%;" "
THNOCCHALIGA;1×;0.07%;" "
NODRANVAXNEO;1×;0.07%;" "
LGETHMAXLAON;1×;0.07%;" "
GANEVARONPHD;1×;0.07%;" "
AXARONORCHRO;1×;0.07%;" "
SDEXTALGAHZI;1×;0.07%;" "
MACHERGPHZAL;1×;0.07%;" "
COXORPANCRAX;1×;0.07%;" "
NELVADORNDAL;1×;0.07%;" "
COZICHASTORG;1×;0.07%;" "
PANGALARNOPO;1×;0.07%;" "
AARGEDROXALC;1×;0.07%;" "
LOTHNAXARNOG;1×;0.07%;" "
ALVIDABALPHA;1×;0.07%;" "
XALPOTHZVRGE;1×;0.07%;" "
LPHALZVDRABR;1×;0.07%;" "
ACHNERVEXLEN;1×;0.07%;" "
GENPHZALGA/Z;1×;0.07%;" "
VEXLERGENPHZ;1×;0.07%;" "
ALGAVIOTARAN;1×;0.07%;" "
CHCHOMLOTHMA;1×;0.07%;" "
RGAALPHAXNED;1×;0.07%;" "
RGGARANGAXAR;1×;0.07%;" "
MARONGA/DARG;1×;0.07%;" "
ARLANGAXARMA;1×;0.07%;" "
RONGAPHIODAB;1×;0.07%;" "
ROXNEPHALORG;1×;0.07%;" "
VANTRALPDETH;1×;0.07%;" "
COMPANGONGDA;1×;0.07%;" "
VANCHAMARCHA;1×;0.07%;" "
NEOVOMNAPOLG;1×;0.07%;" "
ARNAPDEVORST;1×;0.07%;" "
GALHVDRAPHAR;1×;0.07%;" "
GREMPADAGALG;1×;0.07%;" "
LEXECONGONVA;1×;0.07%;" "
XNARVAXCOCHL;1×;0.07%;" "
ABRANPHDEXTA;1×;0.07%;" "
RGLETHGRAXOR;1×;0.07%;" "
GVONGELPHZIR;1×;0.07%;" "
OPHARGNERVAX;1×;0.07%;" "
CHELDONPHZAR;1×;0.07%;" "
ABONARBACHER;1×;0.07%;" "
NERGOTHZADRA;1×;0.07%;" "
NCHAL/CHERVA;1×;0.07%;" "
RGOTHZADRONC;1×;0.07%;" "
HALHVMAVARND;1×;0.07%;" "
ETHGONAXONAR;1×;0.07%;" "
OXPHICOTHGAL;1×;0.07%;" "
BALADORNAGAR;1×;0.07%;" "
PHOZABANOXDE;1×;0.07%;" "
PHA/OZALANOX;1×;0.07%;" "
ONPHAENEPVLA;1×;0.07%;" "
RGAL/ONEPVLA;1×;0.07%;" "
RGAL/ANEPVLA;1×;0.07%;" "
RGALAVITRAMA;1×;0.07%;" "
VDEMAGELVROB;1×;0.07%;" "
ZIDCHARMONGZ;1×;0.07%;" "
IRBROLVDVORC;1×;0.07%;" "
EONERAGRANZI;1×;0.07%;" "
LNAFATZIRCHG;1×;0.07%;" "
ONRAPLINHAZI;1×;0.07%;" "
HOCARONGEDAL;1×;0.07%;" "
GREDARNOPTHZ;1×;0.07%;" "
VRGEMPHALNAR;1×;0.07%;" "
BDAXARALPHAA;1×;0.07%;" "
RVZIDOBLANGD;1×;0.07%;" "
AHVNDAXLEXON;1×;0.07%;" "
PINABIRBZIRC;1×;0.07%;" "
ILDICVILGETH;1×;0.07%;" "
LATNEPQVARLZ;1×;0.07%;" "
VRAMANGLANRO;1×;0.07%;" "
NGANPOZIRMON;1×;0.07%;" "
CHLONGONPHZV;1×;0.07%;" "
RCHANPHZIRDO;1×;0.07%;" "
NALPPADRALVA;1×;0.07%;" "
RHOXNELDATHC;1×;0.07%;" "
OMBAVONZIRAZ;1×;0.07%;" "
ECANPHIRONPH;1×;0.07%;" "
AXALONDORCHE;1×;0.07%;" "
THCHIDRVAGEV;1×;0.07%;" "
ERCHNOLPHIRM;1×;0.07%;" "
ACLEBOLARDNE;1×;0.07%;" "
XAROMZLVROPO;1×;0.07%;" "
ORPO/AROMZAV;1×;0.07%;" "
LARNORPOGYLZ;1×;0.07%;" "
IRANCHNERCRO;1×;0.07%;" "
SAPLAVARNVZA;1×;0.07%;" "
DHVDAMARGHLE;1×;0.07%;" "
BVARONPHODET;1×;0.07%;" "
HCONPHAMAGAR;1×;0.07%;" "
NLANGBALZIDN;1×;0.07%;" "
ALVIOCHARPHA;1×;0.07%;" "
AREMPHZILCHA;1×;0.07%;" "
LDREDODODRAM;1×;0.07%;" "
PHZILOPHODEX;1×;0.07%;" "
ADRONOLGOABO;1×;0.07%;" "
RNOXTZIROPAL;1×;0.07%;" "
GRAPHAZIDOGA;1×;0.07%;" "
XPINGHLARDOL;1×;0.07%;" "
NAROZILDOPOT;1×;0.07%;" "
HNOCCHALIGAN;1×;0.07%;" "
ODRANVAXNEOL;1×;0.07%;" "
GETHMAXLAONG;1×;0.07%;" "
ANEVARONPHDA;1×;0.07%;" "
