HGRAXORGV;1×;0.6%;" "
ONGELPHZI;1×;0.6%;" "
ROPHARGNE;1×;0.6%;" "
RVAXCHELD;1×;0.6%;" "
ONPHZARAB;1×;0.6%;" "
ONARBACHE;1×;0.6%;" "
RVANGALPA;1×;0.6%;" "
XLARCHZIC;1×;0.6%;" "
HASTORGNE;1×;0.6%;" "
RGOTHZADR;1×;0.6%;" "
ANCHAL/CH;1×;0.6%;" "
ERVANGALP;1×;0.6%;" "
AXLARCHZI;1×;0.6%;" "
CHASTORGN;1×;0.6%;" "
ERGOTHZAD;1×;0.6%;" "
RONCHALHV;1×;0.6%;" "
MAVARNDET;1×;0.6%;" "
HGONAXONA;1×;0.6%;" "
ROXPHICOT;1×;0.6%;" "
HGALBALAD;1×;0.6%;" "
ORNAGARPH;1×;0.6%;" "
OZABANOXD;1×;0.6%;" "
ETHHOPORO;1×;0.6%;" "
NGENVACHL;1×;0.6%;" "
EXARONPAN;1×;0.6%;" "
CHOLAXARO;1×;0.6%;" "
NPHA/OZAL;1×;0.6%;" "
ANOXDETHH;1×;0.6%;" "
OPORONGEN;1×;0.6%;" "
VACHLEXAR;1×;0.6%;" "
ONPANCHOL;1×;0.6%;" "
AXARONPHA;1×;0.6%;" "
ENEPVLADO;1×;0.6%;" "
XATEROPHC;1×;0.6%;" "
VRANGAZID;1×;0.6%;" "
ROMPHZVLC;1×;0.6%;" "
OTHNAXORG;1×;0.6%;" "
AL/ONEPVL;1×;0.6%;" "
ADOXATERO;1×;0.6%;" "
PHCVRANGA;1×;0.6%;" "
ZIDROMPHZ;1×;0.6%;" "
VLCOTHNAX;1×;0.6%;" "
ORGAL/ANE;1×;0.6%;" "
PVLADOXAT;1×;0.6%;" "
EROPHCVRA;1×;0.6%;" "
NGAZIDROM;1×;0.6%;" "
PHZVLCOTH;1×;0.6%;" "
NAXORGALA;1×;0.6%;" "
VITRAMAVD;1×;0.6%;" "
EMAGELVRO;1×;0.6%;" "
BZIDCHARM;1×;0.6%;" "
ONGZIRBRO;1×;0.6%;" "
LVDVORCEO;1×;0.6%;" "
NERAGRANZ;1×;0.6%;" "
ILNAFATZI;1×;0.6%;" "
RCHGONRAP;1×;0.6%;" "
LINHAZIHO;1×;0.6%;" "
CARONGEDA;1×;0.6%;" "
LGREDARNO;1×;0.6%;" "
PTHZVRGEM;1×;0.6%;" "
PHALNARBD;1×;0.6%;" "
AXARALPHA;1×;0.6%;" "
ARVZIDOBL;1×;0.6%;" "
ANGDAHVND;1×;0.6%;" "
AXLEXONPI;1×;0.6%;" "
NABIRBZIR;1×;0.6%;" "
CILDICVIL;1×;0.6%;" "
GETHLATNE;1×;0.6%;" "
PQVARLZVR;1×;0.6%;" "
AMANGLANR;1×;0.6%;" "
ONGANPOZI;1×;0.6%;" "
RMONCHLON;1×;0.6%;" "
GONPHZVRC;1×;0.6%;" "
HANPHZIRD;1×;0.6%;" "
ONALPPADR;1×;0.6%;" "
ALVARHOXN;1×;0.6%;" "
ELDATHCOM;1×;0.6%;" "
BAVONZIRA;1×;0.6%;" "
ZECANPHIR;1×;0.6%;" "
ONPHAXALO;1×;0.6%;" "
NDORCHETH;1×;0.6%;" "
CHIDRVAGE;1×;0.6%;" "
VERCHNOLP;1×;0.6%;" "
HIRMACLEB;1×;0.6%;" "
OLARDNEXA;1×;0.6%;" "
ROMZLVROP;1×;0.6%;" "
OGYDORCHI;1×;0.6%;" "
LARNORPO/;1×;0.6%;" "
AROMZAVRO;1×;0.6%;" "
POGYDORCH;1×;0.6%;" "
ILARNORPO;1×;0.6%;" "
GYLZIRANC;1×;0.6%;" "
HNERCROSA;1×;0.6%;" "
PLAVARNVZ;1×;0.6%;" "
ADHVDAMAR;1×;0.6%;" "
GHLEBVARO;1×;0.6%;" "
NPHODETHC;1×;0.6%;" "
ONPHAMAGA;1×;0.6%;" "
RNLANGBAL;1×;0.6%;" "
ZIDNALVIO;1×;0.6%;" "
CHARPHAAR;1×;0.6%;" "
EMPHZILCH;1×;0.6%;" "
ALDREDODO;1×;0.6%;" "
DRAMPHZIL;1×;0.6%;" "
OPHODEXAD;1×;0.6%;" "
RONOLGOAB;1×;0.6%;" "
ORNOXTZIR;1×;0.6%;" "
OPALGRAPH;1×;0.6%;" "
AZIDOGAAD;1×;0.6%;" "
