AXLA;3×;0.2%;" "
ICHA;3×;0.2%;" "
STOR;3×;0.2%;" "
EXAR;3×;0.2%;" "
VLAD;3×;0.2%;" "
OXAT;3×;0.2%;" "
EROP;3×;0.2%;" "
HCVR;3×;0.2%;" "
ZIDR;3×;0.2%;" "
OMPH;3×;0.2%;" "
ZVLC;3×;0.2%;" "
HZVR;3×;0.2%;" "
THCO;3×;0.2%;" "
LANG;3×;0.2%;" "
AXNE;3×;0.2%;" "
NEPV;3×;0.2%;" "
XATE;3×;0.2%;" "
CVRA;3×;0.2%;" "
NGAZ;3×;0.2%;" "
IDRO;3×;0.2%;" "
VLCO;3×;0.2%;" "
ALPH;3×;0.2%;" "
ANPH;3×;0.2%;" "
DORC;3×;0.2%;" "
POGY;3×;0.2%;" "
EPVL;3×;0.2%;" "
ADOX;3×;0.2%;" "
ATER;3×;0.2%;" "
OPHC;3×;0.2%;" "
VRAN;3×;0.2%;" "
GAZI;3×;0.2%;" "
DROM;3×;0.2%;" "
LCOT;3×;0.2%;" "
ORGA;3×;0.2%;" "
LNAR;2×;0.13%;" "
LGET;2×;0.13%;" "
VARO;2×;0.13%;" "
NPHD;2×;0.13%;" "
ADOR;2×;0.13%;" "
PANG;2×;0.13%;" "
LOTH;2×;0.13%;" "
ALVI;2×;0.13%;" "
VRGE;2×;0.13%;" "
RABR;2×;0.13%;" "
ACHN;2×;0.13%;" "
ERVE;2×;0.13%;" "
GENP;2×;0.13%;" "
BRAC;2×;0.13%;" "
VEXL;2×;0.13%;" "
ARAN;2×;0.13%;" "
THMA;2×;0.13%;" "
THLE;2×;0.13%;" "
XADA;2×;0.13%;" "
RGGA;2×;0.13%;" "
MARO;2×;0.13%;" "
ATHL;2×;0.13%;" "
ARGG;2×;0.13%;" "
NGAX;2×;0.13%;" "
ARMA;2×;0.13%;" "
RALP;2×;0.13%;" "
NGDA;2×;0.13%;" "
HAMA;2×;0.13%;" "
RCHA;2×;0.13%;" "
PHAR;2×;0.13%;" "
VAXC;2×;0.13%;" "
EXTA;2×;0.13%;" "
GELP;2×;0.13%;" "
HZIR;2×;0.13%;" "
RVAX;2×;0.13%;" "
VANG;2×;0.13%;" "
ALPA;2×;0.13%;" "
XLAR;2×;0.13%;" "
CHZI;2×;0.13%;" "
NERG;2×;0.13%;" "
ADRA;2×;0.13%;" "
PAXL;2×;0.13%;" "
RGOT;2×;0.13%;" "
HZAD;2×;0.13%;" "
ETHG;2×;0.13%;" "
ONAR;2×;0.13%;" "
DORN;2×;0.13%;" "
AGAR;2×;0.13%;" "
OXDE;2×;0.13%;" "
THHO;2×;0.13%;" "
PORO;2×;0.13%;" "
VACH;2×;0.13%;" "
OLAX;2×;0.13%;" "
ANOX;2×;0.13%;" "
HOPO;2×;0.13%;" "
ENVA;2×;0.13%;" "
CHLE;2×;0.13%;" "
NPAN;2×;0.13%;" "
CHOL;2×;0.13%;" "
RAMA;2×;0.13%;" "
HAZI;2×;0.13%;" "
PHAA;2×;0.13%;" "
ZIRC;2×;0.13%;" "
GETH;2×;0.13%;" "
NGAN;2×;0.13%;" "
RMON;2×;0.13%;" "
PHIR;2×;0.13%;" "
AXAL;2×;0.13%;" "
ACLE;2×;0.13%;" "
ROPO;2×;0.13%;" "
GYDO;2×;0.13%;" "
RCHI;2×;0.13%;" "
ORPO;2×;0.13%;" "
AVAR;2×;0.13%;" "
AMAR;2×;0.13%;" "
ADRO;2×;0.13%;" "
TZIR;2×;0.13%;" "
NARO;2×;0.13%;" "
ODRA;2×;0.13%;" "
NVAX;2×;0.13%;" "
DEXT;2×;0.13%;" "
ACHE;2×;0.13%;" "
THZV;2×;0.13%;" "
ZVDR;2×;0.13%;" "
RVEX;2×;0.13%;" "
ENPH;2×;0.13%;" "
ZALG;2×;0.13%;" "
DRAB;2×;0.13%;" "
RACH;2×;0.13%;" "
EXLE;2×;0.13%;" "
RGAT;2×;0.13%;" "
ADAR;2×;0.13%;" "
GGAR;2×;0.13%;" "
XARM;2×;0.13%;" "
GAXA;2×;0.13%;" "
RMAR;2×;0.13%;" "
OXNE;2×;0.13%;" "
ORGV;2×;0.13%;" "
CHAN;2×;0.13%;" "
ALHV;2×;0.13%;" "
HARG;2×;0.13%;" "
REMP;2×;0.13%;" "
ONGO;2×;0.13%;" "
ELPH;2×;0.13%;" "
ZIRO;2×;0.13%;" "
HERV;2×;0.13%;" "
LPAX;2×;0.13%;" "
LARC;2×;0.13%;" "
HZIC;2×;0.13%;" "
ORGN;2×;0.13%;" "
ERGO;2×;0.13%;" "
THZA;2×;0.13%;" "
DRAN;2×;0.13%;" "
RVAN;2×;0.13%;" "
GALP;2×;0.13%;" "
RCHZ;2×;0.13%;" "
GOTH;2×;0.13%;" "
ZADR;2×;0.13%;" "
ONCH;2×;0.13%;" "
XDET;2×;0.13%;" "
HHOP;2×;0.13%;" "
ORON;2×;0.13%;" "
GENV;2×;0.13%;" "
ACHL;2×;0.13%;" "
ONPA;2×;0.13%;" "
NCHO;2×;0.13%;" "
LAXA;2×;0.13%;" "
NOXD;2×;0.13%;" "
ETHH;2×;0.13%;" "
OPOR;2×;0.13%;" "
NVAC;2×;0.13%;" "
HOLA;2×;0.13%;" "
GAL/;2×;0.13%;" "
GALA;2×;0.13%;" "
RNOP;2×;0.13%;" "
NARB;2×;0.13%;" "
DAXA;2×;0.13%;" "
HAAR;2×;0.13%;" "
AROM;2×;0.13%;" "
OPOG;2×;0.13%;" "
YDOR;2×;0.13%;" "
CHIL;2×;0.13%;" "
VARN;2×;0.13%;" "
MARG;2×;0.13%;" "
GARN;2×;0.13%;" "
CHAR;2×;0.13%;" "
HZIL;2×;0.13%;" "
DEXA;2×;0.13%;" "
DRON;2×;0.13%;" "
RAPH;2×;0.13%;" "
POTH;2×;0.13%;" "
VAXN;2×;0.13%;" "
ALCO;2×;0.13%;" "
HAXA;2×;0.13%;" "
EDAR;2×;0.13%;" "
GATH;2×;0.13%;" "
IROP;2×;0.13%;" "
HGON;2×;0.13%;" "
ARPH;2×;0.13%;" "
ALGR;2×;0.13%;" "
ZIDO;2×;0.13%;" "
HCOM;2×;0.13%;" "
LARD;2×;0.13%;" "
ROMZ;2×;0.13%;" "
LVRO;2×;0.13%;" "
HILA;2×;0.13%;" "
RNOR;2×;0.13%;" "
PHOD;2×;0.13%;" "
EMPH;2×;0.13%;" "
RONO;2×;0.13%;" "
APHA;2×;0.13%;" "
ROXP;2×;0.13%;" "
XNEL;2×;0.13%;" "
ZVRG;2×;0.13%;" "
ZIRA;2×;0.13%;" "
VROP;2×;0.13%;" "
OGYD;2×;0.13%;" "
ILAR;2×;0.13%;" "
NORP;2×;0.13%;" "
HODE;2×;0.13%;" "
LEXR;1×;0.07%;" "
OXPI;1×;0.07%;" "
NGHL;1×;0.07%;" "
ARDO;1×;0.07%;" "
OZIL;1×;0.07%;" "
DOPO;1×;0.07%;" "
THNO;1×;0.07%;" "
CCHA;1×;0.07%;" "
LIGA;1×;0.07%;" "
NODR;1×;0.07%;" "
ANVA;1×;0.07%;" "
XNEO;1×;0.07%;" "
HMAX;1×;0.07%;" "
LAON;1×;0.07%;" "
GANE;1×;0.07%;" "
ONOR;1×;0.07%;" "
CHRO;1×;0.07%;" "
SDEX;1×;0.07%;" "
TALG;1×;0.07%;" "
AHZI;1×;0.07%;" "
MACH;1×;0.07%;" "
ERGP;1×;0.07%;" "
COXO;1×;0.07%;" "
RPAN;1×;0.07%;" "
CRAX;1×;0.07%;" "
NELV;1×;0.07%;" "
NDAL;1×;0.07%;" "
COZI;1×;0.07%;" "
ALAR;1×;0.07%;" "
NOPO;1×;0.07%;" "
AARG;1×;0.07%;" "
EDRO;1×;0.07%;" "
XALC;1×;0.07%;" "
NAXA;1×;0.07%;" "
RNOG;1×;0.07%;" "
DABA;1×;0.07%;" "
XALP;1×;0.07%;" "
LZVD;1×;0.07%;" "
XLEN;1×;0.07%;" "
GA/Z;1×;0.07%;" "
ERGE;1×;0.07%;" "
VIOT;1×;0.07%;" "
CHCH;1×;0.07%;" "
OMLO;1×;0.07%;" "
RGAA;1×;0.07%;" "
XNED;1×;0.07%;" "
NGA/;1×;0.07%;" "
ARLA;1×;0.07%;" "
APHI;1×;0.07%;" "
ODAB;1×;0.07%;" "
ROXN;1×;0.07%;" "
EPHA;1×;0.07%;" "
LORG;1×;0.07%;" "
VANT;1×;0.07%;" "
COMP;1×;0.07%;" "
ANGO;1×;0.07%;" "
VANC;1×;0.07%;" "
NEOV;1×;0.07%;" "
OMNA;1×;0.07%;" "
POLG;1×;0.07%;" "
ARNA;1×;0.07%;" "
PDEV;1×;0.07%;" "
ORST;1×;0.07%;" "
GALH;1×;0.07%;" "
GREM;1×;0.07%;" "
PADA;1×;0.07%;" "
GALG;1×;0.07%;" "
LEXE;1×;0.07%;" "
CONG;1×;0.07%;" "
ONVA;1×;0.07%;" "
XNAR;1×;0.07%;" "
OCHL;1×;0.07%;" "
RGLE;1×;0.07%;" "
THGR;1×;0.07%;" "
GVON;1×;0.07%;" "
OPHA;1×;0.07%;" "
CHEL;1×;0.07%;" "
DONP;1×;0.07%;" "
HZAR;1×;0.07%;" "
ABON;1×;0.07%;" "
ARBA;1×;0.07%;" "
L/CH;1×;0.07%;" "
RONC;1×;0.07%;" "
HALH;1×;0.07%;" "
VMAV;1×;0.07%;" "
ARND;1×;0.07%;" "
ONAX;1×;0.07%;" "
OXPH;1×;0.07%;" "
ICOT;1×;0.07%;" "
HGAL;1×;0.07%;" "
BALA;1×;0.07%;" "
PHOZ;1×;0.07%;" "
ABAN;1×;0.07%;" "
PHA/;1×;0.07%;" "
OZAL;1×;0.07%;" "
AENE;1×;0.07%;" "
/ONE;1×;0.07%;" "
/ANE;1×;0.07%;" "
AVIT;1×;0.07%;" "
VDEM;1×;0.07%;" "
AGEL;1×;0.07%;" "
VROB;1×;0.07%;" "
ZIDC;1×;0.07%;" "
HARM;1×;0.07%;" "
ONGZ;1×;0.07%;" "
IRBR;1×;0.07%;" "
OLVD;1×;0.07%;" "
VORC;1×;0.07%;" "
EONE;1×;0.07%;" "
RAGR;1×;0.07%;" "
ANZI;1×;0.07%;" "
LNAF;1×;0.07%;" "
ATZI;1×;0.07%;" "
RCHG;1×;0.07%;" "
ONRA;1×;0.07%;" "
PLIN;1×;0.07%;" "
HOCA;1×;0.07%;" "
EDAL;1×;0.07%;" "
GRED;1×;0.07%;" "
PTHZ;1×;0.07%;" "
MPHA;1×;0.07%;" "
BDAX;1×;0.07%;" "
ARAL;1×;0.07%;" "
RVZI;1×;0.07%;" "
DOBL;1×;0.07%;" "
ANGD;1×;0.07%;" "
AHVN;1×;0.07%;" "
DAXL;1×;0.07%;" "
EXON;1×;0.07%;" "
PINA;1×;0.07%;" "
BIRB;1×;0.07%;" "
ILDI;1×;0.07%;" "
CVIL;1×;0.07%;" "
LATN;1×;0.07%;" "
EPQV;1×;0.07%;" "
ARLZ;1×;0.07%;" "
VRAM;1×;0.07%;" "
ANGL;1×;0.07%;" "
ANRO;1×;0.07%;" "
POZI;1×;0.07%;" "
CHLO;1×;0.07%;" "
IRDO;1×;0.07%;" "
NALP;1×;0.07%;" "
PADR;1×;0.07%;" "
ALVA;1×;0.07%;" "
RHOX;1×;0.07%;" "
NELD;1×;0.07%;" "
ATHC;1×;0.07%;" "
OMBA;1×;0.07%;" "
VONZ;1×;0.07%;" "
IRAZ;1×;0.07%;" "
ECAN;1×;0.07%;" "
ONDO;1×;0.07%;" "
RCHE;1×;0.07%;" "
THCH;1×;0.07%;" "
IDRV;1×;0.07%;" "
AGEV;1×;0.07%;" "
ERCH;1×;0.07%;" "
NOLP;1×;0.07%;" "
HIRM;1×;0.07%;" "
BOLA;1×;0.07%;" "
RDNE;1×;0.07%;" "
MZLV;1×;0.07%;" "
/ARO;1×;0.07%;" "
MZAV;1×;0.07%;" "
GYLZ;1×;0.07%;" "
IRAN;1×;0.07%;" "
RCRO;1×;0.07%;" "
SAPL;1×;0.07%;" "
NVZA;1×;0.07%;" "
DHVD;1×;0.07%;" "
GHLE;1×;0.07%;" "
BVAR;1×;0.07%;" "
ODET;1×;0.07%;" "
HCON;1×;0.07%;" "
PHAM;1×;0.07%;" "
NLAN;1×;0.07%;" "
GBAL;1×;0.07%;" "
ZIDN;1×;0.07%;" "
OCHA;1×;0.07%;" "
RPHA;1×;0.07%;" "
AREM;1×;0.07%;" "
LCHA;1×;0.07%;" "
LDRE;1×;0.07%;" "
DODO;1×;0.07%;" "
DRAM;1×;0.07%;" "
LOPH;1×;0.07%;" "
ODEX;1×;0.07%;" "
NOLG;1×;0.07%;" "
OABO;1×;0.07%;" "
RNOX;1×;0.07%;" "
OPAL;1×;0.07%;" "
GRAP;1×;0.07%;" "
DOGA;1×;0.07%;" "
ADEX;1×;0.07%;" "
EXRO;1×;0.07%;" "
XPIN;1×;0.07%;" "
GHLA;1×;0.07%;" "
RDOL;1×;0.07%;" "
ZILD;1×;0.07%;" "
OPOT;1×;0.07%;" "
HNOC;1×;0.07%;" "
IGAN;1×;0.07%;" "
NEOL;1×;0.07%;" "
MAXL;1×;0.07%;" "
AONG;1×;0.07%;" "
ANEV;1×;0.07%;" "
PHDA;1×;0.07%;" "
NORC;1×;0.07%;" "
HROS;1×;0.07%;" "
HZIM;1×;0.07%;" "
RGPH;1×;0.07%;" "
ZALC;1×;0.07%;" "
OXOR;1×;0.07%;" "
RAXN;1×;0.07%;" "
ELVA;1×;0.07%;" "
DALC;1×;0.07%;" "
OZIC;1×;0.07%;" "
ORGP;1×;0.07%;" "
OPOA;1×;0.07%;" "
ARGE;1×;0.07%;" "
DROX;1×;0.07%;" "
ALCL;1×;0.07%;" "
NOGA;1×;0.07%;" "
LVID;1×;0.07%;" "
ABAL;1×;0.07%;" "
ALPO;1×;0.07%;" "
RGEL;1×;0.07%;" "
LENG;1×;0.07%;" "
A/ZV;1×;0.07%;" "
RGEN;1×;0.07%;" "
LGAV;1×;0.07%;" "
IOTA;1×;0.07%;" "
HCHO;1×;0.07%;" "
MLOT;1×;0.07%;" "
HMAR;1×;0.07%;" "
GAAL;1×;0.07%;" "
NEDA;1×;0.07%;" "
GA/D;1×;0.07%;" "
RLAN;1×;0.07%;" "
PHIO;1×;0.07%;" "
DABR;1×;0.07%;" "
ANTR;1×;0.07%;" "
ALPD;1×;0.07%;" "
OMPA;1×;0.07%;" "
GDAV;1×;0.07%;" "
EOVO;1×;0.07%;" "
MNAP;1×;0.07%;" "
OLGA;1×;0.07%;" "
RNAP;1×;0.07%;" "
DEVO;1×;0.07%;" "
RSTG;1×;0.07%;" "
DRAP;1×;0.07%;" "
ADAG;1×;0.07%;" "
ALGL;1×;0.07%;" "
EXEC;1×;0.07%;" "
NARV;1×;0.07%;" "
AXCO;1×;0.07%;" "
CHLA;1×;0.07%;" "
BRAN;1×;0.07%;" "
PHDE;1×;0.07%;" "
XTAR;1×;0.07%;" "
GLET;1×;0.07%;" "
HGRA;1×;0.07%;" "
VONG;1×;0.07%;" "
HELD;1×;0.07%;" "
ZARA;1×;0.07%;" "
BONA;1×;0.07%;" "
RBAC;1×;0.07%;" "
/CHE;1×;0.07%;" "
MAVA;1×;0.07%;" "
RNDE;1×;0.07%;" "
THGO;1×;0.07%;" "
XPHI;1×;0.07%;" "
GALB;1×;0.07%;" "
ALAD;1×;0.07%;" "
ORNA;1×;0.07%;" "
GARP;1×;0.07%;" "
HOZA;1×;0.07%;" "
BANO;1×;0.07%;" "
HA/O;1×;0.07%;" "
ZALA;1×;0.07%;" "
ENEP;1×;0.07%;" "
ONEP;1×;0.07%;" "
ANEP;1×;0.07%;" "
VITR;1×;0.07%;" "
AMAV;1×;0.07%;" "
DEMA;1×;0.07%;" "
GELV;1×;0.07%;" "
ROBZ;1×;0.07%;" "
IDCH;1×;0.07%;" "
ARMO;1×;0.07%;" "
NGZI;1×;0.07%;" "
RBRO;1×;0.07%;" "
LVDV;1×;0.07%;" "
ORCE;1×;0.07%;" "
ONER;1×;0.07%;" "
AGRA;1×;0.07%;" "
NZIL;1×;0.07%;" "
NAFA;1×;0.07%;" "
CHGO;1×;0.07%;" "
NRAP;1×;0.07%;" "
LINH;1×;0.07%;" "
AZIH;1×;0.07%;" "
OCAR;1×;0.07%;" "
DALG;1×;0.07%;" "
REDA;1×;0.07%;" "
RGEM;1×;0.07%;" "
VZID;1×;0.07%;" "
OBLA;1×;0.07%;" "
HVND;1×;0.07%;" "
AXLE;1×;0.07%;" "
XONP;1×;0.07%;" "
INAB;1×;0.07%;" "
IRBZ;1×;0.07%;" "
IRCI;1×;0.07%;" "
LDIC;1×;0.07%;" "
VILG;1×;0.07%;" "
ETHL;1×;0.07%;" "
ATNE;1×;0.07%;" "
PQVA;1×;0.07%;" "
RLZV;1×;0.07%;" "
NGLA;1×;0.07%;" "
NRON;1×;0.07%;" "
GANP;1×;0.07%;" "
OZIR;1×;0.07%;" "
MONC;1×;0.07%;" "
HLON;1×;0.07%;" "
GONP;1×;0.07%;" "
RDON;1×;0.07%;" "
ALPP;1×;0.07%;" "
LVAR;1×;0.07%;" "
HOXN;1×;0.07%;" "
ELDA;1×;0.07%;" "
MBAV;1×;0.07%;" "
ONZI;1×;0.07%;" "
RAZE;1×;0.07%;" "
CANP;1×;0.07%;" "
HIRO;1×;0.07%;" "
XALO;1×;0.07%;" "
NDOR;1×;0.07%;" "
CHET;1×;0.07%;" "
HCHI;1×;0.07%;" "
DRVA;1×;0.07%;" "
GEVE;1×;0.07%;" "
RCHN;1×;0.07%;" "
OLPH;1×;0.07%;" "
IRMA;1×;0.07%;" "
CLEB;1×;0.07%;" "
OLAR;1×;0.07%;" "
DNEX;1×;0.07%;" "
ZLVR;1×;0.07%;" "
RPO/;1×;0.07%;" "
ZAVR;1×;0.07%;" "
RPOG;1×;0.07%;" "
YLZI;1×;0.07%;" "
CROS;1×;0.07%;" "
APLA;1×;0.07%;" "
VZAD;1×;0.07%;" "
HVDA;1×;0.07%;" "
HLEB;1×;0.07%;" "
NPHO;1×;0.07%;" "
CONP;1×;0.07%;" "
BALZ;1×;0.07%;" "
IDNA;1×;0.07%;" "
LVIO;1×;0.07%;" "
DRED;1×;0.07%;" "
ODOD;1×;0.07%;" "
RAMP;1×;0.07%;" "
OPHO;1×;0.07%;" "
OLGO;1×;0.07%;" "
ABOR;1×;0.07%;" "
NOXT;1×;0.07%;" "
PALG;1×;0.07%;" "
OGAA;1×;0.07%;" "
CLEA;1×;0.07%;" "
XROX;1×;0.07%;" "
PING;1×;0.07%;" "
HLAR;1×;0.07%;" "
DOLN;1×;0.07%;" "
AROZ;1×;0.07%;" "
ILDO;1×;0.07%;" "
NOCC;1×;0.07%;" "
HALI;1×;0.07%;" "
GANO;1×;0.07%;" "
EOLG;1×;0.07%;" "
ETHM;1×;0.07%;" "
NEVA;1×;0.07%;" "
HDAX;1×;0.07%;" "
ROSD;1×;0.07%;" "
LGAH;1×;0.07%;" "
ZIMA;1×;0.07%;" "
GPHZ;1×;0.07%;" "
XORP;1×;0.07%;" "
ANCR;1×;0.07%;" "
LVAD;1×;0.07%;" "
ORND;1×;0.07%;" "
RGPA;1×;0.07%;" "
POAA;1×;0.07%;" "
RGED;1×;0.07%;" "
ROXA;1×;0.07%;" "
LCLO;1×;0.07%;" "
XARN;1×;0.07%;" "
OGAL;1×;0.07%;" "
VIDA;1×;0.07%;" "
BALP;1×;0.07%;" "
LPOT;1×;0.07%;" "
HALZ;1×;0.07%;" "
ENGE;1×;0.07%;" "
/ZVD;1×;0.07%;" "
XLER;1×;0.07%;" "
GAVI;1×;0.07%;" "
OTAR;1×;0.07%;" "
CHOM;1×;0.07%;" "
AALP;1×;0.07%;" "
HAXN;1×;0.07%;" "
GARA;1×;0.07%;" "
A/DA;1×;0.07%;" "
NGAP;1×;0.07%;" "
HIOD;1×;0.07%;" "
ABRO;1×;0.07%;" "
XNEP;1×;0.07%;" "
HALO;1×;0.07%;" "
RGVA;1×;0.07%;" "
NTRA;1×;0.07%;" "
LPDE;1×;0.07%;" "
MPAN;1×;0.07%;" "
GONG;1×;0.07%;" "
DAVA;1×;0.07%;" "
MARC;1×;0.07%;" "
HANE;1×;0.07%;" "
OVOM;1×;0.07%;" "
NAPO;1×;0.07%;" "
LGAR;1×;0.07%;" "
NAPD;1×;0.07%;" "
EVOR;1×;0.07%;" "
STGA;1×;0.07%;" "
LHVD;1×;0.07%;" "
ARGR;1×;0.07%;" "
EMPA;1×;0.07%;" "
DAGA;1×;0.07%;" "
LGLE;1×;0.07%;" "
XECO;1×;0.07%;" "
ARVA;1×;0.07%;" "
XCOC;1×;0.07%;" "
HLAB;1×;0.07%;" "
RANP;1×;0.07%;" "
HDEX;1×;0.07%;" "
TARG;1×;0.07%;" "
LETH;1×;0.07%;" "
GRAX;1×;0.07%;" "
LPHZ;1×;0.07%;" "
AXCH;1×;0.07%;" "
ELDO;1×;0.07%;" "
ARAB;1×;0.07%;" "
BACH;1×;0.07%;" "
HAL/;1×;0.07%;" "
LHVM;1×;0.07%;" "
NDET;1×;0.07%;" "
AXON;1×;0.07%;" "
AROX;1×;0.07%;" "
PHIC;1×;0.07%;" "
OTHG;1×;0.07%;" "
ALBA;1×;0.07%;" "
RNAG;1×;0.07%;" "
OZAB;1×;0.07%;" "
A/OZ;1×;0.07%;" "
ALAN;1×;0.07%;" "
PHAE;1×;0.07%;" "
AL/O;1×;0.07%;" "
AL/A;1×;0.07%;" "
ALAV;1×;0.07%;" "
ITRA;1×;0.07%;" "
MAVD;1×;0.07%;" "
EMAG;1×;0.07%;" "
ELVR;1×;0.07%;" "
OBZI;1×;0.07%;" "
DCHA;1×;0.07%;" "
GZIR;1×;0.07%;" "
BROL;1×;0.07%;" "
VDVO;1×;0.07%;" "
RCEO;1×;0.07%;" "
NERA;1×;0.07%;" "
GRAN;1×;0.07%;" "
ZILN;1×;0.07%;" "
AFAT;1×;0.07%;" "
RAPL;1×;0.07%;" "
INHA;1×;0.07%;" "
ZIHO;1×;0.07%;" "
CARO;1×;0.07%;" "
NGED;1×;0.07%;" "
NOPT;1×;0.07%;" "
GEMP;1×;0.07%;" "
HALN;1×;0.07%;" "
ARBD;1×;0.07%;" "
AARV;1×;0.07%;" "
BLAN;1×;0.07%;" "
GDAH;1×;0.07%;" "
VNDA;1×;0.07%;" "
XLEX;1×;0.07%;" "
ONPI;1×;0.07%;" "
NABI;1×;0.07%;" "
RBZI;1×;0.07%;" "
RCIL;1×;0.07%;" "
DICV;1×;0.07%;" "
ILGE;1×;0.07%;" "
THLA;1×;0.07%;" "
TNEP;1×;0.07%;" "
QVAR;1×;0.07%;" "
LZVR;1×;0.07%;" "
AMAN;1×;0.07%;" "
GLAN;1×;0.07%;" "
ANPO;1×;0.07%;" "
ZIRM;1×;0.07%;" "
LONG;1×;0.07%;" "
ZVRC;1×;0.07%;" "
HANP;1×;0.07%;" "
DONA;1×;0.07%;" "
LPPA;1×;0.07%;" "
DRAL;1×;0.07%;" "
VARH;1×;0.07%;" "
LDAT;1×;0.07%;" "
BAVO;1×;0.07%;" "
NZIR;1×;0.07%;" "
AZEC;1×;0.07%;" "
IRON;1×;0.07%;" "
ALON;1×;0.07%;" "
HETH;1×;0.07%;" "
CHID;1×;0.07%;" "
RVAG;1×;0.07%;" "
EVER;1×;0.07%;" "
CHNO;1×;0.07%;" "
LPHI;1×;0.07%;" "
RMAC;1×;0.07%;" "
LEBO;1×;0.07%;" "
NEXA;1×;0.07%;" "
PO/A;1×;0.07%;" "
AVRO;1×;0.07%;" "
LZIR;1×;0.07%;" "
NERC;1×;0.07%;" "
ROSA;1×;0.07%;" "
PLAV;1×;0.07%;" "
ARNV;1×;0.07%;" "
ZADH;1×;0.07%;" "
VDAM;1×;0.07%;" "
ARGH;1×;0.07%;" "
LEBV;1×;0.07%;" "
AMAG;1×;0.07%;" "
ARNL;1×;0.07%;" "
ANGB;1×;0.07%;" "
ALZI;1×;0.07%;" "
DNAL;1×;0.07%;" "
VIOC;1×;0.07%;" "
HARP;1×;0.07%;" "
ZILC;1×;0.07%;" "
HALD;1×;0.07%;" "
REDO;1×;0.07%;" "
DODR;1×;0.07%;" "
AMPH;1×;0.07%;" "
ZILO;1×;0.07%;" "
LGOA;1×;0.07%;" "
BORN;1×;0.07%;" "
OXTZ;1×;0.07%;" "
GAAD;1×;0.07%;" "
EXAC;1×;0.07%;" "
INGH;1×;0.07%;" "
OLNA;1×;0.07%;" "
ROZI;1×;0.07%;" "
LDOP;1×;0.07%;" "
OCCH;1×;0.07%;" "
ALIG;1×;0.07%;" "
ANOD;1×;0.07%;" "
RANV;1×;0.07%;" "
OLGE;1×;0.07%;" "
XLAO;1×;0.07%;" "
EVAR;1×;0.07%;" "
RCHR;1×;0.07%;" "
OSDE;1×;0.07%;" "
XTAL;1×;0.07%;" "
GAHZ;1×;0.07%;" "
IMAC;1×;0.07%;" "
HERG;1×;0.07%;" "
LCOX;1×;0.07%;" "
ORPA;1×;0.07%;" "
NCRA;1×;0.07%;" "
VADO;1×;0.07%;" "
RNDA;1×;0.07%;" "
LCOZ;1×;0.07%;" "
GPAN;1×;0.07%;" "
OAAR;1×;0.07%;" "
GEDR;1×;0.07%;" "
OXAL;1×;0.07%;" "
CLOT;1×;0.07%;" "
GALV;1×;0.07%;" "
IDAB;1×;0.07%;" "
ALZV;1×;0.07%;" "
LGA/;1×;0.07%;" "
LERG;1×;0.07%;" "
AVIO;1×;0.07%;" "
TARA;1×;0.07%;" "
NCHC;1×;0.07%;" "
