NCHZ;1×;0.08%;" "
VRBA;1×;0.08%;" "
NCOD;1×;0.08%;" "
RAXA;1×;0.08%;" "
NLED;1×;0.08%;" "
GERP;1×;0.08%;" "
HVBA;1×;0.08%;" "
RROL;1×;0.08%;" "
POPN;1×;0.08%;" "
ATOV;1×;0.08%;" "
DCOX;1×;0.08%;" "
CONG;1×;0.08%;" "
NAXA;1×;0.08%;" "
LPVI;1×;0.08%;" "
XPOL;1×;0.08%;" "
GEHV;1×;0.08%;" "
NADR;1×;0.08%;" "
IPLA;1×;0.08%;" "
RVAG;1×;0.08%;" "
ALCR;1×;0.08%;" "
RBAL;1×;0.08%;" "
GPRO;1×;0.08%;" "
TORG;1×;0.08%;" "
NELO;1×;0.08%;" "
LPOD;1×;0.08%;" "
PAGA;1×;0.08%;" "
MVIX;1×;0.08%;" "
NORG;1×;0.08%;" "
PVON;1×;0.08%;" "
ZIRC;1×;0.08%;" "
LAMP;1×;0.08%;" "
HLET;1×;0.08%;" "
HGET;1×;0.08%;" "
HNAR;1×;0.08%;" "
VANH;1×;0.08%;" "
VNAB;1×;0.08%;" "
RADO;1×;0.08%;" "
HARN;1×;0.08%;" "
OPHR;1×;0.08%;" "
ALOX;1×;0.08%;" "
APTZ;1×;0.08%;" "
ILPH;1×;0.08%;" "
ADNA;1×;0.08%;" "
PDVC;1×;0.08%;" "
OREN;1×;0.08%;" "
VAND;1×;0.08%;" "
VIRA;1×;0.08%;" "
XMAC;1×;0.08%;" "
HVDR;1×;0.08%;" "
AHZV;1×;0.08%;" "
AMAN;1×;0.08%;" "
ONAL;1×;0.08%;" "
APHI;1×;0.08%;" "
IROG;1×;0.08%;" "
LONC;1×;0.08%;" "
HCHA;1×;0.08%;" "
RMAN;1×;0.08%;" "
PHAG;1×;0.08%;" "
CALC;1×;0.08%;" "
HADO;1×;0.08%;" "
ARTA;1×;0.08%;" "
RPHA;1×;0.08%;" "
NLET;1×;0.08%;" "
RVXT;1×;0.08%;" "
DXTD;1×;0.08%;" "
EMNA;1×;0.08%;" "
RDRA;1×;0.08%;" "
NCLA;1×;0.08%;" "
BAXO;1×;0.08%;" "
LEGO;1×;0.08%;" "
DONP;1×;0.08%;" "
NOPO;1×;0.08%;" "
LGEA;1×;0.08%;" "
XLAG;1×;0.08%;" "
EDVA;1×;0.08%;" "
RNAL;1×;0.08%;" "
NGAB;1×;0.08%;" "
ALCO;1×;0.08%;" "
NRAC;1×;0.08%;" "
HAPZ;1×;0.08%;" "
IDOG;1×;0.08%;" "
ALDA;1×;0.08%;" "
XNAA;1×;0.08%;" "
LPAR;1×;0.08%;" "
GDEV;1×;0.08%;" "
ANON;1×;0.08%;" "
YNPO;1×;0.08%;" "
RONT;1×;0.08%;" "
OHAX;1×;0.08%;" "
OMAC;1×;0.08%;" "
LONZ;1×;0.08%;" "
ICHZ;1×;0.08%;" "
XYBO;1×;0.08%;" "
BORO;1×;0.08%;" "
OLTZ;1×;0.08%;" "
ICHL;1×;0.08%;" "
OXAR;1×;0.08%;" "
MONP;1×;0.08%;" "
ONTG;1×;0.08%;" "
ETHL;1×;0.08%;" "
ARDV;1×;0.08%;" "
DAGA;1×;0.08%;" "
OVAN;1×;0.08%;" "
XCOH;1×;0.08%;" "
VRNO;1×;0.08%;" "
RZYD;1×;0.08%;" "
HCHE;1×;0.08%;" "
LARZ;1×;0.08%;" "
APTH;1×;0.08%;" "
ACAL;1×;0.08%;" "
DAXV;1×;0.08%;" "
