ALD;3×;0.24%;" "
OGA;3×;0.24%;" "
ARO;3×;0.24%;" "
PHL;3×;0.24%;" "
OGR;3×;0.24%;" "
NOX;3×;0.24%;" "
NOL;3×;0.24%;" "
HAA;3×;0.24%;" "
EXO;3×;0.24%;" "
LDA;3×;0.24%;" "
MAR;3×;0.24%;" "
RDR;3×;0.24%;" "
ELA;3×;0.24%;" "
RPH;3×;0.24%;" "
RAC;3×;0.24%;" "
ODA;3×;0.24%;" "
NAB;2×;0.16%;" "
RVO;2×;0.16%;" "
RGE;2×;0.16%;" "
LOP;2×;0.16%;" "
NAD;2×;0.16%;" "
STO;2×;0.16%;" "
XAR;2×;0.16%;" "
HEL;2×;0.16%;" "
LIP;2×;0.16%;" "
VBO;2×;0.16%;" "
RAL;2×;0.16%;" "
HER;2×;0.16%;" "
ALG;2×;0.16%;" "
OCH;2×;0.16%;" "
ARR;2×;0.16%;" "
NVA;2×;0.16%;" "
HGE;2×;0.16%;" "
XNO;2×;0.16%;" "
LPA;2×;0.16%;" "
XDE;2×;0.16%;" "
RZA;2×;0.16%;" "
HZV;2×;0.16%;" "
RZI;2×;0.16%;" "
ORM;2×;0.16%;" "
OLO;2×;0.16%;" "
VNA;2×;0.16%;" "
AXD;2×;0.16%;" "
AST;2×;0.16%;" "
PAG;2×;0.16%;" "
IXN;2×;0.16%;" "
LEX;2×;0.16%;" "
HOL;2×;0.16%;" "
THN;2×;0.16%;" "
NOP;2×;0.16%;" "
OLA;2×;0.16%;" "
AVI;2×;0.16%;" "
ZVR;2×;0.16%;" "
OLD;2×;0.16%;" "
HCH;2×;0.16%;" "
ARM;2×;0.16%;" "
CAL;2×;0.16%;" "
NLE;2×;0.16%;" "
GOX;2×;0.16%;" "
RAM;2×;0.16%;" "
PTO;2×;0.16%;" "
ARE;2×;0.16%;" "
MAG;2×;0.16%;" "
IDR;2×;0.16%;" "
TOT;2×;0.16%;" "
IRB;2×;0.16%;" "
IRN;2×;0.16%;" "
ARB;2×;0.16%;" "
GED;2×;0.16%;" "
IXO;2×;0.16%;" "
LLA;2×;0.16%;" "
NON;2×;0.16%;" "
OLL;2×;0.16%;" "
ONT;2×;0.16%;" "
LON;2×;0.16%;" "
BON;2×;0.16%;" "
ERV;2×;0.16%;" "
PON;2×;0.16%;" "
DAM;2×;0.16%;" "
PHC;2×;0.16%;" "
AXC;2×;0.16%;" "
AXV;2×;0.16%;" "
RCL;2×;0.16%;" "
OPT;2×;0.16%;" "
LDO;2×;0.16%;" "
RCH;2×;0.16%;" "
HAS;2×;0.16%;" "
TOR;2×;0.16%;" "
DEM;2×;0.16%;" "
OLG;2×;0.16%;" "
OXL;2×;0.16%;" "
GAD;2×;0.16%;" "
ROM;2×;0.16%;" "
PZV;2×;0.16%;" "
BOT;2×;0.16%;" "
ERD;2×;0.16%;" "
IOD;2×;0.16%;" "
APN;2×;0.16%;" "
RDE;2×;0.16%;" "
XMA;2×;0.16%;" "
EPO;2×;0.16%;" "
THZ;2×;0.16%;" "
OXN;2×;0.16%;" "
NDA;2×;0.16%;" "
GEL;2×;0.16%;" "
HON;2×;0.16%;" "
XAL;2×;0.16%;" "
NZA;2×;0.16%;" "
ANL;2×;0.16%;" "
LPV;2×;0.16%;" "
ENP;2×;0.16%;" "
PRO;2×;0.16%;" "
AGA;2×;0.16%;" "
ARN;2×;0.16%;" "
TZI;2×;0.16%;" "
APA;2×;0.16%;" "
XON;2×;0.16%;" "
ORA;2×;0.16%;" "
REM;2×;0.16%;" "
AGO;2×;0.16%;" "
MPT;2×;0.16%;" "
OTA;2×;0.16%;" "
HAX;2×;0.16%;" "
PVI;2×;0.16%;" "
PZI;2×;0.16%;" "
NPO;2×;0.16%;" "
ANE;2×;0.16%;" "
IRO;2×;0.16%;" "
APT;2×;0.16%;" "
CLO;2×;0.16%;" "
ZIL;2×;0.16%;" "
AVA;2×;0.16%;" "
OMP;2×;0.16%;" "
HLI;2×;0.16%;" "
ZVB;2×;0.16%;" "
HAM;2×;0.16%;" "
DEV;2×;0.16%;" "
DEX;2×;0.16%;" "
HLE;2×;0.16%;" "
ALE;2×;0.16%;" "
BAX;2×;0.16%;" "
XOP;2×;0.16%;" "
CHZ;2×;0.16%;" "
CON;2×;0.16%;" "
HVN;2×;0.16%;" "
ADO;2×;0.16%;" "
LCH;2×;0.16%;" "
NER;2×;0.16%;" "
ZCH;1×;0.08%;" "
ERO;1×;0.08%;" "
DPA;1×;0.08%;" "
TAZ;1×;0.08%;" "
ILD;1×;0.08%;" "
OCO;1×;0.08%;" "
RNE;1×;0.08%;" "
POG;1×;0.08%;" "
XOD;1×;0.08%;" "
RHI;1×;0.08%;" "
BLA;1×;0.08%;" "
OXV;1×;0.08%;" "
TAL;1×;0.08%;" "
PVA;1×;0.08%;" "
ADE;1×;0.08%;" "
MAP;1×;0.08%;" "
LIC;1×;0.08%;" "
HNO;1×;0.08%;" "
DAD;1×;0.08%;" "
LIB;1×;0.08%;" "
HGA;1×;0.08%;" "
TGA;1×;0.08%;" "
SIR;1×;0.08%;" "
TNA;1×;0.08%;" "
VXF;1×;0.08%;" "
DAB;1×;0.08%;" "
EDP;1×;0.08%;" "
DAP;1×;0.08%;" "
NIZ;1×;0.08%;" "
VAH;1×;0.08%;" "
VPA;1×;0.08%;" "
LBD;1×;0.08%;" "
EVE;1×;0.08%;" "
NIP;1×;0.08%;" "
AGR;1×;0.08%;" "
DZA;1×;0.08%;" "
BNL;1×;0.08%;" "
EXM;1×;0.08%;" "
ANS;1×;0.08%;" "
LEP;1×;0.08%;" "
DIX;1×;0.08%;" "
NAC;1×;0.08%;" "
BIL;1×;0.08%;" "
AZV;1×;0.08%;" "
LER;1×;0.08%;" "
DPI;1×;0.08%;" "
IOX;1×;0.08%;" "
IND;1×;0.08%;" "
GVA;1×;0.08%;" "
PHO;1×;0.08%;" "
NDE;1×;0.08%;" "
NEM;1×;0.08%;" "
RAB;1×;0.08%;" "
NGR;1×;0.08%;" "
ELD;1×;0.08%;" "
ORC;1×;0.08%;" "
HOT;1×;0.08%;" "
HDE;1×;0.08%;" "
GAN;1×;0.08%;" "
ALM;1×;0.08%;" "
NCO;1×;0.08%;" "
XAN;1×;0.08%;" "
LED;1×;0.08%;" "
GER;1×;0.08%;" "
PHV;1×;0.08%;" "
BAR;1×;0.08%;" "
ROL;1×;0.08%;" "
POP;1×;0.08%;" "
NAT;1×;0.08%;" "
DCO;1×;0.08%;" "
XLE;1×;0.08%;" "
THC;1×;0.08%;" "
NAX;1×;0.08%;" "
EXP;1×;0.08%;" "
GEH;1×;0.08%;" "
IPL;1×;0.08%;" "
LCR;1×;0.08%;" "
GPR;1×;0.08%;" "
NEL;1×;0.08%;" "
AMV;1×;0.08%;" "
OPV;1×;0.08%;" "
ANH;1×;0.08%;" "
BRA;1×;0.08%;" "
DOP;1×;0.08%;" "
HRA;1×;0.08%;" "
PTZ;1×;0.08%;" "
ILP;1×;0.08%;" "
DNA;1×;0.08%;" "
PDV;1×;0.08%;" "
ENV;1×;0.08%;" "
AND;1×;0.08%;" "
HVD;1×;0.08%;" "
RAH;1×;0.08%;" "
NOT;1×;0.08%;" "
ROG;1×;0.08%;" "
ART;1×;0.08%;" "
VXT;1×;0.08%;" "
XTD;1×;0.08%;" "
EMN;1×;0.08%;" "
NCL;1×;0.08%;" "
AXZ;1×;0.08%;" "
EGO;1×;0.08%;" "
DON;1×;0.08%;" "
PHZ;1×;0.08%;" "
OPO;1×;0.08%;" "
ANA;1×;0.08%;" "
GAB;1×;0.08%;" "
APV;1×;0.08%;" "
PNR;1×;0.08%;" "
IDO;1×;0.08%;" "
NAA;1×;0.08%;" "
RGD;1×;0.08%;" "
EVA;1×;0.08%;" "
YNP;1×;0.08%;" "
APR;1×;0.08%;" "
ROH;1×;0.08%;" "
OXY;1×;0.08%;" "
BOR;1×;0.08%;" "
OLT;1×;0.08%;" "
HLO;1×;0.08%;" "
MON;1×;0.08%;" "
TGE;1×;0.08%;" "
THL;1×;0.08%;" "
VDA;1×;0.08%;" "
GAC;1×;0.08%;" "
COH;1×;0.08%;" "
VRN;1×;0.08%;" "
ORZ;1×;0.08%;" "
YDO;1×;0.08%;" "
ZAP;1×;0.08%;" "
ACA;1×;0.08%;" "
VOG;1×;0.08%;" "
PAX;1×;0.08%;" "
GEP;1×;0.08%;" "
TAA;1×;0.08%;" "
AZI;1×;0.08%;" "
NEP;1×;0.08%;" "
ADA;1×;0.08%;" "
ORP;1×;0.08%;" "
HIB;1×;0.08%;" "
LAN;1×;0.08%;" "
XVT;1×;0.08%;" "
ELL;1×;0.08%;" "
OXD;1×;0.08%;" "
XAP;1×;0.08%;" "
IBA;1×;0.08%;" "
IPH;1×;0.08%;" "
IPS;1×;0.08%;" "
BOD;1×;0.08%;" "
XFR;1×;0.08%;" "
XAM;1×;0.08%;" "
NAM;1×;0.08%;" "
DPH;1×;0.08%;" "
IZO;1×;0.08%;" "
MAV;1×;0.08%;" "
AHV;1×;0.08%;" "
PAL;1×;0.08%;" "
BDE;1×;0.08%;" "
VEX;1×;0.08%;" "
IPA;1×;0.08%;" "
ZAB;1×;0.08%;" "
NLA;1×;0.08%;" "
RRA;1×;0.08%;" "
NSA;1×;0.08%;" "
ICL;1×;0.08%;" "
NPZ;1×;0.08%;" "
ILB;1×;0.08%;" "
ZVC;1×;0.08%;" "
VAD;1×;0.08%;" "
PIR;1×;0.08%;" "
AXR;1×;0.08%;" "
PAC;1×;0.08%;" "
DEL;1×;0.08%;" "
GAR;1×;0.08%;" "
EMR;1×;0.08%;" "
GRE;1×;0.08%;" "
DEG;1×;0.08%;" "
LMA;1×;0.08%;" "
COD;1×;0.08%;" "
EDG;1×;0.08%;" "
ERP;1×;0.08%;" "
HVB;1×;0.08%;" "
OPN;1×;0.08%;" "
ATO;1×;0.08%;" "
COX;1×;0.08%;" "
HCO;1×;0.08%;" "
NGN;1×;0.08%;" "
XPO;1×;0.08%;" "
TAG;1×;0.08%;" "
EHV;1×;0.08%;" "
PLA;1×;0.08%;" "
VAG;1×;0.08%;" "
CRO;1×;0.08%;" "
RGN;1×;0.08%;" "
ELO;1×;0.08%;" "
MVI;1×;0.08%;" "
RGL;1×;0.08%;" "
PVO;1×;0.08%;" "
OLZ;1×;0.08%;" "
IRC;1×;0.08%;" "
LAM;1×;0.08%;" "
HNA;1×;0.08%;" "
NHV;1×;0.08%;" "
RAD;1×;0.08%;" "
OXO;1×;0.08%;" "
LAD;1×;0.08%;" "
DVC;1×;0.08%;" "
ORE;1×;0.08%;" "
VIR;1×;0.08%;" "
AXM;1×;0.08%;" "
VDR;1×;0.08%;" "
AHZ;1×;0.08%;" "
VRA;1×;0.08%;" "
RCO;1×;0.08%;" "
XLO;1×;0.08%;" "
HAD;1×;0.08%;" "
RTA;1×;0.08%;" "
ARP;1×;0.08%;" "
XTL;1×;0.08%;" "
RDX;1×;0.08%;" "
TDE;1×;0.08%;" "
MNA;1×;0.08%;" "
OLE;1×;0.08%;" "
GOD;1×;0.08%;" "
GEA;1×;0.08%;" "
LAG;1×;0.08%;" "
EDV;1×;0.08%;" "
ANG;1×;0.08%;" "
LCO;1×;0.08%;" "
NRA;1×;0.08%;" "
GDE;1×;0.08%;" "
ONY;1×;0.08%;" "
NTA;1×;0.08%;" "
OHA;1×;0.08%;" "
XOM;1×;0.08%;" "
ACL;1×;0.08%;" "
ONZ;1×;0.08%;" "
XYB;1×;0.08%;" "
ORO;1×;0.08%;" "
LTZ;1×;0.08%;" "
RDV;1×;0.08%;" "
DAG;1×;0.08%;" "
OHV;1×;0.08%;" "
RZY;1×;0.08%;" "
NOD;1×;0.08%;" "
XCL;1×;0.08%;" "
HNE;1×;0.08%;" "
NZC;1×;0.08%;" "
BAC;1×;0.08%;" "
ORV;1×;0.08%;" "
LDP;1×;0.08%;" "
EPT;1×;0.08%;" "
AAR;1×;0.08%;" "
DOC;1×;0.08%;" "
DOV;1×;0.08%;" "
ENA;1×;0.08%;" "
ORH;1×;0.08%;" "
IBL;1×;0.08%;" "
ROX;1×;0.08%;" "
VTA;1×;0.08%;" "
PAD;1×;0.08%;" "
PHE;1×;0.08%;" "
LLI;1×;0.08%;" "
CHN;1×;0.08%;" "
XDA;1×;0.08%;" "
APO;1×;0.08%;" "
XLI;1×;0.08%;" "
CHG;1×;0.08%;" "
OTG;1×;0.08%;" "
PSI;1×;0.08%;" "
OTN;1×;0.08%;" "
XVX;1×;0.08%;" "
FRA;1×;0.08%;" "
LDE;1×;0.08%;" "
PNI;1×;0.08%;" "
ZOC;1×;0.08%;" "
HVP;1×;0.08%;" "
RNI;1×;0.08%;" "
RDZ;1×;0.08%;" "
ABN;1×;0.08%;" "
PAN;1×;0.08%;" "
SAC;1×;0.08%;" "
POT;1×;0.08%;" "
RDI;1×;0.08%;" "
RBI;1×;0.08%;" "
LBA;1×;0.08%;" "
LAZ;1×;0.08%;" "
VCH;1×;0.08%;" "
ONV;1×;0.08%;" "
ADP;1×;0.08%;" "
IRV;1×;0.08%;" "
ARA;1×;0.08%;" "
VIN;1×;0.08%;" "
PHG;1×;0.08%;" "
XRO;1×;0.08%;" "
NGV;1×;0.08%;" "
OND;1×;0.08%;" "
ELP;1×;0.08%;" "
MRA;1×;0.08%;" "
REL;1×;0.08%;" "
THD;1×;0.08%;" "
EGA;1×;0.08%;" "
AAX;1×;0.08%;" "
VRB;1×;0.08%;" "
ODR;1×;0.08%;" "
DGE;1×;0.08%;" "
VBA;1×;0.08%;" "
RRO;1×;0.08%;" "
PNA;1×;0.08%;" "
TOV;1×;0.08%;" "
IDC;1×;0.08%;" "
GNA;1×;0.08%;" "
HIP;1×;0.08%;" "
LGP;1×;0.08%;" "
ROC;1×;0.08%;" "
GNE;1×;0.08%;" "
LOL;1×;0.08%;" "
POD;1×;0.08%;" "
GAM;1×;0.08%;" "
GLE;1×;0.08%;" "
VON;1×;0.08%;" "
LZI;1×;0.08%;" "
THG;1×;0.08%;" "
ABR;1×;0.08%;" "
PHR;1×;0.08%;" "
ALO;1×;0.08%;" "
ADN;1×;0.08%;" "
APD;1×;0.08%;" "
VCO;1×;0.08%;" "
REN;1×;0.08%;" "
CHV;1×;0.08%;" "
ICO;1×;0.08%;" "
CHC;1×;0.08%;" "
HAG;1×;0.08%;" "
HCA;1×;0.08%;" "
RVX;1×;0.08%;" "
TLE;1×;0.08%;" "
DXT;1×;0.08%;" "
NAG;1×;0.08%;" "
LEG;1×;0.08%;" "
EAR;1×;0.08%;" "
DVA;1×;0.08%;" "
HAP;1×;0.08%;" "
NYN;1×;0.08%;" "
TAR;1×;0.08%;" "
OMA;1×;0.08%;" "
NZI;1×;0.08%;" "
YBO;1×;0.08%;" "
VOL;1×;0.08%;" "
RMO;1×;0.08%;" "
NTG;1×;0.08%;" "
DVD;1×;0.08%;" "
ROV;1×;0.08%;" "
XCO;1×;0.08%;" "
HVR;1×;0.08%;" "
ZYD;1×;0.08%;" "
PTH;1×;0.08%;" "
VAC;1×;0.08%;" "
