OT;3×;0.23%;" "
LM;3×;0.23%;" "
ZV;3×;0.23%;" "
DV;3×;0.23%;" "
CA;3×;0.23%;" "
LI;2×;0.16%;" "
PV;2×;0.16%;" "
GD;2×;0.16%;" "
RP;2×;0.16%;" "
OA;2×;0.16%;" "
XG;2×;0.16%;" "
HN;2×;0.16%;" "
XL;2×;0.16%;" "
OC;2×;0.16%;" "
RM;2×;0.16%;" "
IA;2×;0.16%;" "
SV;2×;0.16%;" "
IM;2×;0.16%;" "
ER;2×;0.16%;" "
XD;2×;0.16%;" "
HB;2×;0.16%;" "
XZ;2×;0.16%;" "
EF;2×;0.16%;" "
FR;2×;0.16%;" "
OG;2×;0.16%;" "
FF;2×;0.16%;" "
IZ;2×;0.16%;" "
LL;2×;0.16%;" "
PD;2×;0.16%;" "
OB;2×;0.16%;" "
H/;2×;0.16%;" "
MI;2×;0.16%;" "
MO;2×;0.16%;" "
IO;2×;0.16%;" "
YD;2×;0.16%;" "
OZ;2×;0.16%;" "
VD;2×;0.16%;" "
BO;2×;0.16%;" "
XI;1×;0.08%;" "
VV;1×;0.08%;" "
NT;1×;0.08%;" "
PG;1×;0.08%;" "
TE;1×;0.08%;" "
TR;1×;0.08%;" "
VC;1×;0.08%;" "
LY;1×;0.08%;" "
XV;1×;0.08%;" "
NQ;1×;0.08%;" "
FI;1×;0.08%;" "
NN;1×;0.08%;" "
CS;1×;0.08%;" "
DB;1×;0.08%;" "
RT;1×;0.08%;" "
GO;1×;0.08%;" "
XP;1×;0.08%;" "
QN;1×;0.08%;" "
IB;1×;0.08%;" "
EY;1×;0.08%;" "
DC;1×;0.08%;" "
/R;1×;0.08%;" "
HV;1×;0.08%;" "
BI;1×;0.08%;" "
GB;1×;0.08%;" "
NL;1×;0.08%;" "
VX;1×;0.08%;" "
AA;1×;0.08%;" "
VN;1×;0.08%;" "
VB;1×;0.08%;" "
GZ;1×;0.08%;" "
AS;1×;0.08%;" "
DP;1×;0.08%;" "
OI;1×;0.08%;" "
GX;1×;0.08%;" "
ME;1×;0.08%;" "
RZ;1×;0.08%;" "
CC;1×;0.08%;" "
AZ;1×;0.08%;" "
VM;1×;0.08%;" "
QV;1×;0.08%;" "
HF;1×;0.08%;" "
SZ;1×;0.08%;" "
TV;1×;0.08%;" "
TN;1×;0.08%;" "
VG;1×;0.08%;" "
EG;1×;0.08%;" "
HS;1×;0.08%;" "
GP;1×;0.08%;" "
PL;1×;0.08%;" "
XM;1×;0.08%;" "
RQ;1×;0.08%;" "
MG;1×;0.08%;" "
HR;1×;0.08%;" "
PP;1×;0.08%;" "
GV;1×;0.08%;" "
OS;1×;0.08%;" "
NH;1×;0.08%;" "
GH;1×;0.08%;" "
IV;1×;0.08%;" "
OV;1×;0.08%;" "
HM;1×;0.08%;" "
CZ;1×;0.08%;" "
AO;1×;0.08%;" "
NB;1×;0.08%;" "
ST;1×;0.08%;" "
LZ;1×;0.08%;" "
TA;1×;0.08%;" "
XC;1×;0.08%;" "
MB;1×;0.08%;" "
/A;1×;0.08%;" "
