DVLVA;1×;0.08%;" "
MORNO;1×;0.08%;" "
VRZVH;1×;0.08%;" "
GENVO;1×;0.08%;" "
XAZLO;1×;0.08%;" "
GADEX;1×;0.08%;" "
OPAHV;1×;0.08%;" "
GRANG;1×;0.08%;" "
ALEXO;1×;0.08%;" "
RANAD;1×;0.08%;" "
APHIC;1×;0.08%;" "
HOLAX;1×;0.08%;" "
OROZI;1×;0.08%;" "
DBALG;1×;0.08%;" "
AXLEM;1×;0.08%;" "
GEBED;1×;0.08%;" "
AXNEL;1×;0.08%;" "
ZOCCH;1×;0.08%;" "
IDRAN;1×;0.08%;" "
PHANG;1×;0.08%;" "
EPHDA;1×;0.08%;" "
LYXAR;1×;0.08%;" "
NABAR;1×;0.08%;" "
GDETH;1×;0.08%;" "
CONGA;1×;0.08%;" "
LLVDA;1×;0.08%;" "
XABOT;1×;0.08%;" "
THGRA;1×;0.08%;" "
NOMAX;1×;0.08%;" "
REPOG;1×;0.08%;" "
ALDEX;1×;0.08%;" "
TALOP;1×;0.08%;" "
HINAD;1×;0.08%;" "
ORGEO;1×;0.08%;" "
NAVAX;1×;0.08%;" "
GNELP;1×;0.08%;" "
IODRA;1×;0.08%;" "
NETAL;1×;0.08%;" "
ZICHL;1×;0.08%;" "
AXARN;1×;0.08%;" "
OPTHA;1×;0.08%;" "
DROXA;1×;0.08%;" "
RNERV;1×;0.08%;" "
NPHDE;1×;0.08%;" "
THCOL;1×;0.08%;" "
NARPC;1×;0.08%;" "
HIROD;1×;0.08%;" "
APHIO;1×;0.08%;" "
GLAXD;1×;0.08%;" "
EOTHA;1×;0.08%;" "
LBRAX;1×;0.08%;" "
DEMNA;1×;0.08%;" "
BLANT;1×;0.08%;" "
OXANE;1×;0.08%;" "
OPHIR;1×;0.08%;" "
ACHER;1×;0.08%;" "
RANVA;1×;0.08%;" "
LDEMA;1×;0.08%;" "
RONPZ;1×;0.08%;" "
IRCHA;1×;0.08%;" "
LGVNV;1×;0.08%;" "
OXABB;1×;0.08%;" "
ODELA;1×;0.08%;" "
RNAPP;1×;0.08%;" "
ORAND;1×;0.08%;" "
EXTAR;1×;0.08%;" "
GVXAR;1×;0.08%;" "
NOLPA;1×;0.08%;" "
RGALA;1×;0.08%;" "
NGVAR;1×;0.08%;" "
ZECHL;1×;0.08%;" "
ORICH;1×;0.08%;" "
LAMAX;1×;0.08%;" "
APOLG;1×;0.08%;" "
ARBDA;1×;0.08%;" "
XCHVR;1×;0.08%;" "
ILCHA;1×;0.08%;" "
XABRA;1×;0.08%;" "
NPHAR;1×;0.08%;" "
OLPDE;1×;0.08%;" "
XTORA;1×;0.08%;" "
DGEON;1×;0.08%;" "
AVILC;1×;0.08%;" "
HOLAD;1×;0.08%;" "
ORNAV;1×;0.08%;" "
ORGDA;1×;0.08%;" "
LBAXL;1×;0.08%;" "
ETHGO;1×;0.08%;" "
MPTHG;1×;0.08%;" "
ERBRA;1×;0.08%;" "
XOXAR;1×;0.08%;" "
NOTHA;1×;0.08%;" "
LLEPR;1×;0.08%;" "
HIPOD;1×;0.08%;" "
RAPHL;1×;0.08%;" "
ERDON;1×;0.08%;" "
APPOT;1×;0.08%;" "
HAREG;1×;0.08%;" "
EMPTA;1×;0.08%;" "
XALAP;1×;0.08%;" "
ARANP;1×;0.08%;" "
HCHID;1×;0.08%;" "
NOPAR;1×;0.08%;" "
GLEBO;1×;0.08%;" "
RNANC;1×;0.08%;" "
HONDA;1×;0.08%;" "
XORNE;1×;0.08%;" "
RBORO;1×;0.08%;" "
XALGA;1×;0.08%;" "
LGLET;1×;0.08%;" "
DEONC;1×;0.08%;" "
HARNA;1×;0.08%;" "
MPHAP;1×;0.08%;" "
PVRAB;1×;0.08%;" "
RAXNA;1×;0.08%;" "
LAGLE;1×;0.08%;" "
XOLAL;1×;0.08%;" "
PGEND;1×;0.08%;" "
RANNE;1×;0.08%;" "
XOLAN;1×;0.08%;" "
GAVAX;1×;0.08%;" "
REMAV;1×;0.08%;" "
IHCHI;1×;0.08%;" "
RDORN;1×;0.08%;" "
AMPHO;1×;0.08%;" "
LPHIG;1×;0.08%;" "
ONAXD;1×;0.08%;" "
ETHAR;1×;0.08%;" "
GANZA;1×;0.08%;" "
RONPA;1×;0.08%;" "
RGONN;1×;0.08%;" "
ABBVR;1×;0.08%;" "
AXLAP;1×;0.08%;" "
GETHN;1×;0.08%;" "
MNOCH;1×;0.08%;" "
ALBLO;1×;0.08%;" "
THARC;1×;0.08%;" "
VTHGE;1×;0.08%;" "
THGAL;1×;0.08%;" "
ARNOD;1×;0.08%;" "
RGLEM;1×;0.08%;" "
NOGAN;1×;0.08%;" "
RVXOD;1×;0.08%;" "
ARBVA;1×;0.08%;" "
XLONC;1×;0.08%;" "
HZICH;1×;0.08%;" "
ORANC;1×;0.08%;" "
HDENH;1×;0.08%;" "
ONDRO;1×;0.08%;" "
OXZVR;1×;0.08%;" "
VCHIL;1×;0.08%;" "
ORFAC;1×;0.08%;" "
VMPNA;1×;0.08%;" "
PLANG;1×;0.08%;" "
ANEMA;1×;0.08%;" "
NPANG;1×;0.08%;" "
ERONA;1×;0.08%;" "
LBANC;1×;0.08%;" "
HDICH;1×;0.08%;" "
ARGEO;1×;0.08%;" "
NCHCO;1×;0.08%;" "
NVOND;1×;0.08%;" "
EDOHA;1×;0.08%;" "
RBVIX;1×;0.08%;" "
NALGE;1×;0.08%;" "
OPHAN;1×;0.08%;" "
NEPTH;1×;0.08%;" "
VRAPH;1×;0.08%;" "
RAXAL;1×;0.08%;" "
VIRAF;1×;0.08%;" "
XNAPV;1×;0.08%;" "
IZABA;1×;0.08%;" "
LDROX;1×;0.08%;" "
ZINVA;1×;0.08%;" "
NCHOP;1×;0.08%;" "
IDABO;1×;0.08%;" "
ZANBD;1×;0.08%;" "
VRANP;1×;0.08%;" "
HCHIL;1×;0.08%;" "
ONTAX;1×;0.08%;" "
ONAGV;1×;0.08%;" "
RANAN;1×;0.08%;" "
ZIVRV;1×;0.08%;" "
ICLOV;1×;0.08%;" "
IVIAC;1×;0.08%;" "
HZIDR;1×;0.08%;" "
LGOTH;1×;0.08%;" "
ONLOX;1×;0.08%;" "
IVADR;1×;0.08%;" "
RNAXL;1×;0.08%;" "
EGONT;1×;0.08%;" "
PACHA;1×;0.08%;" "
STORZ;1×;0.08%;" "
AMBLO;1×;0.08%;" "
THDEX;1×;0.08%;" "
ITOBL;1×;0.08%;" "
AXVXN;1×;0.08%;" "
IHOLP;1×;0.08%;" "
RANZI;1×;0.08%;" "
BDAXA;1×;0.08%;" "
RONGL;1×;0.08%;" "
EPHIG;1×;0.08%;" "
OZELV;1×;0.08%;" "
ACRIN;1×;0.08%;" "
OXALP;1×;0.08%;" "
ONGEP;1×;0.08%;" "
AXARE;1×;0.08%;" "
XAPON;1×;0.08%;" "
EPZIR;1×;0.08%;" "
DNXRE;1×;0.08%;" "
ASSEM;1×;0.08%;" "
EROND;1×;0.08%;" "
AXLAB;1×;0.08%;" "
AZIBO;1×;0.08%;" "
MANOL;1×;0.08%;" "
DCHIP;1×;0.08%;" "
AGEDD;1×;0.08%;" "
VLVAM;1×;0.08%;" "
ORNOD;1×;0.08%;" "
RZVHG;1×;0.08%;" "
ENVOX;1×;0.08%;" "
AZLOG;1×;0.08%;" "
ADEXO;1×;0.08%;" "
PAHVG;1×;0.08%;" "
RANGA;1×;0.08%;" "
LEXOR;1×;0.08%;" "
ANADA;1×;0.08%;" "
OLAXO;1×;0.08%;" "
ROZID;1×;0.08%;" "
BALGR;1×;0.08%;" "
XLEMG;1×;0.08%;" "
EBEDA;1×;0.08%;" "
XNELZ;1×;0.08%;" "
OCCHI;1×;0.08%;" "
DRANP;1×;0.08%;" "
HANGE;1×;0.08%;" "
PHDAL;1×;0.08%;" "
YXARN;1×;0.08%;" "
ABARG;1×;0.08%;" "
LVDAX;1×;0.08%;" "
ABOTH;1×;0.08%;" "
HGRAN;1×;0.08%;" "
OMAXR;1×;0.08%;" "
EPOGA;1×;0.08%;" "
LDEXT;1×;0.08%;" "
ALOPH;1×;0.08%;" "
INADO;1×;0.08%;" "
AVAXL;1×;0.08%;" "
EXARG;1×;0.08%;" "
NELPI;1×;0.08%;" "
ODRAN;1×;0.08%;" "
ETALZ;1×;0.08%;" "
PTHAD;1×;0.08%;" "
ROXAR;1×;0.08%;" "
NERVA;1×;0.08%;" "
XALAN;1×;0.08%;" "
PHDET;1×;0.08%;" "
HCOLN;1×;0.08%;" "
ARPCH;1×;0.08%;" "
IRODA;1×;0.08%;" "
PHIOG;1×;0.08%;" "
LAXDE;1×;0.08%;" "
OTHAL;1×;0.08%;" "
BRAXD;1×;0.08%;" "
EMNAB;1×;0.08%;" "
LANTO;1×;0.08%;" "
XANEO;1×;0.08%;" "
PHIRA;1×;0.08%;" "
CHERR;1×;0.08%;" "
ANVAL;1×;0.08%;" "
DEMAR;1×;0.08%;" "
ONPZI;1×;0.08%;" "
RCHAL;1×;0.08%;" "
GVNVO;1×;0.08%;" "
XABBO;1×;0.08%;" "
DELAR;1×;0.08%;" "
RANDE;1×;0.08%;" "
XTARG;1×;0.08%;" "
VXARN;1×;0.08%;" "
OLPAR;1×;0.08%;" "
GALAN;1×;0.08%;" "
GVARZ;1×;0.08%;" "
ECHLO;1×;0.08%;" "
RICHL;1×;0.08%;" "
AMAXA;1×;0.08%;" "
POLGA;1×;0.08%;" "
RBDAX;1×;0.08%;" "
CHVRA;1×;0.08%;" "
LCHAX;1×;0.08%;" "
ABRAN;1×;0.08%;" "
PHARO;1×;0.08%;" "
LPDEX;1×;0.08%;" "
TORAD;1×;0.08%;" "
VILCH;1×;0.08%;" "
OLADO;1×;0.08%;" "
RNAVO;1×;0.08%;" "
RGDAL;1×;0.08%;" "
BAXLE;1×;0.08%;" "
THGOM;1×;0.08%;" "
PTHGE;1×;0.08%;" "
RBRAX;1×;0.08%;" "
OTHAM;1×;0.08%;" "
NOGAL;1×;0.08%;" "
LEPRO;1×;0.08%;" "
NCHCH;1×;0.08%;" "
IPODR;1×;0.08%;" "
APHLE;1×;0.08%;" "
RDONA;1×;0.08%;" "
PPOTH;1×;0.08%;" "
AREGE;1×;0.08%;" "
MPTAX;1×;0.08%;" "
ALAPA;1×;0.08%;" "
CHIDN;1×;0.08%;" "
OPARG;1×;0.08%;" "
LEBOR;1×;0.08%;" "
NANCH;1×;0.08%;" "
ORNER;1×;0.08%;" "
BOROX;1×;0.08%;" "
ALGAL;1×;0.08%;" "
GLETH;1×;0.08%;" "
ARNAM;1×;0.08%;" "
PHAPP;1×;0.08%;" "
VRABR;1×;0.08%;" "
AXNAL;1×;0.08%;" "
AGLEX;1×;0.08%;" "
OLALP;1×;0.08%;" "
GENDR;1×;0.08%;" "
ANNEX;1×;0.08%;" "
OLANG;1×;0.08%;" "
AVAXR;1×;0.08%;" "
EMAVI;1×;0.08%;" "
MPHOL;1×;0.08%;" "
NAXDE;1×;0.08%;" "
THARG;1×;0.08%;" "
ANZAC;1×;0.08%;" "
ONPAR;1×;0.08%;" "
GONNA;1×;0.08%;" "
BBVRA;1×;0.08%;" "
XLAPG;1×;0.08%;" "
RGDEM;1×;0.08%;" "
NOCHA;1×;0.08%;" "
LBLOT;1×;0.08%;" "
HARCV;1×;0.08%;" "
THGET;1×;0.08%;" "
HGALP;1×;0.08%;" "
OPHAR;1×;0.08%;" "
GLEMN;1×;0.08%;" "
OGANR;1×;0.08%;" "
VXODA;1×;0.08%;" "
RBVAX;1×;0.08%;" "
LONCH;1×;0.08%;" "
ZICHO;1×;0.08%;" "
DENHO;1×;0.08%;" "
NDROB;1×;0.08%;" "
VIRNO;1×;0.08%;" "
XZVRV;1×;0.08%;" "
RFACV;1×;0.08%;" "
MPNAP;1×;0.08%;" "
NEMAN;1×;0.08%;" "
PANGE;1×;0.08%;" "
RONAL;1×;0.08%;" "
BANCH;1×;0.08%;" "
DICHA;1×;0.08%;" "
CHCON;1×;0.08%;" "
VONDE;1×;0.08%;" "
DOHAR;1×;0.08%;" "
BVIXN;1×;0.08%;" "
ALGEO;1×;0.08%;" "
PHANN;1×;0.08%;" "
EPTHV;1×;0.08%;" "
RAPHR;1×;0.08%;" "
AXALV;1×;0.08%;" "
IRAFA;1×;0.08%;" "
RGDEX;1×;0.08%;" "
NAPVI;1×;0.08%;" "
ZABAL;1×;0.08%;" "
DROXZ;1×;0.08%;" "
INVAN;1×;0.08%;" "
CHOPI;1×;0.08%;" "
DABON;1×;0.08%;" "
CHARZ;1×;0.08%;" "
ANBDV;1×;0.08%;" "
NTAXO;1×;0.08%;" "
NAGVR;1×;0.08%;" "
ANANV;1×;0.08%;" "
IVRVI;1×;0.08%;" "
CLOVI;1×;0.08%;" "
VIACH;1×;0.08%;" "
ZIDRA;1×;0.08%;" "
MPHAL;1×;0.08%;" "
GOTHC;1×;0.08%;" "
NLOXA;1×;0.08%;" "
RNOPI;1×;0.08%;" "
VADRA;1×;0.08%;" "
RBVIR;1×;0.08%;" "
NAXLE;1×;0.08%;" "
GONTP;1×;0.08%;" "
ACHAS;1×;0.08%;" "
TORZA;1×;0.08%;" "
MBLOT;1×;0.08%;" "
HDEXA;1×;0.08%;" "
NGAVI;1×;0.08%;" "
TOBLA;1×;0.08%;" "
XVXNI;1×;0.08%;" "
HOLPR;1×;0.08%;" "
ANZIB;1×;0.08%;" "
DAXAR;1×;0.08%;" "
ONGLE;1×;0.08%;" "
ZELVA;1×;0.08%;" "
CRINO;1×;0.08%;" "
XALPO;1×;0.08%;" "
NGEPA;1×;0.08%;" "
XAREX;1×;0.08%;" "
APONE;1×;0.08%;" "
PZIRD;1×;0.08%;" "
NXREP;1×;0.08%;" "
SSEME;1×;0.08%;" "
RONDA;1×;0.08%;" "
XLABO;1×;0.08%;" "
NGALA;1×;0.08%;" "
ZIBOM;1×;0.08%;" "
ANOLD;1×;0.08%;" "
CHIPA;1×;0.08%;" "
GEDDV;1×;0.08%;" "
LVAMO;1×;0.08%;" "
ZVHGE;1×;0.08%;" "
ZLOGA;1×;0.08%;" "
DEXOP;1×;0.08%;" "
AHVGR;1×;0.08%;" "
ANGAL;1×;0.08%;" "
EXORA;1×;0.08%;" "
NADAP;1×;0.08%;" "
HICHO;1×;0.08%;" "
LAXOR;1×;0.08%;" "
OZIDB;1×;0.08%;" "
ALGRA;1×;0.08%;" "
NPHAX;1×;0.08%;" "
LEMGE;1×;0.08%;" "
BEDAX;1×;0.08%;" "
NELZO;1×;0.08%;" "
CCHID;1×;0.08%;" "
ANGEP;1×;0.08%;" "
HDALY;1×;0.08%;" "
XARNA;1×;0.08%;" "
BARGD;1×;0.08%;" "
NGALL;1×;0.08%;" "
VDAXA;1×;0.08%;" "
BOTHA;1×;0.08%;" "
GRANO;1×;0.08%;" "
MAXRE;1×;0.08%;" "
POGAL;1×;0.08%;" "
LOPHI;1×;0.08%;" "
NADOR;1×;0.08%;" "
VAXLE;1×;0.08%;" "
XARGN;1×;0.08%;" "
ELPIO;1×;0.08%;" "
DRANC;1×;0.08%;" "
HARNE;1×;0.08%;" "
TALZI;1×;0.08%;" "
CHLAX;1×;0.08%;" "
THADR;1×;0.08%;" "
ERVAX;1×;0.08%;" "
ALANP;1×;0.08%;" "
HDETH;1×;0.08%;" "
COLNA;1×;0.08%;" "
RPCHI;1×;0.08%;" "
RODAP;1×;0.08%;" "
HIOGL;1×;0.08%;" "
AXDEO;1×;0.08%;" "
THALB;1×;0.08%;" "
RAXDE;1×;0.08%;" "
MNABL;1×;0.08%;" "
ANTOX;1×;0.08%;" "
ANEOP;1×;0.08%;" "
HIRAC;1×;0.08%;" "
HERRA;1×;0.08%;" "
NVALD;1×;0.08%;" "
EMARO;1×;0.08%;" "
NPZIR;1×;0.08%;" "
CHALG;1×;0.08%;" "
VNVOX;1×;0.08%;" "
ABBOD;1×;0.08%;" "
ELARN;1×;0.08%;" "
APPOR;1×;0.08%;" "
ANDEX;1×;0.08%;" "
TARGV;1×;0.08%;" "
LPARG;1×;0.08%;" "
ALANG;1×;0.08%;" "
VARZE;1×;0.08%;" "
CHLOR;1×;0.08%;" "
MAXAP;1×;0.08%;" "
OLGAR;1×;0.08%;" "
BDAXC;1×;0.08%;" "
HVRAN;1×;0.08%;" "
CHZIL;1×;0.08%;" "
CHAXA;1×;0.08%;" "
BRANP;1×;0.08%;" "
HAROL;1×;0.08%;" "
PDEXT;1×;0.08%;" "
ORADG;1×;0.08%;" "
ILCHO;1×;0.08%;" "
LADOR;1×;0.08%;" "
NAVOR;1×;0.08%;" "
GDALB;1×;0.08%;" "
HGOMP;1×;0.08%;" "
THGER;1×;0.08%;" "
BRAXO;1×;0.08%;" "
THAMN;1×;0.08%;" "
OGALL;1×;0.08%;" "
EPRON;1×;0.08%;" "
PODRA;1×;0.08%;" "
PHLER;1×;0.08%;" "
DONAP;1×;0.08%;" "
POTHA;1×;0.08%;" "
REGEM;1×;0.08%;" "
PTAXA;1×;0.08%;" "
LAPAR;1×;0.08%;" "
HIDNO;1×;0.08%;" "
PARGL;1×;0.08%;" "
EBORN;1×;0.08%;" "
NDAXO;1×;0.08%;" "
RNERB;1×;0.08%;" "
OROXA;1×;0.08%;" "
LGALG;1×;0.08%;" "
LETHN;1×;0.08%;" "
HAPPV;1×;0.08%;" "
RABRA;1×;0.08%;" "
XNALA;1×;0.08%;" "
GLEXO;1×;0.08%;" "
LALPG;1×;0.08%;" "
ENDRA;1×;0.08%;" "
NNEXO;1×;0.08%;" "
VAXRE;1×;0.08%;" "
MAVIH;1×;0.08%;" "
CHIRD;1×;0.08%;" "
ORNAM;1×;0.08%;" "
PHOLP;1×;0.08%;" "
HIGON;1×;0.08%;" "
AXDET;1×;0.08%;" "
HARGA;1×;0.08%;" "
NZACH;1×;0.08%;" "
NPARG;1×;0.08%;" "
ONNAB;1×;0.08%;" "
BVRAX;1×;0.08%;" "
LAPGE;1×;0.08%;" "
GDEMN;1×;0.08%;" "
OCHAL;1×;0.08%;" "
ARCVT;1×;0.08%;" "
HGETH;1×;0.08%;" "
GALPH;1×;0.08%;" "
NODEO;1×;0.08%;" "
PHARG;1×;0.08%;" "
LEMNO;1×;0.08%;" "
GANRV;1×;0.08%;" "
XODAR;1×;0.08%;" "
BVAXL;1×;0.08%;" "
ONCHZ;1×;0.08%;" "
ICHOR;1×;0.08%;" "
ENHON;1×;0.08%;" "
DROBV;1×;0.08%;" "
IRNOX;1×;0.08%;" "
ZVRVC;1×;0.08%;" "
HILOR;1×;0.08%;" "
FACVM;1×;0.08%;" "
PNAPL;1×;0.08%;" "
ANGAN;1×;0.08%;" "
EMANP;1×;0.08%;" "
ANGER;1×;0.08%;" "
ONALB;1×;0.08%;" "
